timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2885,6,bully,2885,1,1,2885,3,6,18,36,1,1,0,2885,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,6,0,0,0,0,0,0,0
3009,8,bully,3009,1,1,3009,3,4,18,24,1,1,0,3009,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3146,5,bully,3146,1,1,3146,3,7,18,42,1,1,0,3146,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,7,0,0,0,0,0,0,0
3282,2,bully,3282,1,1,3282,3,7,18,42,1,1,0,3282,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,7,0,0,0,0,0,0,0
2839,1,bully,2839,1,1,2839,3,6,18,36,1,1,0,2839,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,6,0,0,0,0,0,0,0
2725,3,bully,2725,1,1,2725,3,8,18,48,1,1,0,2725,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3567,7,bully,3567,1,1,3567,3,11,18,66,1,1,0,3567,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,11,0,0,0,0,0,0,0
2894,10,bully,2894,1,1,2894,3,4,18,24,1,1,0,2894,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,4,0,0,0,0,0,0,0
3588,4,bully,3588,1,1,3588,3,8,18,48,1,1,0,3588,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3452,9,bully,3452,1,1,3452,3,4,18,24,1,1,0,3452,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,4,0,0,0,0,0,0,0
5188,6,bully,2885,1,1,2885,6,15,36,90,1,1,2303,2885,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,15,0,0,0,0,0,0,0
5312,8,bully,3009,1,1,3009,6,10,36,60,1,1,2303,3009,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5449,5,bully,3146,1,1,3146,6,16,36,96,1,1,2303,3146,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,16,0,0,0,0,0,0,0
5585,2,bully,3282,1,1,3282,6,16,36,96,1,1,2303,3282,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,16,0,0,0,0,0,0,0
5142,1,bully,2839,1,1,2839,6,13,36,78,1,1,2303,2839,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,13,0,0,0,0,0,0,0
5028,3,bully,2725,1,1,2725,6,17,36,102,1,1,2303,2725,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,17,0,0,0,0,0,0,0
5870,7,bully,3567,1,1,3567,6,20,36,120,1,1,2303,3567,0,2,0,0,0,NORMAL,0,3,1,6,5,6,0,20,0,0,0,0,0,0,0
5197,10,bully,2894,1,1,2894,6,7,36,42,1,1,2303,2894,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,7,0,0,0,0,0,0,0
5891,4,bully,3588,1,1,3588,6,14,36,84,1,1,2303,3588,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,14,0,0,0,0,0,0,0
