trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,100,70,1580,NA
2,adaptive-prasle-ring,100,70,1461,NA
3,adaptive-prasle-ring,100,70,1548,NA
4,adaptive-prasle-ring,100,70,1557,NA
5,adaptive-prasle-ring,100,70,1637,NA
6,adaptive-prasle-ring,100,70,1457,NA
7,adaptive-prasle-ring,100,70,1583,NA
8,adaptive-prasle-ring,100,70,1528,NA
9,adaptive-prasle-ring,100,70,1512,NA
10,adaptive-prasle-ring,100,70,1497,NA
11,adaptive-prasle-ring,100,70,1455,NA
12,adaptive-prasle-ring,100,70,1493,NA
13,adaptive-prasle-ring,100,70,1604,NA
14,adaptive-prasle-ring,100,70,1510,NA
15,adaptive-prasle-ring,100,70,1534,NA
16,adaptive-prasle-ring,100,70,1589,NA
17,adaptive-prasle-ring,100,70,1534,NA
18,adaptive-prasle-ring,100,70,1481,NA
19,adaptive-prasle-ring,100,70,1495,NA
20,adaptive-prasle-ring,100,70,1456,NA
21,adaptive-prasle-ring,100,70,1650,NA
22,adaptive-prasle-ring,100,70,1571,NA
23,adaptive-prasle-ring,100,70,1460,NA
24,adaptive-prasle-ring,100,70,1603,NA
25,adaptive-prasle-ring,100,70,1477,NA
26,adaptive-prasle-ring,100,70,1524,NA
27,adaptive-prasle-ring,100,70,1521,NA
28,adaptive-prasle-ring,100,70,1577,NA
29,adaptive-prasle-ring,100,70,1463,NA
30,adaptive-prasle-ring,100,70,1550,NA
31,adaptive-prasle-ring,100,70,1527,NA
32,adaptive-prasle-ring,100,70,1512,NA
33,adaptive-prasle-ring,100,70,1445,NA
34,adaptive-prasle-ring,100,70,1601,NA
35,adaptive-prasle-ring,100,70,1598,NA
36,adaptive-prasle-ring,100,70,1576,NA
37,adaptive-prasle-ring,100,70,1509,NA
38,adaptive-prasle-ring,100,70,1603,NA
39,adaptive-prasle-ring,100,70,1599,NA
40,adaptive-prasle-ring,100,70,1434,NA
41,adaptive-prasle-ring,100,70,1480,NA
42,adaptive-prasle-ring,100,70,1483,NA
43,adaptive-prasle-ring,100,70,1595,NA
44,adaptive-prasle-ring,100,70,1495,NA
45,adaptive-prasle-ring,100,70,1548,NA
46,adaptive-prasle-ring,100,70,1492,NA
47,adaptive-prasle-ring,100,70,1589,NA
48,adaptive-prasle-ring,100,70,1692,NA
49,adaptive-prasle-ring,100,70,1606,NA
50,adaptive-prasle-ring,100,70,1571,NA
51,adaptive-prasle-ring,100,70,1516,NA
52,adaptive-prasle-ring,100,70,1493,NA
53,adaptive-prasle-ring,100,70,1473,NA
54,adaptive-prasle-ring,100,70,1630,NA
55,adaptive-prasle-ring,100,70,1511,NA
56,adaptive-prasle-ring,100,70,1610,NA
57,adaptive-prasle-ring,100,70,1588,NA
58,adaptive-prasle-ring,100,70,1658,NA
59,adaptive-prasle-ring,100,70,1577,NA
60,adaptive-prasle-ring,100,70,1521,NA
61,adaptive-prasle-ring,100,70,1546,NA
62,adaptive-prasle-ring,100,70,1484,NA
63,adaptive-prasle-ring,100,70,1604,NA
64,adaptive-prasle-ring,100,70,1583,NA
65,adaptive-prasle-ring,100,70,1451,NA
66,adaptive-prasle-ring,100,70,1544,NA
67,adaptive-prasle-ring,100,70,1513,NA
68,adaptive-prasle-ring,100,70,1556,NA
69,adaptive-prasle-ring,100,70,1622,NA
70,adaptive-prasle-ring,100,70,1437,NA
71,adaptive-prasle-ring,100,70,1592,NA
72,adaptive-prasle-ring,100,70,1532,NA
73,adaptive-prasle-ring,100,70,1537,NA
74,adaptive-prasle-ring,100,70,1562,NA
75,adaptive-prasle-ring,100,70,1515,NA
76,adaptive-prasle-ring,100,70,1437,NA
77,adaptive-prasle-ring,100,70,1520,NA
78,adaptive-prasle-ring,100,70,1469,NA
79,adaptive-prasle-ring,100,70,1539,NA
80,adaptive-prasle-ring,100,70,1713,NA
81,adaptive-prasle-ring,100,70,1644,NA
82,adaptive-prasle-ring,100,70,1545,NA
83,adaptive-prasle-ring,100,70,1487,NA
84,adaptive-prasle-ring,100,70,1577,NA
85,adaptive-prasle-ring,100,70,1589,NA
86,adaptive-prasle-ring,100,70,1533,NA
87,adaptive-prasle-ring,100,70,1596,NA
88,adaptive-prasle-ring,100,70,1571,NA
89,adaptive-prasle-ring,100,70,1554,NA
90,adaptive-prasle-ring,100,70,1504,NA
91,adaptive-prasle-ring,100,70,1466,NA
92,adaptive-prasle-ring,100,70,1538,NA
93,adaptive-prasle-ring,100,70,1530,NA
94,adaptive-prasle-ring,100,70,1482,NA
95,adaptive-prasle-ring,100,70,1536,NA
96,adaptive-prasle-ring,100,70,1561,NA
97,adaptive-prasle-ring,100,70,1514,NA
98,adaptive-prasle-ring,100,70,1551,NA
99,adaptive-prasle-ring,100,70,1468,NA
100,adaptive-prasle-ring,100,70,1528,NA
