trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,100,70,2762,NA
2,prasle,100,70,2781,NA
3,prasle,100,70,2778,NA
4,prasle,100,70,2900,NA
5,prasle,100,70,2733,NA
6,prasle,100,70,2853,NA
7,prasle,100,70,2760,NA
8,prasle,100,70,2745,NA
9,prasle,100,70,2826,NA
10,prasle,100,70,2911,NA
11,prasle,100,70,2805,NA
12,prasle,100,70,2850,NA
13,prasle,100,70,2740,NA
14,prasle,100,70,2819,NA
15,prasle,100,70,2754,NA
16,prasle,100,70,2851,NA
17,prasle,100,70,2898,NA
18,prasle,100,70,2808,NA
19,prasle,100,70,2851,NA
20,prasle,100,70,2838,NA
21,prasle,100,70,2848,NA
22,prasle,100,70,2792,NA
23,prasle,100,70,2958,NA
24,prasle,100,70,2916,NA
25,prasle,100,70,2848,NA
26,prasle,100,70,2795,NA
27,prasle,100,70,2794,NA
28,prasle,100,70,2855,NA
29,prasle,100,70,2953,NA
30,prasle,100,70,2793,NA
31,prasle,100,70,2886,NA
32,prasle,100,70,2747,NA
33,prasle,100,70,2779,NA
34,prasle,100,70,2851,NA
35,prasle,100,70,2804,NA
36,prasle,100,70,2760,NA
37,prasle,100,70,2866,NA
38,prasle,100,70,2735,NA
39,prasle,100,70,2745,NA
40,prasle,100,70,2848,NA
41,prasle,100,70,2897,NA
42,prasle,100,70,2773,NA
43,prasle,100,70,2881,NA
44,prasle,100,70,2820,NA
45,prasle,100,70,2760,NA
46,prasle,100,70,2730,NA
47,prasle,100,70,2849,NA
48,prasle,100,70,2831,NA
49,prasle,100,70,2817,NA
50,prasle,100,70,2781,NA
51,prasle,100,70,2729,NA
52,prasle,100,70,2964,NA
53,prasle,100,70,2772,NA
54,prasle,100,70,2826,NA
55,prasle,100,70,2931,NA
56,prasle,100,70,2788,NA
57,prasle,100,70,2772,NA
58,prasle,100,70,2856,NA
59,prasle,100,70,2849,NA
60,prasle,100,70,2780,NA
61,prasle,100,70,2872,NA
62,prasle,100,70,2804,NA
63,prasle,100,70,2760,NA
64,prasle,100,70,2768,NA
65,prasle,100,70,2786,NA
66,prasle,100,70,2778,NA
67,prasle,100,70,2813,NA
68,prasle,100,70,2813,NA
69,prasle,100,70,2896,NA
70,prasle,100,70,2762,NA
71,prasle,100,70,2914,NA
72,prasle,100,70,2770,NA
73,prasle,100,70,2853,NA
74,prasle,100,70,2897,NA
75,prasle,100,70,2779,NA
76,prasle,100,70,2855,NA
77,prasle,100,70,2874,NA
78,prasle,100,70,2908,NA
79,prasle,100,70,2832,NA
80,prasle,100,70,2871,NA
81,prasle,100,70,2867,NA
82,prasle,100,70,2737,NA
83,prasle,100,70,2800,NA
84,prasle,100,70,2764,NA
85,prasle,100,70,2855,NA
86,prasle,100,70,2907,NA
87,prasle,100,70,2848,NA
88,prasle,100,70,2794,NA
89,prasle,100,70,2806,NA
90,prasle,100,70,2801,NA
91,prasle,100,70,2827,NA
92,prasle,100,70,2751,NA
93,prasle,100,70,2741,NA
94,prasle,100,70,2814,NA
95,prasle,100,70,2771,NA
96,prasle,100,70,2811,NA
97,prasle,100,70,2815,NA
98,prasle,100,70,2832,NA
99,prasle,100,70,2875,NA
100,prasle,100,70,2747,NA
