timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2873,22,bully,2873,1,1,2873,3,0,18,0,1,22,0,2873,0,2,0,0,0,LEADER,1,2873000,0,5984,2867016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2758,24,bully,2758,1,1,2758,3,0,18,0,1,24,0,2758,0,2,0,0,0,LEADER,1,2758000,0,5984,2752016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
2839,12,bully,2839,1,1,2839,3,0,18,0,1,12,0,2839,0,2,0,0,0,LEADER,1,2839000,0,5984,2833016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
2954,10,bully,2954,1,1,2954,3,0,18,0,1,10,0,2954,0,2,0,0,0,LEADER,1,2954000,0,5984,2948016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2736,25,bully,2736,1,1,2736,3,0,18,0,1,25,0,2736,0,2,0,0,0,LEADER,1,2736000,0,5984,2730016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3145,16,bully,3145,1,1,3145,3,0,18,0,1,16,0,3145,0,2,0,0,0,LEADER,1,3145000,0,5984,3139016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2703,15,bully,2703,1,1,2703,3,0,18,0,1,15,0,2703,0,2,0,0,0,LEADER,1,2703000,0,6984,2696016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
2770,35,bully,2770,1,1,2770,3,0,18,0,1,35,0,2770,0,2,0,0,0,LEADER,1,2770000,0,5984,2764016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
3245,46,bully,3245,1,1,3245,3,0,18,0,1,46,0,3245,0,2,0,0,0,LEADER,1,3245000,0,5984,3239016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
2824,14,bully,2824,1,1,2824,3,0,18,0,1,14,0,2824,0,2,0,0,0,LEADER,1,2824000,0,5984,2818016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
3009,19,bully,3009,1,1,3009,3,0,18,0,1,19,0,3009,0,2,0,0,0,LEADER,1,3009000,0,5984,3003016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
2785,3,bully,2785,1,1,2785,3,4,18,24,1,1,0,2785,0,2,0,0,0,NORMAL,0,2785000,0,5984,2779016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3109,49,bully,3109,1,1,3109,3,0,18,0,1,49,0,3109,0,2,0,0,0,LEADER,1,3109000,0,5984,3103016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
