trial,algorithm,node_count,convergence_time_ms
2,bully,50,5055
7,bully,50,5588
3,bully,50,4786
8,bully,50,4507
5,bully,50,5540
1,bully,50,5335
4,bully,50,5369
6,bully,50,5552
10,bully,50,4951
9,bully,50,4778
