timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3189,1,bully,3189,1,1,3189,3,2,18,12,1,1,0,3189,0,2,0,0,0,LEADER,1,3189000,0,5984,3183016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3517,4,bully,3517,1,1,3517,3,4,18,24,1,1,0,3517,0,2,0,0,0,NORMAL,0,3517000,0,5984,3511016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3495,5,bully,3495,1,1,3495,3,2,18,12,1,3,0,3495,0,2,0,0,0,NORMAL,0,3495000,0,5984,3489016,3,2,5,4,3,0,2,0,0,0,0,0,0,0
3631,2,bully,3631,1,1,3631,3,6,18,36,1,1,0,3631,0,2,0,0,0,NORMAL,0,3631000,0,5984,3625016,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3074,3,bully,3074,1,1,3074,3,7,18,42,1,1,0,3074,0,2,0,0,0,NORMAL,0,3074000,0,5984,3068016,3,2,3,3,3,0,7,0,0,0,0,0,0,0
5492,1,bully,3189,1,1,3189,6,5,36,30,1,1,2303,3189,0,2,0,0,0,LEADER,1,5492000,0,14960,5477040,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5820,4,bully,3517,1,1,3517,6,10,36,60,1,1,2303,3517,0,2,0,0,0,NORMAL,0,5820000,0,14960,5805040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5798,5,bully,3495,1,1,3495,6,6,36,36,1,3,2303,3495,0,2,0,0,0,NORMAL,0,5798000,0,14960,5783040,3,1,4,6,6,0,6,0,0,0,0,0,0,0
5934,2,bully,3631,1,1,3631,6,12,36,72,1,1,2303,3631,0,2,0,0,0,NORMAL,0,5934000,0,14960,5919040,3,1,7,2,6,0,12,0,0,0,0,0,0,0
5377,3,bully,3074,1,1,3074,6,12,36,72,1,1,2303,3074,0,2,0,0,0,NORMAL,0,5377000,0,14960,5362040,3,1,6,3,6,0,12,0,0,0,0,0,0,0
7795,1,bully,3189,1,1,3189,9,8,54,48,1,1,4606,3189,0,2,0,0,0,LEADER,1,7795000,0,23936,7771064,4,1,10,1,9,0,8,0,0,0,0,0,0,0
8123,4,bully,3517,1,1,3517,9,16,54,96,1,1,4606,3517,0,2,0,0,0,NORMAL,0,8123000,0,23936,8099064,3,1,8,5,9,0,16,0,0,0,0,0,0,0
8101,5,bully,3495,1,1,3495,9,9,54,54,1,3,4606,3495,0,2,0,0,0,NORMAL,0,8101000,0,23936,8077064,3,1,7,6,9,0,9,0,0,0,0,0,0,0
8237,2,bully,3631,1,1,3631,9,18,54,108,1,1,4606,3631,0,2,0,0,0,NORMAL,0,8237000,0,23936,8213064,3,1,10,2,9,0,18,0,0,0,0,0,0,0
7680,3,bully,3074,1,1,3074,9,18,54,108,1,1,4606,3074,0,2,0,0,0,NORMAL,0,7680000,0,23936,7656064,3,1,9,3,9,0,18,0,0,0,0,0,0,0
10098,1,bully,3189,1,2,13287,12,11,72,66,1,1,6909,3189,0,3,0,0,0,LEADER,1,10098000,0,32912,10065088,4,1,4,2,12,0,11,0,0,0,0,0,0,0
10426,4,bully,3517,1,2,13943,12,22,72,132,1,1,6909,3517,0,3,0,0,0,NORMAL,0,10426000,0,32912,10393088,3,2,4,7,12,0,22,0,0,0,0,0,0,0
10404,5,bully,3495,1,2,13899,12,12,72,72,2,1,6909,3495,0,3,0,0,0,NORMAL,0,10404000,0,32912,10371088,3,2,4,8,12,0,12,0,0,0,0,0,0,0
10540,2,bully,3631,1,2,14171,12,24,72,144,1,1,6909,3631,0,3,0,0,0,NORMAL,0,10540000,0,32912,10507088,3,2,4,4,12,0,24,0,0,0,0,0,0,0
9983,3,bully,3074,1,2,13057,12,24,72,144,1,1,6909,3074,0,3,0,0,0,NORMAL,0,9983000,0,31904,9951096,3,2,4,5,12,0,24,0,0,0,0,0,0,0
12401,1,bully,3189,1,2,13287,15,14,90,84,1,1,9212,3189,0,3,0,0,0,LEADER,1,12401000,0,41888,12359112,4,1,7,2,15,0,14,0,0,0,0,0,0,0
12729,4,bully,3517,1,2,13943,15,28,90,168,1,1,9212,3517,0,3,0,0,0,NORMAL,0,12729000,0,41888,12687112,3,1,7,7,15,0,28,0,0,0,0,0,0,0
12707,5,bully,3495,1,2,13899,15,14,90,84,2,1,9212,3495,0,3,0,0,0,NORMAL,0,12707000,0,41888,12665112,3,1,7,8,15,0,14,0,0,0,0,0,0,0
12843,2,bully,3631,1,2,14171,15,30,90,180,1,1,9212,3631,0,3,0,0,0,NORMAL,0,12843000,0,41888,12801112,3,1,7,4,15,0,30,0,0,0,0,0,0,0
12286,3,bully,3074,1,2,13057,15,30,90,180,1,1,9212,3074,0,3,0,0,0,NORMAL,0,12286000,0,40880,12245120,3,1,7,5,15,0,30,0,0,0,0,0,0,0
14704,1,bully,3189,1,2,13287,18,17,108,102,1,1,11515,3189,0,3,0,0,0,LEADER,1,14704000,0,50864,14653136,4,1,10,2,18,0,17,0,0,0,0,0,0,0
15032,4,bully,3517,1,2,13943,18,34,108,204,1,1,11515,3517,0,3,0,0,0,NORMAL,0,15032000,0,50864,14981136,3,1,10,7,18,0,34,0,0,0,0,0,0,0
15010,5,bully,3495,1,2,13899,18,18,108,108,2,1,11515,3495,0,3,0,0,0,NORMAL,0,15010000,0,50864,14959136,3,1,10,8,18,0,18,0,0,0,0,0,0,0
15146,2,bully,3631,1,2,14171,18,36,108,216,1,1,11515,3631,0,3,0,0,0,NORMAL,0,15146000,0,50864,15095136,3,1,10,4,18,0,36,0,0,0,0,0,0,0
14589,3,bully,3074,1,2,13057,18,36,108,216,1,1,11515,3074,0,3,0,0,0,NORMAL,0,14589000,0,49856,14539144,3,1,10,5,18,0,36,0,0,0,0,0,0,0
17007,1,bully,3189,1,3,30294,21,20,126,120,1,1,13818,3189,0,4,0,0,0,LEADER,1,17007000,0,59840,16947160,4,1,4,3,21,0,20,0,0,0,0,0,0,0
17335,4,bully,3517,1,3,31278,21,40,126,240,1,1,13818,3517,0,4,0,0,0,NORMAL,0,17335000,0,59840,17275160,3,2,4,9,21,0,40,0,0,0,0,0,0,0
17313,5,bully,3495,1,3,31212,21,20,126,120,2,1,13818,3495,0,4,0,0,0,NORMAL,0,17313000,0,59840,17253160,3,2,4,10,21,0,20,0,0,0,0,0,0,0
17449,2,bully,3631,1,3,31620,21,42,126,252,1,1,13818,3631,0,4,0,0,0,NORMAL,0,17449000,0,62640,17386360,3,2,4,6,21,0,42,0,0,0,0,0,0,0
16892,3,bully,3074,1,3,29949,21,42,126,252,1,1,13818,3074,0,4,0,0,0,NORMAL,0,16892000,0,58832,16833168,3,2,4,7,21,0,42,0,0,0,0,0,0,0
19310,1,bully,3189,1,3,30294,24,23,144,138,1,1,16121,3189,0,4,0,0,0,LEADER,1,19310000,0,68816,19241184,4,1,7,3,24,0,23,0,0,0,0,0,0,0
19638,4,bully,3517,1,3,31278,24,46,144,276,1,1,16121,3517,0,4,0,0,0,NORMAL,0,19638000,0,68816,19569184,3,1,7,9,24,0,46,0,0,0,0,0,0,0
19616,5,bully,3495,1,3,31212,24,23,144,138,2,1,16121,3495,0,4,0,0,0,NORMAL,0,19616000,0,68816,19547184,3,1,7,10,24,0,23,0,0,0,0,0,0,0
19752,2,bully,3631,1,3,31620,24,48,144,288,1,1,16121,3631,0,4,0,0,0,NORMAL,0,19752000,0,71616,19680384,3,1,7,6,24,0,48,0,0,0,0,0,0,0
19195,3,bully,3074,1,3,29949,24,48,144,288,1,1,16121,3074,0,4,0,0,0,NORMAL,0,19195000,0,67800,19127200,3,1,7,7,24,0,48,0,0,0,0,0,0,0
21613,1,bully,3189,1,3,30294,27,26,162,156,1,1,18424,3189,0,4,0,0,0,LEADER,1,21613000,0,77792,21535208,4,1,10,3,27,0,26,0,0,0,0,0,0,0
21941,4,bully,3517,1,3,31278,27,52,162,312,1,1,18424,3517,0,4,0,0,0,NORMAL,0,21941000,0,77792,21863208,3,1,10,9,27,0,52,0,0,0,0,0,0,0
21919,5,bully,3495,1,3,31212,27,27,162,162,2,1,18424,3495,0,4,0,0,0,NORMAL,0,21919000,0,77792,21841208,3,1,10,10,27,0,27,0,0,0,0,0,0,0
22055,2,bully,3631,1,3,31620,27,54,162,324,1,1,18424,3631,0,4,0,0,0,NORMAL,0,22055000,0,80592,21974408,3,1,10,6,27,0,54,0,0,0,0,0,0,0
21498,3,bully,3074,1,3,29949,27,54,162,324,1,1,18424,3074,0,4,0,0,0,NORMAL,0,21498000,0,79576,21418424,3,1,10,7,27,0,54,0,0,0,0,0,0,0
23916,1,bully,3189,1,4,54210,30,29,180,174,1,1,20727,3189,0,5,0,0,0,LEADER,1,23916000,0,86768,23829232,4,1,4,4,30,0,29,0,0,0,0,0,0,0
24244,4,bully,3517,1,4,55522,30,58,180,348,1,1,20727,3517,0,5,0,0,0,NORMAL,0,24244000,0,89568,24154432,3,2,4,11,30,0,58,0,0,0,0,0,0,0
24222,5,bully,3495,1,4,55434,30,30,180,180,2,1,20727,3495,0,5,0,0,0,NORMAL,0,24222000,0,86768,24135232,3,2,3,13,30,0,30,0,0,0,0,0,0,0
