trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-line,5,60,3662,63743,3743
2,prasle-line,5,60,3007,62885,2885
3,prasle-line,5,60,3070,62948,2948
4,prasle-line,5,60,3123,63001,3001
5,prasle-line,5,60,3515,63393,3393
6,prasle-line,5,60,3137,63689,3689
7,prasle-line,5,60,2966,62844,2844
8,prasle-line,5,60,3294,63172,3172
9,prasle-line,5,60,3437,63315,3315
10,prasle-line,5,60,3352,63246,3246
