timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1702,3,ring,1702,1,0,0,2,2,28,28,1,2,0,1702,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1465,5,ring,1465,1,0,0,2,3,28,42,1,2,0,1465,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1573,2,ring,1573,1,0,0,2,7,28,98,1,1,0,1573,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
2194,1,ring,2194,1,0,0,1,8,14,112,1,1,0,2194,0,2,0,0,0,LEADER,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0
2078,4,ring,2078,1,0,0,1,9,14,126,1,1,0,2078,0,2,0,0,0,NORMAL,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0
2349,2,ring,1573,1,0,0,2,8,28,112,1,1,776,1573,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
3453,3,ring,1702,1,0,0,3,7,42,98,1,2,1751,1702,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
3222,1,ring,2194,1,0,0,1,9,14,126,1,1,1028,2194,0,2,0,0,0,LEADER,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0
3082,4,ring,2078,1,0,0,1,9,14,126,1,1,1004,2078,0,2,0,0,0,NORMAL,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0
3125,2,ring,1573,1,0,0,2,8,28,112,1,1,1552,1573,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
3932,5,ring,1465,1,0,0,4,9,56,126,1,2,2467,1465,0,2,0,0,0,NORMAL,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0
4271,1,ring,2194,1,0,0,2,13,28,182,1,1,2077,2194,0,2,0,0,0,LEADER,1,0,0,2,0,0,13,0,0,0,0,0,0,0,0
4004,2,ring,1573,1,0,0,3,12,42,168,2,2,2431,1573,0,3,0,0,0,LEADER,1,0,0,3,0,0,12,0,0,0,0,0,0,0,0
4183,4,ring,2078,1,0,0,2,13,28,182,1,1,2105,2078,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
5314,1,ring,2194,1,0,0,3,16,42,224,1,1,3120,2194,0,3,0,0,0,LEADER,1,0,0,3,0,0,16,0,0,0,0,0,0,0,0
5208,2,ring,1573,1,0,0,4,15,56,210,2,2,3635,1573,0,3,0,0,0,LEADER,1,0,0,4,0,0,15,0,0,0,0,0,0,0,0
5528,4,ring,2078,1,0,0,3,16,42,224,1,1,3450,2078,0,3,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
6561,3,ring,1702,1,0,0,5,14,70,196,1,2,4859,1702,0,2,0,0,0,NORMAL,0,0,0,5,0,0,14,0,0,0,0,0,0,0,0
6333,1,ring,2194,1,0,0,3,17,42,238,1,1,4139,2194,0,3,0,0,0,LEADER,1,0,0,3,0,0,17,0,0,0,0,0,0,0,0
6898,4,ring,2078,1,0,0,3,17,42,238,1,1,4820,2078,0,3,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
6959,2,ring,1573,1,0,0,4,16,56,224,2,2,5386,1573,0,3,0,0,0,LEADER,1,0,0,4,0,0,16,0,0,0,0,0,0,0,0
7352,1,ring,2194,1,0,0,3,17,42,238,1,1,5158,2194,0,3,0,0,0,LEADER,1,0,0,3,0,0,17,0,0,0,0,0,0,0,0
8522,1,ring,2194,1,0,0,4,19,56,266,1,1,6328,2194,0,4,0,0,0,LEADER,1,0,0,4,0,0,19,0,0,0,0,0,0,0,0
8268,4,ring,2078,1,0,0,3,20,42,280,1,1,6190,2078,0,3,0,0,0,NORMAL,0,0,0,3,0,0,20,0,0,0,0,0,0,0,0
8711,2,ring,1573,1,0,0,5,19,70,266,3,1,7138,1573,0,4,0,0,0,NORMAL,0,0,0,5,0,0,19,0,0,0,0,0,0,0,0
10293,3,ring,1702,1,0,0,6,18,84,252,2,1,8591,1702,0,3,0,0,0,NORMAL,0,0,0,6,0,0,18,0,0,0,0,0,0,0,0
9991,1,ring,2194,1,0,0,4,20,56,280,1,1,7797,2194,0,4,0,0,0,LEADER,1,0,0,4,0,0,20,0,0,0,0,0,0,0,0
9639,4,ring,2078,1,0,0,4,20,56,280,2,4,7561,2078,0,4,0,0,0,LEADER,1,0,0,4,0,0,20,0,0,0,0,0,0,0,0
11009,4,ring,2078,1,0,0,4,20,56,280,2,4,8931,2078,0,4,0,0,0,LEADER,1,0,0,4,0,0,20,0,0,0,0,0,0,0,0
11460,1,ring,2194,1,0,0,4,20,56,280,1,1,9266,2194,0,4,0,0,0,LEADER,1,0,0,4,0,0,20,0,0,0,0,0,0,0,0
11772,5,ring,1465,1,0,0,5,19,70,266,1,2,10307,1465,0,2,0,0,0,NORMAL,0,0,0,5,0,0,19,0,0,0,0,0,0,0,0
