trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,bully,5,60,5216,67235,7235
2,bully,5,60,5132,67165,7165
3,bully,5,60,6037,68082,8082
4,bully,5,60,5110,67129,7129
5,bully,5,60,5928,67962,7962
6,bully,5,60,4780,66811,6811
7,bully,5,60,5577,67600,7600
8,bully,5,60,6327,66359,6359
9,bully,5,60,5429,67467,7467
10,bully,5,60,5226,67245,7245
