timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2841,8,bully,2841,1,1,2841,3,4,18,24,1,5,0,2841,0,2,0,0,0,NORMAL,0,2841000,0,5984,2835016,3,2,6,5,3,0,4,0,0,0,0,0,0,0
3113,2,bully,3113,1,1,3113,3,3,18,18,1,1,0,3113,0,2,0,0,0,NORMAL,0,3113000,0,5984,3107016,3,2,2,3,3,0,3,0,0,0,0,0,0,0
2977,5,bully,2977,1,1,2977,3,4,18,24,1,2,0,2977,0,2,0,0,0,NORMAL,0,2977000,0,5984,2971016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3262,10,bully,3262,1,1,3262,3,2,18,12,1,1,0,3262,0,2,0,0,0,NORMAL,0,3262000,0,5984,3256016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3283,9,bully,3283,1,1,3283,3,4,18,24,1,5,0,3283,0,2,0,0,0,NORMAL,0,3283000,0,5984,3277016,3,2,6,6,3,0,4,0,0,0,0,0,0,0
3534,4,bully,3534,1,1,3534,3,6,18,36,1,2,0,3534,0,2,0,0,0,NORMAL,0,3534000,0,5984,3528016,3,2,4,3,3,0,6,0,0,0,0,0,0,0
3398,7,bully,3398,1,1,3398,3,6,18,36,1,4,0,3398,0,2,0,0,0,NORMAL,0,3398000,0,5984,3392016,3,2,5,5,3,0,6,0,0,0,0,0,0,0
3092,3,bully,3092,1,1,3092,3,8,18,48,1,1,0,3092,0,2,0,0,0,NORMAL,0,3092000,0,5984,3086016,3,2,2,4,3,0,8,0,0,0,0,0,0,0
3419,6,bully,3419,1,1,3419,3,8,18,48,1,2,0,3419,0,2,0,0,0,NORMAL,0,3419000,0,5984,3413016,3,2,3,6,3,0,8,0,0,0,0,0,0,0
3671,1,bully,3671,1,1,3671,3,4,18,24,1,1,0,3671,0,2,0,0,0,LEADER,1,3671000,0,5984,3665016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
5144,8,bully,2841,1,1,2841,6,10,36,60,1,5,2303,2841,0,2,0,0,0,NORMAL,0,5144000,0,14960,5129040,3,1,3,9,6,0,10,0,0,0,0,0,0,0
5416,2,bully,3113,1,1,3113,6,9,36,54,1,1,2303,3113,0,2,0,0,0,NORMAL,0,5416000,0,14960,5401040,3,1,5,3,6,0,9,0,0,0,0,0,0,0
5280,5,bully,2977,1,1,2977,6,10,36,60,1,2,2303,2977,0,2,0,0,0,NORMAL,0,5280000,0,14960,5265040,3,1,2,7,6,0,10,0,0,0,0,0,0,0
5565,10,bully,3262,1,1,3262,6,5,36,30,1,1,2303,3262,0,2,0,0,0,NORMAL,0,5565000,0,14960,5550040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5586,9,bully,3283,1,1,3283,6,7,36,42,1,5,2303,3283,0,2,0,0,0,NORMAL,0,5586000,0,14960,5571040,3,1,3,10,6,0,7,0,0,0,0,0,0,0
5837,4,bully,3534,1,1,3534,6,12,36,72,1,2,2303,3534,0,2,0,0,0,NORMAL,0,5837000,0,14960,5822040,3,1,3,5,6,0,12,0,0,0,0,0,0,0
5701,7,bully,3398,1,1,3398,6,12,36,72,1,4,2303,3398,0,2,0,0,0,NORMAL,0,5701000,0,14960,5686040,3,1,4,7,6,0,12,0,0,0,0,0,0,0
5395,3,bully,3092,1,1,3092,6,14,36,84,1,1,2303,3092,0,2,0,0,0,NORMAL,0,5395000,0,14960,5380040,3,1,5,4,6,0,14,0,0,0,0,0,0,0
5722,6,bully,3419,1,1,3419,6,14,36,84,1,2,2303,3419,0,2,0,0,0,NORMAL,0,5722000,0,14960,5707040,3,1,2,8,6,0,14,0,0,0,0,0,0,0
5974,1,bully,3671,1,1,3671,6,7,36,42,1,1,2303,3671,0,2,0,0,0,LEADER,1,5974000,0,14960,5959040,4,1,7,1,6,0,7,0,0,0,0,0,0,0
7447,8,bully,2841,1,1,2841,9,16,54,96,1,5,4606,2841,0,2,0,0,0,NORMAL,0,7447000,0,23936,7423064,3,1,2,11,9,0,16,0,0,0,0,0,0,0
7719,2,bully,3113,1,1,3113,9,15,54,90,1,1,4606,3113,0,2,0,0,0,NORMAL,0,7719000,0,23936,7695064,3,1,8,3,9,0,15,0,0,0,0,0,0,0
7583,5,bully,2977,1,1,2977,9,16,54,96,1,2,4606,2977,0,2,0,0,0,NORMAL,0,7583000,0,23936,7559064,3,1,5,7,9,0,16,0,0,0,0,0,0,0
7868,10,bully,3262,1,1,3262,9,8,54,48,1,1,4606,3262,0,2,0,0,0,NORMAL,0,7868000,0,23936,7844064,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7889,9,bully,3283,1,1,3283,9,10,54,60,1,5,4606,3283,0,2,0,0,0,NORMAL,0,7889000,0,23936,7865064,3,1,2,12,9,0,10,0,0,0,0,0,0,0
8140,4,bully,3534,1,1,3534,9,18,54,108,1,2,4606,3534,0,2,0,0,0,NORMAL,0,8140000,0,23936,8116064,3,1,6,5,9,0,18,0,0,0,0,0,0,0
8004,7,bully,3398,1,1,3398,9,18,54,108,1,4,4606,3398,0,2,0,0,0,NORMAL,0,8004000,0,23936,7980064,3,1,3,9,9,0,18,0,0,0,0,0,0,0
7698,3,bully,3092,1,1,3092,9,20,54,120,1,1,4606,3092,0,2,0,0,0,NORMAL,0,7698000,0,23936,7674064,3,1,8,4,9,0,20,0,0,0,0,0,0,0
8025,6,bully,3419,1,1,3419,9,20,54,120,1,2,4606,3419,0,2,0,0,0,NORMAL,0,8025000,0,23936,8001064,3,1,5,8,9,0,20,0,0,0,0,0,0,0
8277,1,bully,3671,1,1,3671,9,10,54,60,1,1,4606,3671,0,2,0,0,0,LEADER,1,8277000,0,23936,8253064,4,1,10,1,9,0,10,0,0,0,0,0,0,0
9750,8,bully,2841,1,2,12591,12,22,72,132,2,1,6909,2841,0,3,0,0,0,NORMAL,0,9750000,0,32912,9717088,3,2,3,14,12,0,22,0,0,0,0,0,0,0
10022,2,bully,3113,1,2,13135,12,21,72,126,1,1,6909,3113,0,3,0,0,0,NORMAL,0,10022000,0,32912,9989088,3,2,3,6,12,0,21,0,0,0,0,0,0,0
9886,5,bully,2977,1,2,12863,12,22,72,132,2,1,6909,2977,0,3,0,0,0,NORMAL,0,9886000,0,32912,9853088,3,2,3,10,12,0,22,0,0,0,0,0,0,0
10171,10,bully,3262,1,2,13433,12,11,72,66,1,1,6909,3262,0,3,0,0,0,NORMAL,0,10171000,0,32912,10138088,3,2,3,6,12,0,11,0,0,0,0,0,0,0
10192,9,bully,3283,1,2,13475,12,13,72,78,2,1,6909,3283,0,3,0,0,0,NORMAL,0,10192000,0,32912,10159088,3,2,3,15,12,0,13,0,0,0,0,0,0,0
10443,4,bully,3534,1,2,13977,12,24,72,144,2,1,6909,3534,0,3,0,0,0,NORMAL,0,10443000,0,32912,10410088,3,2,3,8,12,0,24,0,0,0,0,0,0,0
10307,7,bully,3398,1,2,13705,12,24,72,144,2,1,6909,3398,0,3,0,0,0,NORMAL,0,10307000,0,32912,10274088,3,2,3,12,12,0,24,0,0,0,0,0,0,0
10001,3,bully,3092,1,2,13093,12,26,72,156,1,1,6909,3092,0,3,0,0,0,NORMAL,0,10001000,0,32912,9968088,3,2,3,7,12,0,26,0,0,0,0,0,0,0
10328,6,bully,3419,1,2,13747,12,26,72,156,2,1,6909,3419,0,3,0,0,0,NORMAL,0,10328000,0,32912,10295088,3,2,3,11,12,0,26,0,0,0,0,0,0,0
10580,1,bully,3671,1,2,14251,12,13,72,78,1,1,6909,3671,0,3,0,0,0,LEADER,1,10580000,0,32912,10547088,4,1,4,2,12,0,13,0,0,0,0,0,0,0
12053,8,bully,2841,1,2,12591,15,28,90,168,2,1,9212,2841,0,3,0,0,0,NORMAL,0,12053000,0,41888,12011112,3,1,6,14,15,0,28,0,0,0,0,0,0,0
12325,2,bully,3113,1,2,13135,15,27,90,162,1,1,9212,3113,0,3,0,0,0,NORMAL,0,12325000,0,41888,12283112,3,1,6,6,15,0,27,0,0,0,0,0,0,0
12189,5,bully,2977,1,2,12863,15,28,90,168,2,1,9212,2977,0,3,0,0,0,NORMAL,0,12189000,0,41888,12147112,3,1,6,10,15,0,28,0,0,0,0,0,0,0
12474,10,bully,3262,1,2,13433,15,14,90,84,1,1,9212,3262,0,3,0,0,0,NORMAL,0,12474000,0,41888,12432112,3,1,6,6,15,0,14,0,0,0,0,0,0,0
12495,9,bully,3283,1,2,13475,15,16,90,96,2,1,9212,3283,0,3,0,0,0,NORMAL,0,12495000,0,41888,12453112,3,1,6,15,15,0,16,0,0,0,0,0,0,0
