timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1497,1,adaptive-prasle,1497,1,0,0,1,2,14,28,1,1,0,1497,0,2,0,0,0,LEADER,1,0,0,0,0,1
1836,2,adaptive-prasle,1836,1,0,0,2,2,28,28,1,1,0,1836,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2327,3,adaptive-prasle,2327,1,0,0,2,3,28,42,1,1,0,2327,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2552,5,adaptive-prasle,2552,1,0,0,1,2,14,28,1,1,0,2552,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2361,4,adaptive-prasle,2361,1,0,0,1,3,14,42,1,1,0,2361,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4111,5,adaptive-prasle,2552,1,0,0,1,2,14,28,1,1,1559,2552,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4508,2,adaptive-prasle,1836,1,0,0,2,3,28,42,1,1,2672,1836,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4307,1,adaptive-prasle,1497,1,0,0,1,3,14,42,1,1,2810,1497,0,2,0,0,0,LEADER,1,0,0,0,0,1
4471,3,adaptive-prasle,2327,1,0,0,2,3,28,42,1,1,2144,2327,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5087,4,adaptive-prasle,2361,1,0,0,1,3,14,42,1,1,2726,2361,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5670,5,adaptive-prasle,2552,1,0,0,1,2,14,28,1,1,3118,2552,0,2,0,0,0,NORMAL,0,0,0,0,0,1
6616,3,adaptive-prasle,2327,1,0,0,3,4,42,56,1,1,4289,2327,0,2,0,0,0,NORMAL,0,0,0,0,0,3
7192,5,adaptive-prasle,2552,1,0,0,2,4,28,56,2,5,4640,2552,0,3,0,0,0,LEADER,1,0,0,0,0,2
7118,1,adaptive-prasle,1497,1,0,0,2,5,28,70,1,1,5621,1497,0,2,0,0,0,LEADER,1,0,0,0,0,2
8525,2,adaptive-prasle,1836,1,0,0,3,5,42,70,1,1,6689,1836,0,2,0,0,0,NORMAL,0,0,0,0,0,3
8245,4,adaptive-prasle,2361,1,0,0,2,5,28,70,1,1,5884,2361,0,2,0,0,0,NORMAL,0,0,0,0,0,2
8694,5,adaptive-prasle,2552,1,0,0,2,4,28,56,2,5,6142,2552,0,3,0,0,0,LEADER,1,0,0,0,0,2
10197,5,adaptive-prasle,2552,1,0,0,3,6,42,84,2,5,7645,2552,0,3,0,0,0,LEADER,1,0,0,0,0,3
11390,1,adaptive-prasle,1497,1,0,0,3,8,42,112,1,1,9893,1497,0,3,0,0,0,LEADER,1,0,0,0,0,3
12265,4,adaptive-prasle,2361,1,0,0,3,8,42,112,1,1,9904,2361,0,3,0,0,0,NORMAL,0,0,0,0,0,3
13656,5,adaptive-prasle,2552,1,0,0,4,6,56,84,2,5,11104,2552,0,4,0,0,0,LEADER,1,0,0,0,0,4
15481,1,adaptive-prasle,1497,1,0,0,3,8,42,112,1,1,13984,1497,0,3,0,0,0,LEADER,1,0,0,0,0,3
17114,5,adaptive-prasle,2552,1,0,0,4,6,56,84,2,5,14562,2552,0,4,0,0,0,LEADER,1,0,0,0,0,4
17674,2,adaptive-prasle,1836,1,0,0,4,7,56,98,1,1,15838,1836,0,3,0,0,0,NORMAL,0,0,0,0,0,4
19572,1,adaptive-prasle,1497,1,0,0,3,8,42,112,1,1,18075,1497,0,3,0,0,0,LEADER,1,0,0,0,0,3
20572,5,adaptive-prasle,2552,1,0,0,4,6,56,84,2,5,18020,2552,0,4,0,0,0,LEADER,1,0,0,0,0,4
20703,3,adaptive-prasle,2327,1,0,0,4,7,56,98,1,1,18376,2327,0,3,0,0,0,NORMAL,0,0,0,0,0,4
20835,4,adaptive-prasle,2361,1,0,0,3,8,42,112,1,1,18474,2361,0,3,0,0,0,NORMAL,0,0,0,0,0,3
23814,1,adaptive-prasle,1497,1,0,0,4,9,56,126,1,1,22317,1497,0,4,0,0,0,LEADER,1,0,0,0,0,4
28355,1,adaptive-prasle,1497,1,0,0,4,9,56,126,1,1,26858,1497,0,4,0,0,0,LEADER,1,0,0,0,0,4
29405,4,adaptive-prasle,2361,1,0,0,3,9,42,126,1,1,27044,2361,0,3,0,0,0,NORMAL,0,0,0,0,0,3
31728,2,adaptive-prasle,1836,1,0,0,4,8,56,112,1,1,29892,1836,0,3,0,0,0,NORMAL,0,0,0,0,0,4
31859,5,adaptive-prasle,2552,1,0,0,5,7,70,98,3,1,29307,2552,0,5,0,0,0,NORMAL,0,0,0,0,0,5
32896,1,adaptive-prasle,1497,1,0,0,4,9,56,126,1,1,31399,1497,0,4,0,0,0,LEADER,1,0,0,0,0,4
34232,3,adaptive-prasle,2327,1,0,0,4,8,56,112,1,1,31905,2327,0,3,0,0,0,NORMAL,0,0,0,0,0,4
37440,1,adaptive-prasle,1497,1,0,0,5,9,70,126,1,1,35943,1497,0,5,0,0,0,LEADER,1,0,0,0,0,5
37976,4,adaptive-prasle,2361,1,0,0,4,9,56,126,2,4,35615,2361,0,4,0,0,0,LEADER,1,0,0,0,0,4
41981,1,adaptive-prasle,1497,1,0,0,5,9,70,126,1,1,40484,1497,0,5,0,0,0,LEADER,1,0,0,0,0,5
45782,2,adaptive-prasle,1836,1,0,0,4,9,56,126,1,1,43946,1836,0,3,0,0,0,NORMAL,0,0,0,0,0,4
46546,4,adaptive-prasle,2361,1,0,0,4,9,56,126,2,4,44185,2361,0,4,0,0,0,LEADER,1,0,0,0,0,4
46522,1,adaptive-prasle,1497,1,0,0,5,9,70,126,1,1,45025,1497,0,5,0,0,0,LEADER,1,0,0,0,0,5
47059,5,adaptive-prasle,2552,1,0,0,5,9,70,126,3,1,44507,2552,0,5,0,0,0,NORMAL,0,0,0,0,0,5
49432,3,adaptive-prasle,2327,1,0,0,4,8,56,112,1,1,47105,2327,0,3,0,0,0,NORMAL,0,0,0,0,0,4
51064,1,adaptive-prasle,1497,1,0,0,6,10,84,140,1,1,49567,1497,0,6,0,0,0,LEADER,1,0,0,0,0,6
55117,4,adaptive-prasle,2361,1,0,0,5,10,70,140,2,4,52756,2361,0,4,0,0,0,LEADER,1,0,0,0,0,5
60219,2,adaptive-prasle,1836,1,0,0,5,11,70,154,1,1,58383,1836,0,4,0,0,0,NORMAL,0,0,0,0,0,5
62259,5,adaptive-prasle,2552,1,0,0,5,12,70,168,3,1,59707,2552,0,5,0,0,0,NORMAL,0,0,0,0,0,5
62286,1,adaptive-prasle,1497,1,0,0,6,10,84,140,1,1,60789,1497,0,6,0,0,0,LEADER,1,0,0,0,0,6
64633,3,adaptive-prasle,2327,1,0,0,5,11,70,154,1,1,62306,2327,0,4,0,0,0,NORMAL,0,0,0,0,0,5
70318,4,adaptive-prasle,2361,1,0,0,6,11,84,154,2,4,67957,2361,0,5,0,0,0,LEADER,1,0,0,0,0,6
73508,1,adaptive-prasle,1497,1,0,0,6,11,84,154,1,1,72011,1497,0,6,0,0,0,LEADER,1,0,0,0,0,6
75419,2,adaptive-prasle,1836,1,0,0,5,11,70,154,1,1,73583,1836,0,4,0,0,0,NORMAL,0,0,0,0,0,5
77460,5,adaptive-prasle,2552,1,0,0,6,12,84,168,4,5,74908,2552,0,6,0,0,0,LEADER,1,0,0,0,0,6
79833,3,adaptive-prasle,2327,1,0,0,5,11,70,154,1,1,77506,2327,0,4,0,0,0,NORMAL,0,0,0,0,0,5
84731,1,adaptive-prasle,1497,1,0,0,7,12,98,168,1,1,83234,1497,0,7,0,0,0,LEADER,1,0,0,0,0,7
85519,4,adaptive-prasle,2361,1,0,0,7,12,98,168,2,4,83158,2361,0,5,0,0,0,LEADER,1,0,0,0,0,7
90619,2,adaptive-prasle,1836,1,0,0,5,12,70,168,1,1,88783,1836,0,4,0,0,0,NORMAL,0,0,0,0,0,5
92661,5,adaptive-prasle,2552,1,0,0,7,14,98,196,4,5,90109,2552,0,6,0,0,0,LEADER,1,0,0,0,0,7
95033,3,adaptive-prasle,2327,1,0,0,5,12,70,168,1,1,92706,2327,0,4,0,0,0,NORMAL,0,0,0,0,0,5
99931,1,adaptive-prasle,1497,1,0,0,7,13,98,182,1,1,98434,1497,0,7,0,0,0,LEADER,1,0,0,0,0,7
100719,4,adaptive-prasle,2361,1,0,0,7,13,98,182,2,4,98358,2361,0,5,0,0,0,LEADER,1,0,0,0,0,7
