timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10370,5,ring,5291,2,2,52,8,76,64,608,1,10,5079,52,4870,6,1,0,2,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
10505,2,ring,5385,2,2,76,3,81,24,648,1,10,5120,76,4804,6,1,0,2,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
10697,8,ring,4984,2,2,78,12,72,96,576,1,10,5713,78,4210,6,1,0,2,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
11391,4,ring,5455,2,1,58,6,78,48,624,1,10,5936,65,4000,5,1,0,2,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
11119,10,ring,5118,1,1,4001,19,66,152,528,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
11527,1,ring,5393,1,1,50,1,84,8,672,1,10,6134,50,3817,4,0,0,3,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
11255,7,ring,5075,1,1,49,10,75,80,600,1,10,6180,49,3772,4,0,0,3,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
11949,3,ring,5475,1,1,14,4,81,32,648,1,10,6474,14,3513,4,0,0,3,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
11678,9,ring,5190,1,1,86,13,72,104,576,1,10,6488,86,3427,4,0,0,3,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
11812,6,ring,5045,1,1,41,9,76,72,608,1,10,6767,41,3193,4,0,0,3,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
20370,5,ring,5291,2,2,52,8,81,64,648,1,10,15079,52,4870,6,1,0,7,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
20505,2,ring,5385,2,2,76,3,86,24,688,1,10,15120,76,4804,6,1,0,7,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
20697,8,ring,4984,2,2,78,12,77,96,616,1,10,15713,78,4210,6,1,0,7,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
21391,4,ring,5455,2,1,58,6,83,48,664,1,10,15936,65,4000,5,1,0,7,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
21119,10,ring,5118,1,1,4001,24,66,192,528,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
21527,1,ring,5393,1,1,50,1,89,8,712,1,10,16134,50,3817,4,0,0,8,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
21255,7,ring,5075,1,1,49,10,80,80,640,1,10,16180,49,3772,4,0,0,8,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
21949,3,ring,5475,1,1,14,4,86,32,688,1,10,16474,14,3513,4,0,0,8,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
21678,9,ring,5190,1,1,86,13,77,104,616,1,10,16488,86,3427,4,0,0,8,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
21812,6,ring,5045,1,1,41,9,81,72,648,1,10,16767,41,3193,4,0,0,8,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
30370,5,ring,5291,2,2,52,8,86,64,688,1,10,25079,52,4870,6,1,0,12,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
30505,2,ring,5385,2,2,76,3,91,24,728,1,10,25120,76,4804,6,1,0,12,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
30697,8,ring,4984,2,2,78,12,82,96,656,1,10,25713,78,4210,6,1,0,12,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
31391,4,ring,5455,2,1,58,6,88,48,704,1,10,25936,65,4000,5,1,0,12,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
31119,10,ring,5118,1,1,4001,29,66,232,528,1,10,26001,4001,0,2,1,13,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
31527,1,ring,5393,1,1,50,1,94,8,752,1,10,26134,50,3817,4,0,0,13,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
31255,7,ring,5075,1,1,49,10,85,80,680,1,10,26180,49,3772,4,0,0,13,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
31949,3,ring,5475,1,1,14,4,91,32,728,1,10,26474,14,3513,4,0,0,13,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
31678,9,ring,5190,1,1,86,13,82,104,656,1,10,26488,86,3427,4,0,0,13,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
31812,6,ring,5045,1,1,41,9,86,72,688,1,10,26767,41,3193,4,0,0,13,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
40370,5,ring,5291,2,2,52,8,91,64,728,1,10,35079,52,4870,6,1,0,17,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
40505,2,ring,5385,2,2,76,3,96,24,768,1,10,35120,76,4804,6,1,0,17,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
40697,8,ring,4984,2,2,78,12,87,96,696,1,10,35713,78,4210,6,1,0,17,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
41391,4,ring,5455,2,1,58,6,93,48,744,1,10,35936,65,4000,5,1,0,17,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
41119,10,ring,5118,1,1,4001,34,66,272,528,1,10,36001,4001,0,2,1,18,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
41527,1,ring,5393,1,1,50,1,99,8,792,1,10,36134,50,3817,4,0,0,18,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
41255,7,ring,5075,1,1,49,10,90,80,720,1,10,36180,49,3772,4,0,0,18,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
41949,3,ring,5475,1,1,14,4,96,32,768,1,10,36474,14,3513,4,0,0,18,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
41678,9,ring,5190,1,1,86,13,87,104,696,1,10,36488,86,3427,4,0,0,18,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
41812,6,ring,5045,1,1,41,9,91,72,728,1,10,36767,41,3193,4,0,0,18,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
50370,5,ring,5291,2,2,52,8,96,64,768,1,10,45079,52,4870,6,1,0,22,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
50505,2,ring,5385,2,2,76,3,101,24,808,1,10,45120,76,4804,6,1,0,22,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
50697,8,ring,4984,2,2,78,12,92,96,736,1,10,45713,78,4210,6,1,0,22,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
51391,4,ring,5455,2,1,58,6,98,48,784,1,10,45936,65,4000,5,1,0,22,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
51119,10,ring,5118,1,1,4001,39,66,312,528,1,10,46001,4001,0,2,1,23,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
51527,1,ring,5393,1,1,50,1,104,8,832,1,10,46134,50,3817,4,0,0,23,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
51255,7,ring,5075,1,1,49,10,95,80,760,1,10,46180,49,3772,4,0,0,23,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
51949,3,ring,5475,1,1,14,4,101,32,808,1,10,46474,14,3513,4,0,0,23,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
51678,9,ring,5190,1,1,86,13,92,104,736,1,10,46488,86,3427,4,0,0,23,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
51812,6,ring,5045,1,1,41,9,96,72,768,1,10,46767,41,3193,4,0,0,23,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
60370,5,ring,5291,2,2,52,8,101,64,808,1,10,55079,52,4870,6,1,0,27,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
60505,2,ring,5385,2,2,76,3,106,24,848,1,10,55120,76,4804,6,1,0,27,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
60697,8,ring,4984,2,2,78,12,97,96,776,1,10,55713,78,4210,6,1,0,27,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
61391,4,ring,5455,2,1,58,6,103,48,824,1,10,55936,65,4000,5,1,0,27,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
61119,10,ring,5118,1,1,4001,44,66,352,528,1,10,56001,4001,0,2,1,28,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
61527,1,ring,5393,1,1,50,1,109,8,872,1,10,56134,50,3817,4,0,0,28,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
61255,7,ring,5075,1,1,49,10,100,80,800,1,10,56180,49,3772,4,0,0,28,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
61949,3,ring,5475,1,1,14,4,106,32,848,1,10,56474,14,3513,4,0,0,28,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
61678,9,ring,5190,1,1,86,13,97,104,776,1,10,56488,86,3427,4,0,0,28,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
61812,6,ring,5045,1,1,41,9,101,72,808,1,10,56767,41,3193,4,0,0,28,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
70370,5,ring,5291,2,2,52,8,106,64,848,1,10,65079,52,4870,6,1,0,32,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
70505,2,ring,5385,2,2,76,3,111,24,888,1,10,65120,76,4804,6,1,0,32,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
70697,8,ring,4984,2,2,78,12,102,96,816,1,10,65713,78,4210,6,1,0,32,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
71391,4,ring,5455,2,1,58,6,108,48,864,1,10,65936,65,4000,5,1,0,32,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
71119,10,ring,5118,1,1,4001,49,66,392,528,1,10,66001,4001,0,2,1,33,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
71527,1,ring,5393,1,1,50,1,114,8,912,1,10,66134,50,3817,4,0,0,33,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
71255,7,ring,5075,1,1,49,10,105,80,840,1,10,66180,49,3772,4,0,0,33,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
71949,3,ring,5475,1,1,14,4,111,32,888,1,10,66474,14,3513,4,0,0,33,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
71678,9,ring,5190,1,1,86,13,102,104,816,1,10,66488,86,3427,4,0,0,33,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
71812,6,ring,5045,1,1,41,9,106,72,848,1,10,66767,41,3193,4,0,0,33,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
80370,5,ring,5291,2,2,52,8,111,64,888,1,10,75079,52,4870,6,1,0,37,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
80505,2,ring,5385,2,2,76,3,116,24,928,1,10,75120,76,4804,6,1,0,37,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
80697,8,ring,4984,2,2,78,12,107,96,856,1,10,75713,78,4210,6,1,0,37,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
81391,4,ring,5455,2,1,58,6,113,48,904,1,10,75936,65,4000,5,1,0,37,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
81119,10,ring,5118,1,1,4001,54,66,432,528,1,10,76001,4001,0,2,1,38,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
81527,1,ring,5393,1,1,50,1,119,8,952,1,10,76134,50,3817,4,0,0,38,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
81255,7,ring,5075,1,1,49,10,110,80,880,1,10,76180,49,3772,4,0,0,38,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
81949,3,ring,5475,1,1,14,4,116,32,928,1,10,76474,14,3513,4,0,0,38,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
81678,9,ring,5190,1,1,86,13,107,104,856,1,10,76488,86,3427,4,0,0,38,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
81812,6,ring,5045,1,1,41,9,111,72,888,1,10,76767,41,3193,4,0,0,38,NORMAL,0,0,0,1,8,0,13,58,2,0,0,0,0,0,0
90370,5,ring,5291,2,2,52,8,116,64,928,1,10,85079,52,4870,6,1,0,42,NORMAL,0,0,0,2,6,0,12,60,2,0,0,0,0,0,0
90505,2,ring,5385,2,2,76,3,121,24,968,1,10,85120,76,4804,6,1,0,42,NORMAL,0,0,0,2,1,0,12,65,2,0,0,0,0,0,0
90697,8,ring,4984,2,2,78,12,112,96,896,1,10,85713,78,4210,6,1,0,42,NORMAL,0,0,0,2,10,0,12,56,2,0,0,0,0,0,0
91391,4,ring,5455,2,1,58,6,118,48,944,1,10,85936,65,4000,5,1,0,42,NORMAL,0,0,0,2,4,0,12,62,2,0,0,0,0,0,0
91119,10,ring,5118,1,1,4001,59,66,472,528,1,10,86001,4001,0,2,1,43,0,LEADER,1,0,0,1,13,2,13,53,0,0,0,0,0,1,0
91527,1,ring,5393,1,1,50,1,124,8,992,1,10,86134,50,3817,4,0,0,43,NORMAL,0,0,0,1,0,0,13,66,2,0,0,0,0,0,0
91255,7,ring,5075,1,1,49,10,115,80,920,1,10,86180,49,3772,4,0,0,43,NORMAL,0,0,0,1,9,0,13,57,2,0,0,0,0,0,0
91949,3,ring,5475,1,1,14,4,121,32,968,1,10,86474,14,3513,4,0,0,43,NORMAL,0,0,0,1,3,0,13,63,2,0,0,0,0,0,0
91678,9,ring,5190,1,1,86,13,112,104,896,1,10,86488,86,3427,4,0,0,43,NORMAL,0,0,0,1,12,0,13,54,2,0,0,0,0,0,0
