timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10145,42,bully,5672,4,4,520,74,1387,592,11096,1,50,3776,520,5705,14,1,0,1,NORMAL,0,10145000,0,202240,9942760,0,4,4,70,0,0,83,1294,9,1,0,3,0,0
10296,7,bully,5541,2,2,377,11,1415,88,11320,4,50,4755,377,4869,13,1,0,1,NORMAL,0,10296000,0,43672,10252328,0,2,2,9,0,0,85,1320,9,1,0,0,0,0
10433,4,bully,5610,2,2,100,6,1420,48,11360,4,50,4823,100,5078,13,1,0,1,NORMAL,0,10433000,0,24392,10408608,0,2,2,4,0,0,85,1325,9,1,0,0,0,0
10293,5,bully,5432,2,2,482,8,1418,64,11344,4,50,4861,482,4658,13,1,0,1,NORMAL,0,10293000,0,32448,10260552,0,2,2,6,0,0,85,1323,9,1,0,0,0,0
10221,14,bully,5324,2,2,131,23,1401,184,11208,4,50,4897,131,4972,13,1,0,1,NORMAL,0,10221000,0,92288,10128712,0,2,2,21,0,0,84,1307,9,1,0,0,0,0
10281,39,bully,5502,3,2,529,67,1384,536,11072,1,50,4082,1507,4412,11,1,0,1,NORMAL,0,10281000,0,208520,10072480,0,2,3,64,0,0,84,1290,9,1,0,3,0,0
10356,50,bully,4355,2,2,8001,132,1383,1056,11064,1,50,2000,8001,0,4,1,3,0,LEADER,1,10356000,0,222352,10133648,2,0,2,86,41,3,86,1294,3,0,0,3,39,0
10022,13,bully,4961,2,2,850,19,1367,152,10936,4,50,5061,850,4089,13,1,0,2,NORMAL,0,10022000,0,71064,9950936,0,2,2,17,0,0,80,1276,9,2,0,0,0,0
10160,10,bully,5034,2,2,607,14,1384,112,11072,4,50,5126,607,4268,13,1,0,2,NORMAL,0,10160000,0,54784,10105216,0,2,2,12,0,0,82,1291,9,2,0,0,0,0
10716,9,bully,5560,2,2,424,14,1413,112,11304,4,50,5156,424,4420,13,1,0,2,NORMAL,0,10716000,0,58784,10657216,0,2,2,12,0,0,85,1317,9,2,0,0,0,0
10011,12,bully,4847,2,2,115,16,1351,128,10808,4,50,5164,115,4722,13,1,0,2,NORMAL,0,10010944,0,68896,9942048,0,2,2,14,0,0,78,1262,9,2,0,0,0,0
10007,45,bully,4925,3,1,579,74,1325,592,10600,1,50,4385,1615,4000,10,1,0,2,NORMAL,0,10007000,0,161848,9845152,0,1,3,71,0,0,77,1237,9,2,0,3,0,0
10444,15,bully,5217,2,1,719,24,1398,192,11184,4,50,5227,774,4000,12,1,0,2,NORMAL,0,10443944,0,92344,10351600,0,1,2,22,0,0,83,1304,9,2,0,0,0,0
10636,21,bully,5373,1,1,1821,31,1400,248,11200,4,50,5263,1821,2917,11,0,0,2,NORMAL,0,10636000,0,127736,10508264,0,1,1,30,0,0,86,1303,9,2,0,0,0,0
10226,30,bully,5086,3,1,1391,45,1352,360,10816,1,50,4443,2223,3335,10,0,0,2,NORMAL,0,10226000,0,168072,10057928,0,1,3,42,0,0,81,1260,9,2,0,3,0,0
10566,44,bully,5366,3,1,3291,78,1388,624,11104,1,50,4503,4123,1375,10,0,0,2,NORMAL,0,10566000,0,190016,10375984,0,1,3,75,0,0,84,1293,9,2,0,3,0,0
10105,1,bully,4737,2,2,309,2,1344,16,10752,4,50,5368,309,4324,13,1,0,2,NORMAL,0,10105000,0,7112,10097888,0,2,2,0,0,0,76,1257,9,2,0,0,0,0
10430,47,bully,5106,3,1,2600,80,1350,640,10800,1,50,4627,3432,1942,10,0,0,2,NORMAL,0,10430000,0,189016,10240984,0,1,3,77,0,0,81,1258,9,2,0,3,0,0
10772,18,bully,5285,1,1,1127,28,1397,224,11176,4,50,5487,1127,3387,11,0,0,2,NORMAL,0,10772000,0,133680,10638320,0,1,1,27,0,0,85,1301,9,2,0,0,0,0
10701,41,bully,5251,3,1,2712,70,1380,560,11040,1,50,4753,3544,1703,10,0,0,2,NORMAL,0,10701000,0,180736,10520264,0,1,3,67,0,0,83,1286,9,2,0,3,0,0
10498,24,bully,4897,2,1,89,31,1344,248,10752,4,50,5601,399,4000,12,1,0,2,NORMAL,0,10498000,0,144736,10353264,0,1,2,29,0,0,78,1255,9,2,0,0,0,0
11112,32,bully,5639,3,1,2143,52,1387,416,11096,1,50,4776,2975,2250,10,0,0,2,NORMAL,0,11112000,0,201240,10910760,0,1,3,49,0,0,84,1292,9,2,0,3,0,0
11057,23,bully,5435,1,1,892,33,1394,264,11152,4,50,5622,892,3487,11,0,0,2,NORMAL,0,11057000,0,139848,10917152,0,1,1,32,0,0,86,1297,9,2,0,0,0,0
10919,26,bully,4919,1,1,4000,40,1389,320,11112,2,50,6000,4000,0,8,1,0,2,NORMAL,0,10919000,0,157904,10761096,1,0,1,36,3,0,86,1295,6,2,0,0,2,0
10782,29,bully,5189,3,2,2852,43,1361,344,10888,1,50,4896,2987,2118,11,0,0,2,NORMAL,0,10781944,0,164240,10617704,0,2,3,40,0,0,81,1269,9,2,0,3,0,0
10575,36,bully,4893,3,2,1468,53,1308,424,10464,1,50,4985,1603,3413,11,0,0,2,NORMAL,0,10574944,0,188352,10386592,0,2,3,50,0,0,75,1222,9,2,0,3,0,0
10839,38,bully,5059,3,1,2331,61,1334,488,10672,1,50,5083,3163,1755,10,0,0,2,NORMAL,0,10839000,0,204744,10634256,0,1,3,58,0,0,79,1244,9,2,0,3,0,0
