timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2980,3,adaptive-prasle,2980,1,1,2980,3,4,18,24,1,1,0,2980,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3171,9,adaptive-prasle,3171,1,1,3171,3,2,18,12,1,7,0,3171,0,2,0,0,0,NORMAL,0,3,1,7,5,6
3150,10,adaptive-prasle,3150,1,1,3150,3,2,18,12,1,1,0,3150,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3002,2,adaptive-prasle,3002,1,1,3002,3,6,18,36,1,1,0,3002,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3286,7,adaptive-prasle,3286,1,1,3286,3,4,18,24,1,3,0,3286,0,2,0,0,0,NORMAL,0,3,1,3,5,6
2728,8,adaptive-prasle,2728,1,1,2728,3,6,18,36,1,5,0,2728,0,2,0,0,0,NORMAL,0,3,1,5,5,6
2865,5,adaptive-prasle,2865,1,1,2865,3,4,18,24,1,2,0,2865,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3559,1,adaptive-prasle,3559,1,1,3559,3,3,18,18,1,1,0,3559,0,2,0,0,0,LEADER,1,3,1,1,1,6
3423,4,adaptive-prasle,3423,1,1,3423,3,8,18,48,1,1,0,3423,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3308,6,adaptive-prasle,3308,1,1,3308,3,8,18,48,1,2,0,3308,0,2,0,0,0,NORMAL,0,3,1,2,6,6
5283,3,adaptive-prasle,2980,1,1,2980,6,10,36,60,1,1,2303,2980,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5474,9,adaptive-prasle,3171,1,1,3171,6,5,36,30,1,7,2303,3171,0,2,0,0,0,NORMAL,0,3,1,3,8,12
5453,10,adaptive-prasle,3150,1,1,3150,6,5,36,30,1,1,2303,3150,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5305,2,adaptive-prasle,3002,1,1,3002,6,12,36,72,1,1,2303,3002,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5589,7,adaptive-prasle,3286,1,1,3286,6,10,36,60,1,3,2303,3286,0,2,0,0,0,NORMAL,0,3,1,1,9,12
5031,8,adaptive-prasle,2728,1,1,2728,6,12,36,72,1,5,2303,2728,0,2,0,0,0,NORMAL,0,3,1,2,9,12
5168,5,adaptive-prasle,2865,1,1,2865,6,10,36,60,1,2,2303,2865,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5862,1,adaptive-prasle,3559,1,1,3559,6,6,36,36,1,1,2303,3559,0,2,0,0,0,LEADER,1,3,1,1,1,12
5726,4,adaptive-prasle,3423,1,1,3423,6,14,36,84,1,1,2303,3423,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5611,6,adaptive-prasle,3308,1,1,3308,6,14,36,84,1,2,2303,3308,0,2,0,0,0,NORMAL,0,3,1,1,8,12
7586,3,adaptive-prasle,2980,1,1,2980,9,16,54,96,1,1,4606,2980,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7777,9,adaptive-prasle,3171,1,1,3171,9,8,54,48,1,7,4606,3171,0,2,0,0,0,NORMAL,0,3,1,1,11,18
7756,10,adaptive-prasle,3150,1,1,3150,9,8,54,48,1,1,4606,3150,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7608,2,adaptive-prasle,3002,1,1,3002,9,18,54,108,1,1,4606,3002,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7892,7,adaptive-prasle,3286,1,1,3286,9,16,54,96,1,3,4606,3286,0,2,0,0,0,NORMAL,0,3,1,1,9,18
7333,8,adaptive-prasle,2728,1,1,2728,9,18,54,108,1,5,4605,2728,0,2,0,0,0,NORMAL,0,3,1,1,11,18
7471,5,adaptive-prasle,2865,1,1,2865,9,16,54,96,1,2,4606,2865,0,2,0,0,0,NORMAL,0,3,1,1,7,18
8165,1,adaptive-prasle,3559,1,1,3559,9,9,54,54,1,1,4606,3559,0,2,0,0,0,LEADER,1,3,1,1,1,18
8029,4,adaptive-prasle,3423,1,1,3423,9,20,54,120,1,1,4606,3423,0,2,0,0,0,NORMAL,0,3,1,1,6,18
7914,6,adaptive-prasle,3308,1,1,3308,9,20,54,120,1,2,4606,3308,0,2,0,0,0,NORMAL,0,3,1,1,8,18
9889,3,adaptive-prasle,2980,1,2,12869,12,22,72,132,1,1,6909,2980,0,3,0,0,0,NORMAL,0,3,1,1,8,24
10080,9,adaptive-prasle,3171,1,2,13251,12,11,72,66,2,1,6909,3171,0,3,0,0,0,NORMAL,0,3,1,1,14,24
10059,10,adaptive-prasle,3150,1,2,13209,12,11,72,66,1,1,6909,3150,0,3,0,0,0,NORMAL,0,3,1,1,6,24
