timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10269,5,bully,3981,0,0,0,5,7,70,98,1,50,6288,2350,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10472,22,bully,4913,0,0,0,5,7,70,98,1,50,5559,2316,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10391,34,bully,5424,0,0,0,4,6,56,84,1,50,4967,2405,0,2,1,2,2,NORMAL,0,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10254,49,bully,5996,0,0,0,4,6,56,84,1,50,4258,2431,0,2,1,2,2,NORMAL,0,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10336,25,bully,4684,0,0,0,5,7,70,98,1,50,5652,2389,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10118,26,bully,4497,0,0,0,5,7,70,98,1,50,5621,2377,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10812,36,bully,5676,0,0,0,5,7,70,98,1,50,5136,2424,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10539,42,bully,5575,0,0,0,4,6,56,84,1,50,4964,2412,0,2,1,2,2,NORMAL,0,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10051,20,bully,3940,0,0,0,5,7,70,98,1,50,6111,2325,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10133,8,bully,3371,0,0,0,5,7,70,98,1,50,6762,2315,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10690,7,bully,3875,0,0,0,5,7,70,98,1,50,6815,2338,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10963,1,bully,3851,0,0,0,5,7,70,98,1,50,7112,2379,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10406,2,bully,3305,0,0,0,5,7,70,98,1,50,7101,2360,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10893,24,bully,4785,0,0,0,5,7,70,98,1,50,6108,2356,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10403,39,bully,5040,0,0,0,5,7,70,98,1,50,5363,2415,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10882,13,bully,4108,0,0,0,5,7,70,98,1,50,6774,2236,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10373,18,bully,3782,0,0,0,5,7,70,98,1,50,6591,2307,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10590,45,bully,5366,0,0,0,5,7,70,98,1,50,5224,2455,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10745,16,bully,4000,0,0,0,5,7,70,98,1,50,6745,2333,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11085,30,bully,5056,0,0,0,5,7,70,98,1,50,6029,2436,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11221,27,bully,4984,0,0,0,5,7,70,98,1,50,6237,2374,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11288,47,bully,6036,0,0,0,5,7,70,98,1,50,5252,2458,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10554,10,bully,3404,0,0,0,5,7,70,98,1,50,7150,2287,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11424,44,bully,5970,0,0,0,5,7,70,98,1,50,5454,2433,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10827,4,bully,3447,0,0,0,5,7,70,98,1,50,7380,2383,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10609,19,bully,3854,0,0,0,5,7,70,98,1,50,6755,2309,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10730,48,bully,5439,0,0,0,5,7,70,98,1,50,5291,2446,0,2,1,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11152,50,bully,3506,1,1,2355,5,7,70,98,1,50,7646,2355,0,2,0,3,3,LEADER,1,6,5,2,2,6,1,2,4,5,4,0,0,0,0
11030,21,bully,4338,0,0,0,5,7,70,98,1,50,6692,2312,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11506,32,bully,5412,0,0,0,5,7,70,98,1,50,6094,2415,0,2,0,3,3,NORMAL,0,0,5,2,2,6,1,2,4,5,4,0,0,0,0
