timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1561,4,bully,1561,1,0,0,2,3,28,42,1,1,0,1561,0,2,0,0,0,NORMAL,0,1561000,0,6496,1554504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1776,1,bully,1776,1,0,0,1,5,14,70,1,1,0,1776,0,2,0,0,0,LEADER,1,1776000,0,3248,1772752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
1963,5,bully,1963,1,0,0,1,5,14,70,1,1,0,1963,0,2,0,0,0,NORMAL,0,1963000,0,3248,1959752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2133,2,bully,2133,1,0,0,1,5,14,70,1,1,0,2133,0,2,0,0,0,NORMAL,0,2133000,0,3248,2129752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2092,3,bully,2092,1,0,0,1,5,14,70,1,1,0,2092,0,2,0,0,0,NORMAL,0,2092000,0,3248,2088752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2841,5,bully,1963,1,0,0,1,5,14,70,1,1,878,1963,0,2,0,0,0,NORMAL,0,2841000,0,3248,2837752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3011,1,bully,1776,1,0,0,1,5,14,70,1,1,1235,1776,0,2,0,0,0,LEADER,1,3011000,0,3248,3007752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3110,2,bully,2133,1,0,0,1,5,14,70,1,1,977,2133,0,2,0,0,0,NORMAL,0,3110000,0,3248,3106752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3168,4,bully,1561,1,0,0,2,4,28,56,1,1,1607,1561,0,2,0,0,0,NORMAL,0,3168000,0,6496,3161504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3012,3,bully,2092,1,0,0,1,5,14,70,1,1,920,2092,0,2,0,0,0,NORMAL,0,3012000,0,3248,3008752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3719,5,bully,1963,1,0,0,1,5,14,70,1,1,1756,1963,0,2,0,0,0,NORMAL,0,3719000,0,3248,3715752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4088,2,bully,2133,1,0,0,2,6,28,84,1,1,1955,2133,0,2,0,0,0,NORMAL,0,4088000,0,3248,4084752,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4247,1,bully,1776,1,0,0,2,7,28,98,1,1,2471,1776,0,2,0,0,0,LEADER,1,4247000,0,3248,4243752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
4915,5,bully,1963,1,0,0,3,11,42,154,1,1,2952,1963,0,3,0,0,0,NORMAL,0,4915000,0,6496,4908504,0,0,3,0,0,0,11,0,0,0,0,0,0,0
