trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,50,75,2877,76616,1616
2,prasle-mesh,50,75,2907,76622,1622
3,prasle-mesh,50,75,2804,76500,1500
4,prasle-mesh,50,75,2779,76751,1751
5,prasle-mesh,50,75,2897,76593,1593
6,prasle-mesh,50,75,2767,76747,1747
7,prasle-mesh,50,75,2776,76472,1472
8,prasle-mesh,50,75,2926,76747,1747
9,prasle-mesh,50,75,2837,76741,1741
10,prasle-mesh,50,75,2870,76566,1566
