timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1625,3,adaptive-prasle,1625,1,0,0,1,0,14,0,1,3,0,1625,0,2,0,0,0,LEADER,1,0,0,0,0,1
1507,48,adaptive-prasle,1507,1,0,0,1,0,14,0,1,48,0,1507,0,2,0,0,0,LEADER,1,0,0,0,0,1
1680,12,adaptive-prasle,1680,1,0,0,1,0,14,0,1,12,0,1680,0,2,0,0,0,LEADER,1,0,0,0,0,1
1949,49,adaptive-prasle,1949,1,0,0,1,0,14,0,1,49,0,1949,0,2,0,0,0,LEADER,1,0,0,0,0,1
1746,32,adaptive-prasle,1746,1,0,0,1,0,14,0,1,32,0,1746,0,2,0,0,0,LEADER,1,0,0,0,0,1
1828,20,adaptive-prasle,1828,1,0,0,1,0,14,0,1,20,0,1828,0,2,0,0,0,LEADER,1,0,0,0,0,1
1849,19,adaptive-prasle,1849,1,0,0,1,0,14,0,1,19,0,1849,0,2,0,0,0,LEADER,1,0,0,0,0,1
1780,42,adaptive-prasle,1780,1,0,0,1,0,14,0,1,42,0,1780,0,2,0,0,0,LEADER,1,0,0,0,0,1
1473,38,adaptive-prasle,1473,1,0,0,1,0,14,0,1,38,0,1473,0,2,0,0,0,LEADER,1,0,0,0,0,1
1542,5,adaptive-prasle,1542,1,0,0,1,1,14,14,1,5,0,1542,0,2,0,0,0,LEADER,1,0,0,0,0,1
1528,47,adaptive-prasle,1528,1,0,0,1,0,14,0,1,47,0,1528,0,2,0,0,0,LEADER,1,0,0,0,0,1
1488,6,adaptive-prasle,1488,1,0,0,1,1,14,14,1,5,0,1488,0,2,0,0,0,NORMAL,0,0,0,0,0,1
