trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,100,90,1563,NA
2,adaptive-prasle-mesh,100,90,1515,NA
3,adaptive-prasle-mesh,100,90,1477,NA
4,adaptive-prasle-mesh,100,90,1670,NA
5,adaptive-prasle-mesh,100,90,1665,NA
6,adaptive-prasle-mesh,100,90,1486,NA
7,adaptive-prasle-mesh,100,90,1452,NA
8,adaptive-prasle-mesh,100,90,1604,NA
9,adaptive-prasle-mesh,100,90,1494,NA
10,adaptive-prasle-mesh,100,90,1530,NA
11,adaptive-prasle-mesh,100,90,1546,NA
12,adaptive-prasle-mesh,100,90,1483,NA
13,adaptive-prasle-mesh,100,90,1543,NA
14,adaptive-prasle-mesh,100,90,1491,NA
15,adaptive-prasle-mesh,100,90,1451,NA
16,adaptive-prasle-mesh,100,90,1546,NA
17,adaptive-prasle-mesh,100,90,1649,NA
18,adaptive-prasle-mesh,100,90,1591,NA
19,adaptive-prasle-mesh,100,90,1595,NA
20,adaptive-prasle-mesh,100,90,1511,NA
21,adaptive-prasle-mesh,100,90,1546,NA
22,adaptive-prasle-mesh,100,90,1581,NA
23,adaptive-prasle-mesh,100,90,1737,NA
24,adaptive-prasle-mesh,100,90,1494,NA
25,adaptive-prasle-mesh,100,90,1518,NA
26,adaptive-prasle-mesh,100,90,1469,NA
27,adaptive-prasle-mesh,100,90,1509,NA
28,adaptive-prasle-mesh,100,90,1589,NA
29,adaptive-prasle-mesh,100,90,1447,NA
30,adaptive-prasle-mesh,100,90,1577,NA
31,adaptive-prasle-mesh,100,90,1515,NA
32,adaptive-prasle-mesh,100,90,1598,NA
33,adaptive-prasle-mesh,100,90,1520,NA
34,adaptive-prasle-mesh,100,90,1471,NA
35,adaptive-prasle-mesh,100,90,1439,NA
36,adaptive-prasle-mesh,100,90,1605,NA
37,adaptive-prasle-mesh,100,90,1510,NA
38,adaptive-prasle-mesh,100,90,1632,NA
39,adaptive-prasle-mesh,100,90,1535,NA
40,adaptive-prasle-mesh,100,90,1617,NA
41,adaptive-prasle-mesh,100,90,1542,NA
42,adaptive-prasle-mesh,100,90,1558,NA
43,adaptive-prasle-mesh,100,90,1487,NA
44,adaptive-prasle-mesh,100,90,1594,NA
45,adaptive-prasle-mesh,100,90,1535,NA
46,adaptive-prasle-mesh,100,90,1550,NA
47,adaptive-prasle-mesh,100,90,1611,NA
48,adaptive-prasle-mesh,100,90,1520,NA
49,adaptive-prasle-mesh,100,90,1547,NA
50,adaptive-prasle-mesh,100,90,1514,NA
51,adaptive-prasle-mesh,100,90,1515,NA
52,adaptive-prasle-mesh,100,90,1635,NA
53,adaptive-prasle-mesh,100,90,1597,NA
54,adaptive-prasle-mesh,100,90,1504,NA
55,adaptive-prasle-mesh,100,90,1468,NA
56,adaptive-prasle-mesh,100,90,1595,NA
57,adaptive-prasle-mesh,100,90,1535,NA
58,adaptive-prasle-mesh,100,90,1545,NA
59,adaptive-prasle-mesh,100,90,1465,NA
60,adaptive-prasle-mesh,100,90,1511,NA
61,adaptive-prasle-mesh,100,90,1566,NA
62,adaptive-prasle-mesh,100,90,1624,NA
63,adaptive-prasle-mesh,100,90,1565,NA
64,adaptive-prasle-mesh,100,90,1629,NA
65,adaptive-prasle-mesh,100,90,1473,NA
66,adaptive-prasle-mesh,100,90,1550,NA
67,adaptive-prasle-mesh,100,90,1566,NA
68,adaptive-prasle-mesh,100,90,1602,NA
69,adaptive-prasle-mesh,100,90,1484,NA
70,adaptive-prasle-mesh,100,90,1547,NA
71,adaptive-prasle-mesh,100,90,1501,NA
72,adaptive-prasle-mesh,100,90,1557,NA
73,adaptive-prasle-mesh,100,90,1629,NA
74,adaptive-prasle-mesh,100,90,1575,NA
75,adaptive-prasle-mesh,100,90,1444,NA
76,adaptive-prasle-mesh,100,90,1484,NA
77,adaptive-prasle-mesh,100,90,1625,NA
78,adaptive-prasle-mesh,100,90,1468,NA
79,adaptive-prasle-mesh,100,90,1525,NA
80,adaptive-prasle-mesh,100,90,1608,NA
81,adaptive-prasle-mesh,100,90,1543,NA
82,adaptive-prasle-mesh,100,90,1473,NA
83,adaptive-prasle-mesh,100,90,1482,NA
84,adaptive-prasle-mesh,100,90,1530,NA
85,adaptive-prasle-mesh,100,90,1521,NA
86,adaptive-prasle-mesh,100,90,1582,NA
87,adaptive-prasle-mesh,100,90,1550,NA
88,adaptive-prasle-mesh,100,90,1508,NA
89,adaptive-prasle-mesh,100,90,1487,NA
90,adaptive-prasle-mesh,100,90,1535,NA
91,adaptive-prasle-mesh,100,90,1535,NA
92,adaptive-prasle-mesh,100,90,1533,NA
93,adaptive-prasle-mesh,100,90,1482,NA
94,adaptive-prasle-mesh,100,90,1537,NA
95,adaptive-prasle-mesh,100,90,1583,NA
96,adaptive-prasle-mesh,100,90,1635,NA
97,adaptive-prasle-mesh,100,90,1559,NA
98,adaptive-prasle-mesh,100,90,1448,NA
99,adaptive-prasle-mesh,100,90,1566,NA
100,adaptive-prasle-mesh,100,90,1551,NA
