timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2748,10,bully,2748,1,1,2748,3,15,18,90,1,1,0,2748,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,15,0,0,0,0,0,0,0
2906,6,bully,2906,1,1,2906,3,16,18,96,1,1,0,2906,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,16,0,0,0,0,0,0,0
3157,1,bully,3157,1,1,3157,3,18,18,108,1,1,0,3157,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,18,0,0,0,0,0,0,0
2769,9,bully,2769,1,1,2769,3,20,18,120,1,1,0,2769,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,20,0,0,0,0,0,0,0
2884,7,bully,2884,1,1,2884,3,20,18,120,1,1,0,2884,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,20,0,0,0,0,0,0,0
3327,8,bully,3327,1,1,3327,3,21,18,126,1,1,0,3327,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,21,0,0,0,0,0,0,0
3021,4,bully,3021,1,1,3021,3,23,18,138,1,1,0,3021,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,23,0,0,0,0,0,0,0
3599,2,bully,3599,1,1,3599,3,27,18,162,1,1,0,3599,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,27,0,0,0,0,0,0,0
3463,5,bully,3463,1,1,3463,3,30,18,180,1,1,0,3463,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,30,0,0,0,0,0,0,0
3578,3,bully,3578,1,1,3578,3,31,18,186,1,1,0,3578,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,31,0,0,0,0,0,0,0
5051,10,bully,2748,1,1,2748,6,39,36,234,1,1,2303,2748,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,39,0,0,0,0,0,0,0
5209,6,bully,2906,1,1,2906,6,40,36,240,1,1,2303,2906,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,40,0,0,0,0,0,0,0
5460,1,bully,3157,1,1,3157,6,42,36,252,1,1,2303,3157,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,42,0,0,0,0,0,0,0
