timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1551,80,bully,1551,1,0,0,1,0,14,0,1,80,0,1551,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1436,82,bully,1436,1,0,0,1,0,14,0,1,82,0,1436,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1429,51,bully,1429,1,0,0,1,0,14,0,1,51,0,1429,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1572,83,bully,1572,1,0,0,1,0,14,0,1,83,0,1572,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1565,48,bully,1565,1,0,0,1,0,14,0,1,48,0,1565,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1484,60,bully,1484,1,0,0,1,0,14,0,1,60,0,1484,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1492,9,bully,1492,1,0,0,3,2,42,28,1,7,0,1492,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1614,78,bully,1614,1,0,0,1,0,14,0,1,78,0,1614,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1517,70,bully,1517,1,0,0,1,0,14,0,1,70,0,1517,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1605,89,bully,1605,1,0,0,1,0,14,0,1,89,0,1605,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1451,50,bully,1451,1,0,0,1,0,14,0,1,50,0,1451,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1599,58,bully,1599,1,0,0,1,0,14,0,1,58,0,1599,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1478,29,bully,1478,1,0,0,1,0,14,0,1,29,0,1478,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1742,86,bully,1742,1,0,0,1,0,14,0,1,86,0,1742,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1702,45,bully,1702,1,0,0,1,0,14,0,1,45,0,1702,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1581,16,bully,1581,1,0,0,2,1,28,14,1,5,0,1581,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1720,47,bully,1720,1,0,0,1,0,14,0,1,47,0,1720,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1587,8,bully,1587,1,0,0,2,4,28,56,1,7,0,1587,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1805,32,bully,1805,1,0,0,1,0,14,0,1,32,0,1805,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1890,94,bully,1890,1,0,0,1,0,14,0,1,94,0,1890,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1745,12,bully,1745,1,0,0,1,0,14,0,1,12,0,1745,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1532,38,bully,1532,1,0,0,1,0,14,0,1,38,0,1532,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1936,95,bully,1936,1,0,0,1,0,14,0,1,95,0,1936,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1853,10,bully,1853,1,0,0,1,0,14,0,1,10,0,1853,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1757,54,bully,1757,1,0,0,1,0,14,0,1,54,0,1757,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1701,41,bully,1701,1,0,0,1,0,14,0,1,41,0,1701,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2031,7,bully,2031,1,0,0,2,3,28,42,1,5,0,2031,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1854,87,bully,1854,1,0,0,1,0,14,0,1,87,0,1854,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1654,67,bully,1654,1,0,0,1,0,14,0,1,67,0,1654,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1635,25,bully,1635,1,0,0,1,0,14,0,1,25,0,1635,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2038,79,bully,2038,1,0,0,1,0,14,0,1,79,0,2038,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
