timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10176,5,adaptive-prasle,1511,1,1,1336,6,8,84,112,1,5,8665,1336,0,2,0,4,4,LEADER,1,6,6,1,1,10
10869,1,adaptive-prasle,1420,0,0,0,6,8,84,112,1,5,9449,1317,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10732,4,adaptive-prasle,1298,0,0,0,6,8,84,112,1,5,9434,186,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11290,3,adaptive-prasle,1126,0,0,0,7,9,98,126,1,5,10164,206,0,2,0,5,5,NORMAL,0,0,7,1,1,12
11847,2,adaptive-prasle,739,0,0,0,7,9,98,126,1,5,11108,238,0,2,0,5,5,NORMAL,0,0,7,1,1,12
20176,5,adaptive-prasle,1511,1,1,1336,11,13,154,182,1,5,18665,1336,0,2,0,9,9,LEADER,1,11,11,1,1,20
20869,1,adaptive-prasle,1420,0,0,0,11,13,154,182,1,5,19449,1317,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20732,4,adaptive-prasle,1298,0,0,0,11,13,154,182,1,5,19434,186,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21290,3,adaptive-prasle,1126,0,0,0,12,14,168,196,1,5,20164,206,0,2,0,10,10,NORMAL,0,0,12,1,1,22
21847,2,adaptive-prasle,739,0,0,0,12,14,168,196,1,5,21108,238,0,2,0,10,10,NORMAL,0,0,12,1,1,22
30176,5,adaptive-prasle,1511,1,1,1336,16,18,224,252,1,5,28665,1336,0,2,0,14,14,LEADER,1,16,16,1,1,30
30869,1,adaptive-prasle,1420,0,0,0,16,18,224,252,1,5,29449,1317,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30732,4,adaptive-prasle,1298,0,0,0,16,18,224,252,1,5,29434,186,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31290,3,adaptive-prasle,1126,0,0,0,17,19,238,266,1,5,30164,206,0,2,0,15,15,NORMAL,0,0,17,1,1,32
31847,2,adaptive-prasle,739,0,0,0,17,19,238,266,1,5,31108,238,0,2,0,15,15,NORMAL,0,0,17,1,1,32
