timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1502,7,adaptive-prasle,1502,1,0,0,1,0,14,0,1,7,0,1502,0,2,0,0,0,LEADER,1,0,0,0,0,1
1442,31,adaptive-prasle,1442,1,0,0,1,2,14,28,1,7,0,1442,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1579,42,adaptive-prasle,1579,1,0,0,2,2,28,28,1,7,0,1579,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1448,11,adaptive-prasle,1448,1,0,0,1,2,14,28,1,7,0,1448,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1572,40,adaptive-prasle,1572,1,0,0,1,2,14,28,1,7,0,1572,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1434,43,adaptive-prasle,1434,1,0,0,2,4,28,56,1,2,0,1434,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1625,49,adaptive-prasle,1625,1,0,0,2,5,28,70,1,2,0,1625,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1697,17,adaptive-prasle,1697,1,0,0,2,8,28,112,1,2,0,1697,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2166,39,adaptive-prasle,2166,1,0,0,2,8,28,112,1,2,0,2166,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1870,18,adaptive-prasle,1870,1,0,0,2,8,28,112,1,2,0,1870,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1995,24,adaptive-prasle,1995,1,0,0,2,8,28,112,1,2,0,1995,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2049,25,adaptive-prasle,2049,1,0,0,2,8,28,112,1,2,0,2049,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2127,34,adaptive-prasle,2127,1,0,0,2,8,28,112,1,2,0,2127,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1744,48,adaptive-prasle,1744,1,0,0,2,8,28,112,1,2,0,1744,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2075,37,adaptive-prasle,2075,1,0,0,2,8,28,112,1,2,0,2075,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1894,33,adaptive-prasle,1894,1,0,0,2,8,28,112,1,2,0,1894,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1636,8,adaptive-prasle,1636,1,0,0,2,8,28,112,1,2,0,1636,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2080,46,adaptive-prasle,2080,1,0,0,2,8,28,112,1,2,0,2080,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1992,9,adaptive-prasle,1992,1,0,0,2,8,28,112,1,2,0,1992,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2250,26,adaptive-prasle,2250,1,0,0,2,8,28,112,1,2,0,2250,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1839,47,adaptive-prasle,1839,1,0,0,2,8,28,112,1,2,0,1839,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1519,30,adaptive-prasle,1519,1,0,0,2,8,28,112,1,2,0,1519,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2342,20,adaptive-prasle,2342,1,0,0,3,10,42,140,1,1,0,2342,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1890,2,adaptive-prasle,1890,1,0,0,2,11,28,154,1,1,0,1890,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2176,28,adaptive-prasle,2176,1,0,0,3,11,42,154,1,1,0,2176,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1958,44,adaptive-prasle,1958,1,0,0,3,12,42,168,1,1,0,1958,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2311,4,adaptive-prasle,2311,1,0,0,2,13,28,182,1,1,0,2311,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1822,5,adaptive-prasle,1822,1,0,0,3,13,42,182,1,1,0,1822,0,2,0,0,0,NORMAL,0,0,0,0,0,3
