trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,100,2841,2768,1,61,true
2,prasle,100,2771,2990,1,82,true
3,prasle,100,2729,2812,1,63,true
4,prasle,100,3018,2849,1,94,true
5,prasle,100,2756,2852,1,58,true
6,prasle,100,2779,2802,1,96,true
7,prasle,100,2817,2808,1,93,true
8,prasle,100,2902,2788,1,81,true
9,prasle,100,2986,2844,1,82,true
10,prasle,100,2896,2852,1,94,true
