timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2814,9,bully,2814,1,1,2814,3,2,18,12,1,4,0,2814,0,2,0,0,0,NORMAL,0,3,2,5,5,3,0,2,0,0,0,0,0,0,0
2950,6,bully,2950,1,1,2950,3,4,18,24,1,1,0,2950,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2929,7,bully,2929,1,1,2929,3,6,18,36,1,1,0,2929,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,6,0,0,0,0,0,0,0
2792,10,bully,2792,1,1,2792,3,2,18,12,1,1,0,2792,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3201,1,bully,3201,1,1,3201,3,2,18,12,1,1,0,3201,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3644,2,bully,3644,1,1,3644,3,5,18,30,1,1,0,3644,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,5,0,0,0,0,0,0,0
3065,4,bully,3065,1,1,3065,3,4,18,24,1,1,0,3065,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3622,3,bully,3622,1,1,3622,3,6,18,36,1,1,0,3622,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3371,8,bully,3371,1,1,3371,3,8,18,48,1,1,0,3371,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,8,0,0,0,0,0,0,0
3508,5,bully,3508,1,1,3508,3,8,18,48,1,1,0,3508,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
5117,9,bully,2814,1,1,2814,6,5,36,30,1,4,2303,2814,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,5,0,0,0,0,0,0,0
5253,6,bully,2950,1,1,2950,6,10,36,60,1,1,2303,2950,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5232,7,bully,2929,1,1,2929,6,12,36,72,1,1,2303,2929,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,12,0,0,0,0,0,0,0
5095,10,bully,2792,1,1,2792,6,5,36,30,1,1,2303,2792,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5504,1,bully,3201,1,1,3201,6,5,36,30,1,1,2303,3201,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5947,2,bully,3644,1,1,3644,6,11,36,66,1,1,2303,3644,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,11,0,0,0,0,0,0,0
5368,4,bully,3065,1,1,3065,6,10,36,60,1,1,2303,3065,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5925,3,bully,3622,1,1,3622,6,11,36,66,1,1,2303,3622,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,11,0,0,0,0,0,0,0
5674,8,bully,3371,1,1,3371,6,14,36,84,1,1,2303,3371,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,14,0,0,0,0,0,0,0
5811,5,bully,3508,1,1,3508,6,14,36,84,1,1,2303,3508,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,14,0,0,0,0,0,0,0
7420,9,bully,2814,1,1,2814,9,8,54,48,1,4,4606,2814,0,2,0,0,0,NORMAL,0,3,1,6,7,9,0,8,0,0,0,0,0,0,0
7556,6,bully,2950,1,1,2950,9,16,54,96,1,1,4606,2950,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7535,7,bully,2929,1,1,2929,9,18,54,108,1,1,4606,2929,0,2,0,0,0,NORMAL,0,3,1,8,6,9,0,18,0,0,0,0,0,0,0
7398,10,bully,2792,1,1,2792,9,8,54,48,1,1,4606,2792,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7807,1,bully,3201,1,1,3201,9,8,54,48,1,1,4606,3201,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,8,0,0,0,0,0,0,0
8250,2,bully,3644,1,1,3644,9,17,54,102,1,1,4606,3644,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,17,0,0,0,0,0,0,0
7671,4,bully,3065,1,1,3065,9,16,54,96,1,1,4606,3065,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
8228,3,bully,3622,1,1,3622,9,18,54,108,1,1,4606,3622,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,18,0,0,0,0,0,0,0
7977,8,bully,3371,1,1,3371,9,20,54,120,1,1,4606,3371,0,2,0,0,0,NORMAL,0,3,1,8,6,9,0,20,0,0,0,0,0,0,0
8114,5,bully,3508,1,1,3508,9,20,54,120,1,1,4606,3508,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,20,0,0,0,0,0,0,0
9723,9,bully,2814,1,2,12537,12,11,72,66,2,1,6909,2814,0,3,0,0,0,NORMAL,0,3,2,3,10,12,0,11,0,0,0,0,0,0,0
9859,6,bully,2950,1,2,12809,12,22,72,132,1,1,6909,2950,0,3,0,0,0,NORMAL,0,3,2,3,8,12,0,22,0,0,0,0,0,0,0
