timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2726,7,adaptive-prasle,2726,1,1,2726,3,4,18,24,1,5,0,2726,0,2,0,0,0,NORMAL,0,3,1,5,5,6
2747,6,adaptive-prasle,2747,1,1,2747,3,5,18,30,1,3,0,2747,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3305,5,adaptive-prasle,3305,1,1,3305,3,4,18,24,1,2,0,3305,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3420,3,adaptive-prasle,3420,1,1,3420,3,4,18,24,1,1,0,3420,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3168,8,adaptive-prasle,3168,1,1,3168,3,4,18,24,1,5,0,3168,0,2,0,0,0,NORMAL,0,3,1,5,6,6
2862,4,adaptive-prasle,2862,1,1,2862,3,8,18,48,1,1,0,2862,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3441,2,adaptive-prasle,3441,1,1,3441,3,6,18,36,1,1,0,3441,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2999,1,adaptive-prasle,2999,1,1,2999,3,3,18,18,1,1,0,2999,0,2,0,0,0,LEADER,1,3,1,1,1,6
3611,9,adaptive-prasle,3611,1,1,3611,3,4,18,24,1,5,0,3611,0,2,0,0,0,NORMAL,0,3,1,5,6,6
3589,10,adaptive-prasle,3589,1,1,3589,3,0,18,0,1,10,0,3589,0,2,0,0,0,LEADER,1,3,1,10,1,6
5029,7,adaptive-prasle,2726,1,1,2726,6,10,36,60,1,5,2303,2726,0,2,0,0,0,NORMAL,0,3,1,2,8,12
5050,6,adaptive-prasle,2747,1,1,2747,6,11,36,66,1,3,2303,2747,0,2,0,0,0,NORMAL,0,3,1,1,9,12
5608,5,adaptive-prasle,3305,1,1,3305,6,11,36,66,1,2,2303,3305,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5723,3,adaptive-prasle,3420,1,1,3420,6,10,36,60,1,1,2303,3420,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5471,8,adaptive-prasle,3168,1,1,3168,6,10,36,60,1,5,2303,3168,0,2,0,0,0,NORMAL,0,3,1,2,8,12
