timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1449,38,adaptive-prasle,1449,1,0,0,1,0,14,0,1,38,0,1449,0,2,0,0,0,LEADER,1,0,0,0,0,1
1722,32,adaptive-prasle,1722,1,0,0,1,0,14,0,1,32,0,1722,0,2,0,0,0,LEADER,1,0,0,0,0,1
1700,33,adaptive-prasle,1700,1,0,0,1,0,14,0,1,33,0,1700,0,2,0,0,0,LEADER,1,0,0,0,0,1
1749,11,adaptive-prasle,1749,1,0,0,1,0,14,0,1,11,0,1749,0,2,0,0,0,LEADER,1,0,0,0,0,1
1904,50,adaptive-prasle,1904,1,0,0,1,0,14,0,1,50,0,1904,0,2,0,0,0,LEADER,1,0,0,0,0,1
1734,43,adaptive-prasle,1734,1,0,0,1,0,14,0,1,43,0,1734,0,2,0,0,0,LEADER,1,0,0,0,0,1
1870,40,adaptive-prasle,1870,1,0,0,1,0,14,0,1,40,0,1870,0,2,0,0,0,LEADER,1,0,0,0,0,1
1667,23,adaptive-prasle,1667,1,0,0,1,0,14,0,1,23,0,1667,0,2,0,0,0,LEADER,1,0,0,0,0,1
1837,30,adaptive-prasle,1837,1,0,0,1,0,14,0,1,30,0,1837,0,2,0,0,0,LEADER,1,0,0,0,0,1
1497,16,adaptive-prasle,1497,1,0,0,1,0,14,0,1,16,0,1497,0,2,0,0,0,LEADER,1,0,0,0,0,1
1564,36,adaptive-prasle,1564,1,0,0,1,0,14,0,1,36,0,1564,0,2,0,0,0,LEADER,1,0,0,0,0,1
1482,48,adaptive-prasle,1482,1,0,0,1,0,14,0,1,48,0,1482,0,2,0,0,0,LEADER,1,0,0,0,0,1
2069,29,adaptive-prasle,2069,1,0,0,1,0,14,0,1,29,0,2069,0,2,0,0,0,LEADER,1,0,0,0,0,1
1925,49,adaptive-prasle,1925,1,0,0,1,0,14,0,1,49,0,1925,0,2,0,0,0,LEADER,1,0,0,0,0,1
1531,26,adaptive-prasle,1531,1,0,0,1,0,14,0,1,26,0,1531,0,2,0,0,0,LEADER,1,0,0,0,0,1
2007,37,adaptive-prasle,2007,1,0,0,1,0,14,0,1,37,0,2007,0,2,0,0,0,LEADER,1,0,0,0,0,1
1552,25,adaptive-prasle,1552,1,0,0,1,0,14,0,1,25,0,1552,0,2,0,0,0,LEADER,1,0,0,0,0,1
1712,3,adaptive-prasle,1712,1,0,0,2,2,28,28,1,2,0,1712,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1722,6,adaptive-prasle,1722,1,0,0,3,3,42,42,1,3,0,1722,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1918,18,adaptive-prasle,1918,1,0,0,1,0,14,0,1,18,0,1918,0,2,0,0,0,LEADER,1,0,0,0,0,1
1586,35,adaptive-prasle,1586,1,0,0,1,0,14,0,1,35,0,1586,0,2,0,0,0,LEADER,1,0,0,0,0,1
1619,20,adaptive-prasle,1619,1,0,0,1,0,14,0,1,20,0,1619,0,2,0,0,0,LEADER,1,0,0,0,0,1
