trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,5,50,3418,NA
2,prasle-line,5,50,3119,NA
3,prasle-line,5,50,3371,NA
4,prasle-line,5,50,3045,NA
5,prasle-line,5,50,3351,NA
6,prasle-line,5,50,2937,NA
7,prasle-line,5,50,3044,NA
8,prasle-line,5,50,2920,NA
9,prasle-line,5,50,3515,NA
10,prasle-line,5,50,3408,NA
