trial,algorithm,node_count,convergence_time_ms
3,prasle-mesh,5,2953
4,prasle-mesh,5,3420
2,prasle-mesh,5,3098
5,prasle-mesh,5,3040
8,prasle-mesh,5,3280
1,prasle-mesh,5,3035
6,prasle-mesh,5,3463
7,prasle-mesh,5,3093
9,prasle-mesh,5,3252
10,prasle-mesh,5,2911
