timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1527,10,adaptive-prasle,1527,1,0,0,1,0,14,0,1,10,0,1527,0,2,0,0,0,LEADER,1,0,0,0,0,1
2085,9,adaptive-prasle,2085,1,0,0,1,0,14,0,1,9,0,2085,0,2,0,0,0,LEADER,1,0,0,0,0,1
2048,8,adaptive-prasle,2048,1,0,0,3,3,42,42,1,2,0,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1755,7,adaptive-prasle,1755,1,0,0,2,5,28,70,1,2,0,1755,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1939,4,adaptive-prasle,1939,1,0,0,2,4,28,56,1,2,0,1939,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2010,2,adaptive-prasle,2010,1,0,0,2,4,28,56,1,1,0,2010,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2301,6,adaptive-prasle,2301,1,0,0,2,5,28,70,1,1,0,2301,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2071,1,adaptive-prasle,2071,1,0,0,1,3,14,42,1,1,0,2071,0,2,0,0,0,LEADER,1,0,0,0,0,1
2467,3,adaptive-prasle,2467,1,0,0,2,8,28,112,1,1,0,2467,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2359,5,adaptive-prasle,2359,1,0,0,1,5,14,70,1,1,0,2359,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3433,8,adaptive-prasle,2048,1,0,0,4,6,56,84,1,2,1385,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,4
3113,2,adaptive-prasle,2010,1,0,0,2,5,28,70,1,1,1103,2010,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3883,10,adaptive-prasle,1527,1,0,0,3,2,42,28,1,10,2356,1527,0,2,0,0,0,LEADER,1,0,0,0,0,3
3192,1,adaptive-prasle,2071,1,0,0,1,3,14,42,1,1,1121,2071,0,2,0,0,0,LEADER,1,0,0,0,0,1
3245,4,adaptive-prasle,1939,1,0,0,3,6,42,84,1,2,1306,1939,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3159,7,adaptive-prasle,1755,1,0,0,3,8,42,112,1,2,1404,1755,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3704,6,adaptive-prasle,2301,1,0,0,2,6,28,84,1,1,1403,2301,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4305,9,adaptive-prasle,2085,1,0,0,2,1,28,14,1,9,2220,2085,0,2,0,0,0,LEADER,1,0,0,0,0,2
3627,5,adaptive-prasle,2359,1,0,0,1,5,14,70,1,1,1268,2359,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4164,3,adaptive-prasle,2467,1,0,0,2,8,28,112,1,1,1697,2467,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4216,2,adaptive-prasle,2010,1,0,0,2,5,28,70,1,1,2206,2010,0,2,0,0,0,NORMAL,0,0,0,0,0,2
