trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,5,70,3333,NA
2,prasle,5,70,3297,NA
3,prasle,5,70,3414,NA
4,prasle,5,70,2711,NA
5,prasle,5,70,3542,NA
6,prasle,5,70,3163,NA
7,prasle,5,70,3247,NA
8,prasle,5,70,2876,NA
9,prasle,5,70,3365,NA
10,prasle,5,70,3091,NA
11,prasle,5,70,3373,NA
12,prasle,5,70,3122,NA
13,prasle,5,70,3538,NA
14,prasle,5,70,2850,NA
15,prasle,5,70,3602,NA
16,prasle,5,70,2783,NA
17,prasle,5,70,3283,NA
18,prasle,5,70,3004,NA
19,prasle,5,70,3155,NA
20,prasle,5,70,3120,NA
21,prasle,5,70,3097,NA
22,prasle,5,70,3558,NA
23,prasle,5,70,3516,NA
24,prasle,5,70,3518,NA
25,prasle,5,70,3104,NA
26,prasle,5,70,3283,NA
27,prasle,5,70,3654,NA
28,prasle,5,70,3139,NA
29,prasle,5,70,3211,NA
30,prasle,5,70,3567,NA
31,prasle,5,70,3217,NA
32,prasle,5,70,3202,NA
33,prasle,5,70,3404,NA
34,prasle,5,70,3289,NA
35,prasle,5,70,3152,NA
36,prasle,5,70,3241,NA
37,prasle,5,70,2983,NA
38,prasle,5,70,2976,NA
39,prasle,5,70,3203,NA
40,prasle,5,70,3572,NA
41,prasle,5,70,3236,NA
42,prasle,5,70,2999,NA
43,prasle,5,70,3174,NA
44,prasle,5,70,3576,NA
45,prasle,5,70,3257,NA
46,prasle,5,70,2829,NA
47,prasle,5,70,3401,NA
48,prasle,5,70,3575,NA
49,prasle,5,70,3025,NA
50,prasle,5,70,3305,NA
51,prasle,5,70,3315,NA
52,prasle,5,70,3272,NA
53,prasle,5,70,3040,NA
54,prasle,5,70,3579,NA
55,prasle,5,70,2951,NA
56,prasle,5,70,3518,NA
57,prasle,5,70,2862,NA
58,prasle,5,70,3129,NA
59,prasle,5,70,3174,NA
60,prasle,5,70,3356,NA
61,prasle,5,70,3208,NA
62,prasle,5,70,2852,NA
63,prasle,5,70,3036,NA
64,prasle,5,70,3293,NA
65,prasle,5,70,3546,NA
66,prasle,5,70,2917,NA
67,prasle,5,70,3572,NA
68,prasle,5,70,3201,NA
69,prasle,5,70,3308,NA
70,prasle,5,70,3752,NA
71,prasle,5,70,3155,NA
72,prasle,5,70,3430,NA
73,prasle,5,70,3191,NA
74,prasle,5,70,3381,NA
75,prasle,5,70,3615,NA
76,prasle,5,70,3302,NA
77,prasle,5,70,3335,NA
78,prasle,5,70,3875,NA
79,prasle,5,70,3537,NA
80,prasle,5,70,3189,NA
81,prasle,5,70,2774,NA
82,prasle,5,70,2957,NA
83,prasle,5,70,3607,NA
84,prasle,5,70,3043,NA
85,prasle,5,70,3141,NA
86,prasle,5,70,3044,NA
87,prasle,5,70,3119,NA
88,prasle,5,70,3613,NA
89,prasle,5,70,2857,NA
90,prasle,5,70,2745,NA
91,prasle,5,70,3832,NA
92,prasle,5,70,3559,NA
93,prasle,5,70,2795,NA
94,prasle,5,70,3425,NA
95,prasle,5,70,3528,NA
96,prasle,5,70,3330,NA
97,prasle,5,70,3067,NA
98,prasle,5,70,2984,NA
99,prasle,5,70,3253,NA
100,prasle,5,70,2754,NA
