timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1433,36,bully,1433,1,0,0,1,0,14,0,1,36,0,1433,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1467,46,bully,1467,1,0,0,1,0,14,0,1,46,0,1467,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1540,58,bully,1540,1,0,0,1,0,14,0,1,58,0,1540,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1485,88,bully,1485,1,0,0,1,0,14,0,1,88,0,1485,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1452,78,bully,1452,1,0,0,1,0,14,0,1,78,0,1452,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1665,86,bully,1665,1,0,0,1,0,14,0,1,86,0,1665,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1548,29,bully,1548,1,0,0,1,0,14,0,1,29,0,1548,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1500,56,bully,1500,1,0,0,1,0,14,0,1,56,0,1500,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1621,85,bully,1621,1,0,0,1,0,14,0,1,85,0,1621,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1636,53,bully,1636,1,0,0,1,0,14,0,1,53,0,1636,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1515,24,bully,1515,1,0,0,1,0,14,0,1,24,0,1515,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1734,9,bully,1734,1,0,0,2,1,28,14,1,8,0,1734,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1555,61,bully,1555,1,0,0,1,0,14,0,1,61,0,1555,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1791,92,bully,1791,1,0,0,1,0,14,0,1,92,0,1791,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1518,98,bully,1518,1,0,0,1,0,14,0,1,98,0,1518,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1570,33,bully,1570,1,0,0,1,0,14,0,1,33,0,1570,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1662,6,bully,1662,1,0,0,2,1,28,14,1,4,0,1662,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1672,71,bully,1672,1,0,0,1,0,14,0,1,71,0,1672,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1685,31,bully,1685,1,0,0,1,0,14,0,1,31,0,1685,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1482,14,bully,1482,1,0,0,1,0,14,0,1,14,0,1482,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1824,4,bully,1824,1,0,0,2,2,28,28,1,2,0,1824,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1900,34,bully,1900,1,0,0,1,0,14,0,1,34,0,1900,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2064,97,bully,2064,1,0,0,1,0,14,0,1,97,0,2064,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,20,bully,1876,1,0,0,1,0,14,0,1,20,0,1876,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2127,32,bully,2127,1,0,0,1,0,14,0,1,32,0,2127,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1739,40,bully,1739,1,0,0,1,0,14,0,1,40,0,1739,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008,5,bully,2008,1,0,0,2,4,28,56,1,2,0,2008,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1869,21,bully,1869,1,0,0,1,0,14,0,1,21,0,1869,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1703,80,bully,1703,1,0,0,1,0,14,0,1,80,0,1703,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1806,60,bully,1806,1,0,0,1,0,14,0,1,60,0,1806,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2146,74,bully,2146,1,0,0,1,0,14,0,1,74,0,2146,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2009,77,bully,2009,1,0,0,1,0,14,0,1,77,0,2009,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1480,94,bully,1480,1,0,0,1,0,14,0,1,94,0,1480,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1891,2,bully,1891,1,0,0,2,2,28,28,1,1,0,1891,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1736,83,bully,1736,1,0,0,1,0,14,0,1,83,0,1736,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1567,76,bully,1567,1,0,0,1,0,14,0,1,76,0,1567,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2061,12,bully,2061,1,0,0,1,0,14,0,1,12,0,2061,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007,3,bully,2007,1,0,0,2,4,28,56,1,1,0,2007,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1928,89,bully,1928,1,0,0,1,0,14,0,1,89,0,1928,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2097,96,bully,2097,1,0,0,1,0,14,0,1,96,0,2097,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1655,95,bully,1655,1,0,0,1,0,14,0,1,95,0,1655,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2079,54,bully,2079,1,0,0,1,0,14,0,1,54,0,2079,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1533,66,bully,1533,1,0,0,1,0,14,0,1,66,0,1533,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1894,79,bully,1894,1,0,0,1,0,14,0,1,79,0,1894,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,73,bully,1876,1,0,0,1,0,14,0,1,73,0,1876,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1888,48,bully,1888,1,0,0,1,0,14,0,1,48,0,1888,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2353,36,bully,1433,1,0,0,1,0,14,0,1,36,920,1433,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2060,65,bully,2060,1,0,0,1,0,14,0,1,65,0,2060,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
