timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1509,2,bully,1509,1,0,0,2,1,28,14,1,1,0,1509,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1802,1,bully,1802,1,0,0,1,3,14,42,1,1,0,1802,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1835,5,bully,1835,1,0,0,1,1,14,14,1,1,0,1835,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2325,3,bully,2325,1,0,0,1,3,14,42,1,1,0,2325,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2393,4,bully,2393,1,0,0,1,2,14,28,1,1,0,2393,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3385,2,bully,1509,1,0,0,2,2,28,28,1,1,1876,1509,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3541,1,bully,1802,1,0,0,1,3,14,42,1,1,1739,1802,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3313,4,bully,2393,1,0,0,1,2,14,28,1,1,920,2393,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4381,5,bully,1835,1,0,0,1,2,14,28,1,1,2546,1835,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4233,4,bully,2393,1,0,0,1,2,14,28,1,1,1840,2393,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4370,3,bully,2325,1,0,0,1,3,14,42,1,1,2045,2325,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
5280,1,bully,1802,1,0,0,1,3,14,42,1,1,3478,1802,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
5154,4,bully,2393,1,0,0,2,3,28,42,2,4,2761,2393,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0
5740,2,bully,1509,1,0,0,3,3,42,42,1,1,4231,1509,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
6685,3,bully,2325,1,0,0,3,6,42,84,1,1,4360,2325,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
7637,1,bully,1802,1,0,0,3,6,42,84,2,2,5835,1802,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
7627,5,bully,1835,1,0,0,3,6,42,84,1,1,5792,1835,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
7933,4,bully,2393,1,0,0,4,7,56,98,2,4,5540,2393,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,7,0,0,0,0,0,0,0
8442,2,bully,1509,1,0,0,5,7,70,98,2,3,6933,1509,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
9526,3,bully,2325,1,0,0,5,11,70,154,2,5,7201,2325,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0
11012,5,bully,1835,1,0,0,4,9,56,126,2,5,9177,1835,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,9,0,0,0,0,0,0,0
11599,1,bully,1802,1,0,0,4,10,56,140,2,2,9797,1802,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0
12080,2,bully,1509,1,0,0,6,9,84,126,2,3,10571,1509,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0
12070,4,bully,2393,1,0,0,5,9,70,126,2,4,9677,2393,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,9,0,0,0,0,0,0,0
12462,3,bully,2325,1,0,0,5,11,70,154,2,5,10137,2325,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0
14404,5,bully,1835,1,0,0,4,10,56,140,2,5,12569,1835,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
15547,2,bully,1509,1,0,0,6,9,84,126,2,3,14038,1509,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0
16770,1,bully,1802,1,0,0,4,11,56,154,2,2,14968,1802,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0
16531,4,bully,2393,1,0,0,6,9,84,126,2,4,14138,2393,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
17796,5,bully,1835,1,0,0,4,10,56,140,2,5,15961,1835,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
19016,2,bully,1509,1,0,0,8,10,112,140,3,1,17507,1509,0,4,0,0,0,NORMAL,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0
21765,5,bully,1835,1,0,0,5,12,70,168,3,1,19930,1835,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0
22047,1,bully,1802,1,0,0,5,13,70,182,3,1,20245,1802,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,13,0,0,0,0,0,0,0
