trial,algorithm,node_count,convergence_time_ms
5,prasle,10,2818
3,prasle,10,3066
8,prasle,10,3099
1,prasle,10,3146
4,prasle,10,2910
2,prasle,10,2881
9,prasle,10,2873
6,prasle,10,2995
10,prasle,10,2901
7,prasle,10,2938
