trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,100,50,1686,NA
2,adaptive-prasle-line,100,50,1515,NA
3,adaptive-prasle-line,100,50,1514,NA
4,adaptive-prasle-line,100,50,1539,NA
5,adaptive-prasle-line,100,50,1481,NA
6,adaptive-prasle-line,100,50,1494,NA
7,adaptive-prasle-line,100,50,1477,NA
8,adaptive-prasle-line,100,50,1569,NA
9,adaptive-prasle-line,100,50,1483,NA
10,adaptive-prasle-line,100,50,1460,NA
11,adaptive-prasle-line,100,50,1549,NA
12,adaptive-prasle-line,100,50,1522,NA
13,adaptive-prasle-line,100,50,1486,NA
14,adaptive-prasle-line,100,50,1441,NA
15,adaptive-prasle-line,100,50,1568,NA
16,adaptive-prasle-line,100,50,1499,NA
17,adaptive-prasle-line,100,50,1446,NA
18,adaptive-prasle-line,100,50,1544,NA
19,adaptive-prasle-line,100,50,1511,NA
20,adaptive-prasle-line,100,50,1669,NA
21,adaptive-prasle-line,100,50,1541,NA
22,adaptive-prasle-line,100,50,1554,NA
23,adaptive-prasle-line,100,50,1516,NA
24,adaptive-prasle-line,100,50,1566,NA
25,adaptive-prasle-line,100,50,1536,NA
26,adaptive-prasle-line,100,50,1482,NA
27,adaptive-prasle-line,100,50,1571,NA
28,adaptive-prasle-line,100,50,1496,NA
29,adaptive-prasle-line,100,50,1552,NA
30,adaptive-prasle-line,100,50,1499,NA
31,adaptive-prasle-line,100,50,1481,NA
32,adaptive-prasle-line,100,50,1613,NA
33,adaptive-prasle-line,100,50,1687,NA
34,adaptive-prasle-line,100,50,1555,NA
35,adaptive-prasle-line,100,50,1585,NA
36,adaptive-prasle-line,100,50,1487,NA
37,adaptive-prasle-line,100,50,1655,NA
38,adaptive-prasle-line,100,50,1472,NA
39,adaptive-prasle-line,100,50,1619,NA
40,adaptive-prasle-line,100,50,1519,NA
41,adaptive-prasle-line,100,50,1506,NA
42,adaptive-prasle-line,100,50,1578,NA
43,adaptive-prasle-line,100,50,1476,NA
44,adaptive-prasle-line,100,50,1543,NA
45,adaptive-prasle-line,100,50,1474,NA
46,adaptive-prasle-line,100,50,1654,NA
47,adaptive-prasle-line,100,50,1498,NA
48,adaptive-prasle-line,100,50,1582,NA
49,adaptive-prasle-line,100,50,1525,NA
50,adaptive-prasle-line,100,50,1474,NA
51,adaptive-prasle-line,100,50,1580,NA
52,adaptive-prasle-line,100,50,1513,NA
53,adaptive-prasle-line,100,50,1595,NA
54,adaptive-prasle-line,100,50,1615,NA
55,adaptive-prasle-line,100,50,1563,NA
56,adaptive-prasle-line,100,50,1458,NA
57,adaptive-prasle-line,100,50,1429,NA
58,adaptive-prasle-line,100,50,1491,NA
59,adaptive-prasle-line,100,50,1449,NA
60,adaptive-prasle-line,100,50,1617,NA
61,adaptive-prasle-line,100,50,1526,NA
62,adaptive-prasle-line,100,50,1550,NA
63,adaptive-prasle-line,100,50,1472,NA
64,adaptive-prasle-line,100,50,1550,NA
65,adaptive-prasle-line,100,50,1586,NA
66,adaptive-prasle-line,100,50,1451,NA
67,adaptive-prasle-line,100,50,1567,NA
68,adaptive-prasle-line,100,50,1572,NA
69,adaptive-prasle-line,100,50,1533,NA
70,adaptive-prasle-line,100,50,1604,NA
71,adaptive-prasle-line,100,50,1636,NA
72,adaptive-prasle-line,100,50,1507,NA
73,adaptive-prasle-line,100,50,1485,NA
74,adaptive-prasle-line,100,50,1528,NA
75,adaptive-prasle-line,100,50,1582,NA
76,adaptive-prasle-line,100,50,1546,NA
77,adaptive-prasle-line,100,50,1460,NA
78,adaptive-prasle-line,100,50,1576,NA
79,adaptive-prasle-line,100,50,1667,NA
80,adaptive-prasle-line,100,50,1565,NA
81,adaptive-prasle-line,100,50,1556,NA
82,adaptive-prasle-line,100,50,1565,NA
83,adaptive-prasle-line,100,50,1459,NA
84,adaptive-prasle-line,100,50,1662,NA
85,adaptive-prasle-line,100,50,1531,NA
86,adaptive-prasle-line,100,50,1552,NA
87,adaptive-prasle-line,100,50,1462,NA
88,adaptive-prasle-line,100,50,1563,NA
89,adaptive-prasle-line,100,50,1508,NA
90,adaptive-prasle-line,100,50,1464,NA
91,adaptive-prasle-line,100,50,1523,NA
92,adaptive-prasle-line,100,50,1555,NA
93,adaptive-prasle-line,100,50,1583,NA
94,adaptive-prasle-line,100,50,1642,NA
95,adaptive-prasle-line,100,50,1561,NA
96,adaptive-prasle-line,100,50,1535,NA
97,adaptive-prasle-line,100,50,1562,NA
98,adaptive-prasle-line,100,50,1570,NA
99,adaptive-prasle-line,100,50,1439,NA
100,adaptive-prasle-line,100,50,1619,NA
