timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2704,15,adaptive-prasle,2704,1,1,2704,3,1,18,6,1,7,0,2704,0,2,0,0,0,NORMAL,0,3,1,7,3,6
2826,44,adaptive-prasle,2826,1,1,2826,3,0,18,0,1,44,0,2826,0,2,0,0,0,LEADER,1,3,1,44,1,6
2807,2,adaptive-prasle,2807,1,1,2807,3,4,18,24,1,1,0,2807,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2841,12,adaptive-prasle,2841,1,1,2841,3,1,18,6,1,2,0,2841,0,2,0,0,0,NORMAL,0,3,1,2,3,6
3077,39,adaptive-prasle,3077,1,1,3077,3,0,18,0,1,39,0,3077,0,2,0,0,0,LEADER,1,3,1,39,1,6
2874,22,adaptive-prasle,2874,1,1,2874,3,0,18,0,1,22,0,2874,0,2,0,0,0,LEADER,1,3,1,22,1,6
2759,24,adaptive-prasle,2759,1,1,2759,3,0,18,0,1,24,0,2759,0,2,0,0,0,LEADER,1,3,1,24,1,6
2738,25,adaptive-prasle,2738,1,1,2738,3,0,18,0,1,25,0,2738,0,2,0,0,0,LEADER,1,3,1,25,1,6
2792,34,adaptive-prasle,2792,1,1,2792,3,0,18,0,1,34,0,2792,0,2,0,0,0,LEADER,1,3,1,34,1,6
3010,19,adaptive-prasle,3010,1,1,3010,3,0,18,0,1,19,0,3010,0,2,0,0,0,LEADER,1,3,1,19,1,6
3283,13,adaptive-prasle,3283,1,1,3283,3,2,18,12,1,1,0,3283,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2962,41,adaptive-prasle,2962,1,1,2962,3,0,18,0,1,41,0,2962,0,2,0,0,0,LEADER,1,3,1,41,1,6
3350,33,adaptive-prasle,3350,1,1,3350,3,0,18,0,1,33,0,3350,0,2,0,0,0,LEADER,1,3,1,33,1,6
3383,43,adaptive-prasle,3383,1,1,3383,3,0,18,0,1,43,0,3383,0,2,0,0,0,LEADER,1,3,1,43,1,6
3317,23,adaptive-prasle,3317,1,1,3317,3,0,18,0,1,23,0,3317,0,2,0,0,0,LEADER,1,3,1,23,1,6
3044,29,adaptive-prasle,3044,1,1,3044,3,0,18,0,1,29,0,3044,0,2,0,0,0,LEADER,1,3,1,29,1,6
3601,28,adaptive-prasle,3601,1,1,3601,3,0,18,0,1,28,0,3601,0,2,0,0,0,LEADER,1,3,1,28,1,6
3535,8,adaptive-prasle,3535,1,1,3535,3,2,18,12,1,6,0,3535,0,2,0,0,0,NORMAL,0,3,1,6,5,6
3067,36,adaptive-prasle,3067,1,1,3067,3,0,18,0,1,36,0,3067,0,2,0,0,0,LEADER,1,3,1,36,1,6
3250,3,adaptive-prasle,3250,1,1,3250,3,6,18,36,1,1,0,3250,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2977,9,adaptive-prasle,2977,1,1,2977,3,2,18,12,1,1,0,2977,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2929,1,adaptive-prasle,2929,1,1,2929,3,7,18,42,1,1,0,2929,0,2,0,0,0,LEADER,1,3,1,1,1,6
3262,14,adaptive-prasle,3262,1,1,3262,3,2,18,12,1,2,0,3262,0,2,0,0,0,NORMAL,0,3,1,2,5,6
2907,32,adaptive-prasle,2907,1,1,2907,3,0,18,0,1,32,0,2907,0,2,0,0,0,LEADER,1,3,1,32,1,6
3047,26,adaptive-prasle,3047,1,1,3047,3,0,18,0,1,26,0,3047,0,2,0,0,0,LEADER,1,3,1,26,1,6
3132,48,adaptive-prasle,3132,1,1,3132,3,0,18,0,1,48,0,3132,0,2,0,0,0,LEADER,1,3,1,48,1,6
2984,45,adaptive-prasle,2984,1,1,2984,3,0,18,0,1,45,0,2984,0,2,0,0,0,LEADER,1,3,1,45,1,6
3405,42,adaptive-prasle,3405,1,1,3405,3,0,18,0,1,42,0,3405,0,2,0,0,0,LEADER,1,3,1,42,1,6
3147,16,adaptive-prasle,3147,1,1,3147,3,3,18,18,1,6,0,3147,0,2,0,0,0,NORMAL,0,3,1,6,6,6
3431,21,adaptive-prasle,3431,1,1,3431,3,0,18,0,1,21,0,3431,0,2,0,0,0,LEADER,1,3,1,21,1,6
