trial,algorithm,node_count,convergence_time_ms
2,prasle,50,2949
1,prasle,50,2953
6,prasle,50,2771
7,prasle,50,3023
5,prasle,50,2887
8,prasle,50,2848
4,prasle,50,2888
9,prasle,50,2831
10,prasle,50,2945
3,prasle,50,2936
