timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10050,39,adaptive-prasle,6082,4,2,48,52,2208,416,17664,27,99,3823,2090,4088,35,1,0,1,NORMAL,0,0,0,0,0,52
10267,24,adaptive-prasle,6202,2,1,33,36,2233,288,17864,30,55,4065,1935,4000,35,1,0,1,NORMAL,0,0,0,0,0,36
10117,59,adaptive-prasle,6941,8,1,89,117,2238,936,17904,13,99,1720,4281,4000,22,1,0,1,ELECTION,0,0,0,0,0,117
10064,7,adaptive-prasle,5952,2,2,395,13,2253,104,18024,30,55,4112,395,5493,36,1,0,1,NORMAL,0,0,0,0,0,13
10237,88,adaptive-prasle,6936,5,1,26,152,2275,1216,18200,4,99,533,5467,4000,11,1,0,1,ELECTION,0,0,0,0,0,152
10183,79,adaptive-prasle,6842,10,5,5508,147,2271,1176,18168,9,99,1003,6943,2055,24,0,0,1,ELECTION,0,0,0,0,0,147
10102,91,adaptive-prasle,6758,6,2,574,154,2263,1232,18104,4,99,533,4282,5186,13,1,0,1,ELECTION,0,0,0,0,0,154
10201,4,adaptive-prasle,5954,2,2,277,8,2288,64,18304,30,55,4247,277,5476,36,1,0,1,NORMAL,0,0,0,0,0,8
10455,73,adaptive-prasle,7066,8,4,1577,141,2284,1128,18272,9,99,1003,3694,5303,21,1,0,1,ELECTION,0,0,0,0,0,141
10034,71,adaptive-prasle,6633,6,1,3196,132,2250,1056,18000,9,99,1003,6491,2506,16,0,0,1,ELECTION,0,0,0,0,0,132
10510,82,adaptive-prasle,4510,5,1,4000,165,2302,1320,18416,7,99,2385,7615,0,12,1,1,0,ELECTION,0,0,0,0,0,165
10525,50,adaptive-prasle,6163,6,2,1427,89,2293,712,18344,26,55,3926,1863,4211,35,1,0,1,NORMAL,0,0,0,0,0,89
10172,68,adaptive-prasle,6670,6,1,3010,127,2288,1016,18304,9,99,1003,6406,2592,16,0,0,1,ELECTION,0,0,0,0,0,127
10674,58,adaptive-prasle,7110,12,6,1150,122,2320,976,18560,13,99,1720,2934,5347,31,1,0,1,ELECTION,0,0,0,0,0,122
10375,85,adaptive-prasle,4375,9,6,5389,171,2328,1368,18624,5,99,2027,7264,710,20,1,1,1,WAITING,0,0,0,0,0,171
10132,27,adaptive-prasle,5624,2,2,142,37,2271,296,18168,30,55,4508,142,5351,36,1,0,1,NORMAL,0,0,0,0,0,37
10282,55,adaptive-prasle,4282,8,2,4458,124,2305,992,18440,14,99,3918,5873,210,23,1,1,1,NORMAL,0,0,0,0,0,124
10659,90,adaptive-prasle,4659,6,2,4694,177,2352,1416,18816,5,99,1992,7887,122,13,1,1,1,ELECTION,0,0,0,0,0,177
10795,87,adaptive-prasle,4795,7,3,5947,176,2358,1408,18864,5,99,1973,7850,177,15,1,1,1,ELECTION,0,0,0,0,0,176
10187,36,adaptive-prasle,5620,2,2,397,44,2282,352,18256,30,55,4567,397,5037,36,1,0,1,NORMAL,0,0,0,0,0,44
10758,3,adaptive-prasle,6143,2,2,38,6,2380,48,19040,30,55,4615,38,5347,36,1,0,1,NORMAL,0,0,0,0,0,6
10308,15,adaptive-prasle,5680,2,1,1148,23,2316,184,18528,30,55,4628,1371,4001,35,1,0,1,NORMAL,0,0,0,0,0,23
10130,83,adaptive-prasle,4130,5,1,4001,165,2279,1320,18232,5,99,1887,8114,0,11,1,1,1,ELECTION,0,0,0,0,0,165
10851,96,adaptive-prasle,4851,3,1,4001,240,2377,1920,19016,2,99,1554,8447,0,5,1,2,1,ELECTION,0,0,0,0,0,240
10622,53,adaptive-prasle,4622,6,1,4000,115,2355,920,18840,20,55,4414,5586,0,26,1,1,1,NORMAL,0,0,0,0,0,115
10471,41,adaptive-prasle,5788,3,1,3248,56,2336,448,18688,28,55,4538,3393,2070,34,0,0,1,NORMAL,0,0,0,0,0,56
10396,94,adaptive-prasle,4396,6,2,4789,178,2335,1424,18680,5,97,1773,8201,26,13,1,1,1,NORMAL,0,0,0,0,0,178
10252,56,adaptive-prasle,6414,9,4,2867,108,2302,864,18416,14,97,1753,4106,4141,27,1,0,1,NORMAL,0,0,0,0,0,108
