timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1619,3,adaptive-prasle,1619,1,0,0,2,1,28,14,1,2,0,1619,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2250,2,adaptive-prasle,2250,1,0,0,2,3,28,42,1,1,0,2250,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2449,5,adaptive-prasle,2449,1,0,0,2,2,28,28,1,1,0,2449,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2061,4,adaptive-prasle,2061,1,0,0,1,3,14,42,1,2,0,2061,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1752,1,adaptive-prasle,1752,1,0,0,1,3,14,42,1,1,0,1752,0,2,0,0,0,LEADER,1,0,0,0,0,1
2729,1,adaptive-prasle,1752,1,0,0,1,4,14,56,1,1,977,1752,0,2,0,0,0,LEADER,1,0,0,0,0,1
4009,3,adaptive-prasle,1619,1,0,0,3,4,42,56,1,2,2390,1619,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3706,1,adaptive-prasle,1752,1,0,0,1,4,14,56,1,1,1954,1752,0,2,0,0,0,LEADER,1,0,0,0,0,1
4655,5,adaptive-prasle,2449,1,0,0,2,3,28,42,1,1,2206,2449,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4760,2,adaptive-prasle,2250,1,0,0,3,5,42,70,1,1,2510,2250,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4554,4,adaptive-prasle,2061,1,0,0,2,5,28,70,1,2,2493,2061,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4737,1,adaptive-prasle,1752,1,0,0,2,6,28,84,1,1,2985,1752,0,3,0,0,0,LEADER,1,0,0,0,0,2
6142,3,adaptive-prasle,1619,1,0,0,4,6,56,84,1,2,4523,1619,0,2,0,0,0,NORMAL,0,0,0,0,0,4
5873,1,adaptive-prasle,1752,1,0,0,2,6,28,84,1,1,4121,1752,0,3,0,0,0,LEADER,1,0,0,0,0,2
7475,5,adaptive-prasle,2449,1,0,0,3,5,42,70,1,1,5026,2449,0,2,0,0,0,NORMAL,0,0,0,0,0,3
7009,1,adaptive-prasle,1752,1,0,0,2,6,28,84,1,1,5257,1752,0,3,0,0,0,LEADER,1,0,0,0,0,2
8146,1,adaptive-prasle,1752,1,0,0,3,7,42,98,1,1,6394,1752,0,4,0,0,0,LEADER,1,0,0,0,0,3
8952,2,adaptive-prasle,2250,1,0,0,3,8,42,112,1,1,6702,2250,0,2,0,0,0,NORMAL,0,0,0,0,0,3
9433,3,adaptive-prasle,1619,1,0,0,5,6,70,84,2,3,7814,1619,0,3,0,0,0,LEADER,1,0,0,0,0,5
11459,5,adaptive-prasle,2449,1,0,0,4,6,56,84,1,1,9010,2449,0,3,0,0,0,NORMAL,0,0,0,0,0,4
11694,1,adaptive-prasle,1752,1,0,0,3,8,42,112,1,1,9942,1752,0,4,0,0,0,LEADER,1,0,0,0,0,3
13644,2,adaptive-prasle,2250,1,0,0,4,8,56,112,2,2,11394,2250,0,3,0,0,0,LEADER,1,0,0,0,0,4
14311,4,adaptive-prasle,2061,1,0,0,3,9,42,126,1,2,12250,2061,0,2,0,0,0,NORMAL,0,0,0,0,0,3
15442,5,adaptive-prasle,2449,1,0,0,4,6,56,84,1,1,12993,2449,0,3,0,0,0,NORMAL,0,0,0,0,0,4
15242,1,adaptive-prasle,1752,1,0,0,3,8,42,112,1,1,13490,1752,0,4,0,0,0,LEADER,1,0,0,0,0,3
