trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,ring,50,90,4956,143413,53413
2,ring,50,90,6735,142623,52623
3,ring,50,90,3657,144084,54084
4,ring,50,90,3905,144298,54298
5,ring,50,90,4039,142288,52288
6,ring,50,90,3244,143626,53626
7,ring,50,90,2907,143351,53351
8,ring,50,90,3490,143946,53946
9,ring,50,90,3391,NA,NA
10,ring,50,90,3938,144239,54239
