trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,100,70,2926,NA
2,prasle-line,100,70,2778,NA
3,prasle-line,100,70,2828,NA
4,prasle-line,100,70,2817,NA
5,prasle-line,100,70,2763,NA
6,prasle-line,100,70,2823,NA
7,prasle-line,100,70,2884,NA
8,prasle-line,100,70,2814,NA
9,prasle-line,100,70,2769,NA
10,prasle-line,100,70,2775,NA
11,prasle-line,100,70,2771,NA
12,prasle-line,100,70,2838,NA
13,prasle-line,100,70,2894,NA
14,prasle-line,100,70,2766,NA
15,prasle-line,100,70,2791,NA
16,prasle-line,100,70,2789,NA
17,prasle-line,100,70,2847,NA
18,prasle-line,100,70,2825,NA
19,prasle-line,100,70,2949,NA
20,prasle-line,100,70,2816,NA
21,prasle-line,100,70,2964,NA
22,prasle-line,100,70,2757,NA
23,prasle-line,100,70,2807,NA
24,prasle-line,100,70,2749,NA
25,prasle-line,100,70,2919,NA
26,prasle-line,100,70,2903,NA
27,prasle-line,100,70,2749,NA
28,prasle-line,100,70,2828,NA
29,prasle-line,100,70,2887,NA
30,prasle-line,100,70,2755,NA
31,prasle-line,100,70,2806,NA
32,prasle-line,100,70,2765,NA
33,prasle-line,100,70,2918,NA
34,prasle-line,100,70,2957,NA
35,prasle-line,100,70,2912,NA
36,prasle-line,100,70,2813,NA
37,prasle-line,100,70,2883,NA
38,prasle-line,100,70,2838,NA
39,prasle-line,100,70,2805,NA
40,prasle-line,100,70,2857,NA
41,prasle-line,100,70,2838,NA
42,prasle-line,100,70,2873,NA
43,prasle-line,100,70,2744,NA
44,prasle-line,100,70,2798,NA
45,prasle-line,100,70,2821,NA
46,prasle-line,100,70,2803,NA
47,prasle-line,100,70,2780,NA
48,prasle-line,100,70,2757,NA
49,prasle-line,100,70,2870,NA
50,prasle-line,100,70,2946,NA
51,prasle-line,100,70,2885,NA
52,prasle-line,100,70,2757,NA
53,prasle-line,100,70,2908,NA
54,prasle-line,100,70,2926,NA
55,prasle-line,100,70,2828,NA
56,prasle-line,100,70,2811,NA
57,prasle-line,100,70,2775,NA
58,prasle-line,100,70,2759,NA
59,prasle-line,100,70,2808,NA
60,prasle-line,100,70,2740,NA
61,prasle-line,100,70,2817,NA
62,prasle-line,100,70,2834,NA
63,prasle-line,100,70,2893,NA
64,prasle-line,100,70,2778,NA
65,prasle-line,100,70,2872,NA
66,prasle-line,100,70,2794,NA
67,prasle-line,100,70,2907,NA
68,prasle-line,100,70,2848,NA
69,prasle-line,100,70,2768,NA
70,prasle-line,100,70,2827,NA
71,prasle-line,100,70,2864,NA
72,prasle-line,100,70,2751,NA
73,prasle-line,100,70,2832,NA
74,prasle-line,100,70,2868,NA
75,prasle-line,100,70,2797,NA
76,prasle-line,100,70,2775,NA
77,prasle-line,100,70,2803,NA
78,prasle-line,100,70,2825,NA
79,prasle-line,100,70,2772,NA
80,prasle-line,100,70,2913,NA
81,prasle-line,100,70,2758,NA
82,prasle-line,100,70,2817,NA
83,prasle-line,100,70,2843,NA
84,prasle-line,100,70,2764,NA
85,prasle-line,100,70,2811,NA
86,prasle-line,100,70,2817,NA
87,prasle-line,100,70,2854,NA
88,prasle-line,100,70,2767,NA
89,prasle-line,100,70,2794,NA
90,prasle-line,100,70,2738,NA
91,prasle-line,100,70,2758,NA
92,prasle-line,100,70,2830,NA
93,prasle-line,100,70,2876,NA
94,prasle-line,100,70,2935,NA
95,prasle-line,100,70,2745,NA
96,prasle-line,100,70,2942,NA
97,prasle-line,100,70,2859,NA
98,prasle-line,100,70,2774,NA
99,prasle-line,100,70,3018,NA
100,prasle-line,100,70,2748,NA
