trial,algorithm,node_count,convergence_time_ms
1,adaptive-prasle,100,1673
4,adaptive-prasle,100,1736
6,adaptive-prasle,100,1624
2,adaptive-prasle,100,1529
3,adaptive-prasle,100,1626
7,adaptive-prasle,100,1696
5,adaptive-prasle,100,1671
9,adaptive-prasle,100,1565
10,adaptive-prasle,100,1605
8,adaptive-prasle,100,1624
