trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,10,90,2768,NA
2,ring,10,90,3498,NA
3,ring,10,90,2576,NA
4,ring,10,90,1958,NA
5,ring,10,90,NA,NA
6,ring,10,90,NA,NA
7,ring,10,90,3313,NA
8,ring,10,90,2127,NA
9,ring,10,90,NA,NA
10,ring,10,90,NA,NA
11,ring,10,90,2788,NA
12,ring,10,90,NA,NA
13,ring,10,90,2575,NA
14,ring,10,90,13703,NA
15,ring,10,90,2562,NA
16,ring,10,90,1233,NA
17,ring,10,90,2404,NA
18,ring,10,90,1417,NA
19,ring,10,90,3273,NA
20,ring,10,90,2705,NA
21,ring,10,90,NA,NA
22,ring,10,90,2324,NA
23,ring,10,90,2956,NA
24,ring,10,90,2245,NA
25,ring,10,90,2293,NA
26,ring,10,90,33843,NA
27,ring,10,90,3106,NA
28,ring,10,90,3013,NA
29,ring,10,90,3517,NA
30,ring,10,90,13810,NA
31,ring,10,90,1991,NA
32,ring,10,90,2515,NA
33,ring,10,90,NA,NA
34,ring,10,90,2081,NA
35,ring,10,90,NA,NA
36,ring,10,90,3511,NA
37,ring,10,90,3477,NA
38,ring,10,90,1060,NA
39,ring,10,90,1761,NA
40,ring,10,90,4786,NA
41,ring,10,90,25262,NA
42,ring,10,90,3731,NA
43,ring,10,90,3421,NA
44,ring,10,90,2421,NA
45,ring,10,90,3446,NA
46,ring,10,90,2581,NA
47,ring,10,90,10376,NA
48,ring,10,90,2198,NA
49,ring,10,90,1448,NA
50,ring,10,90,2290,NA
51,ring,10,90,2040,NA
52,ring,10,90,8693,NA
53,ring,10,90,13419,NA
54,ring,10,90,2516,NA
55,ring,10,90,2865,NA
56,ring,10,90,NA,NA
57,ring,10,90,2552,NA
58,ring,10,90,8830,NA
59,ring,10,90,3396,NA
60,ring,10,90,13011,NA
61,ring,10,90,1525,NA
62,ring,10,90,3875,NA
63,ring,10,90,2972,NA
64,ring,10,90,2979,NA
65,ring,10,90,1711,NA
66,ring,10,90,2211,NA
67,ring,10,90,4133,NA
68,ring,10,90,22763,NA
69,ring,10,90,5277,NA
70,ring,10,90,2340,NA
71,ring,10,90,NA,NA
72,ring,10,90,1915,NA
73,ring,10,90,NA,NA
74,ring,10,90,2122,NA
75,ring,10,90,2924,NA
76,ring,10,90,2208,NA
77,ring,10,90,3629,NA
78,ring,10,90,NA,NA
79,ring,10,90,3010,NA
80,ring,10,90,1986,NA
81,ring,10,90,3789,NA
82,ring,10,90,2784,NA
83,ring,10,90,3546,NA
84,ring,10,90,2317,NA
85,ring,10,90,NA,NA
86,ring,10,90,1425,NA
87,ring,10,90,NA,NA
88,ring,10,90,2361,NA
89,ring,10,90,2395,NA
90,ring,10,90,1887,NA
91,ring,10,90,1922,NA
92,ring,10,90,3103,NA
93,ring,10,90,1893,NA
94,ring,10,90,NA,NA
95,ring,10,90,40613,NA
96,ring,10,90,1287,NA
97,ring,10,90,8835,NA
98,ring,10,90,2702,NA
99,ring,10,90,2435,NA
100,ring,10,90,2550,NA
