trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,100,50,1461,NA
2,adaptive-prasle,100,50,1493,NA
3,adaptive-prasle,100,50,1590,NA
4,adaptive-prasle,100,50,1501,NA
5,adaptive-prasle,100,50,1492,NA
6,adaptive-prasle,100,50,1715,NA
7,adaptive-prasle,100,50,1576,NA
8,adaptive-prasle,100,50,1534,NA
9,adaptive-prasle,100,50,1609,NA
10,adaptive-prasle,100,50,1449,NA
