timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1442,35,bully,1442,1,0,0,1,0,14,0,1,35,0,1442,0,2,0,0,0,LEADER,1,1442000,0,3248,1438752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1530,54,bully,1530,1,0,0,1,0,14,0,1,54,0,1530,0,2,0,0,0,LEADER,1,1530000,0,3248,1526752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1515,86,bully,1515,1,0,0,1,0,14,0,1,86,0,1515,0,2,0,0,0,LEADER,1,1515000,0,3248,1511752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1482,41,bully,1482,1,0,0,1,0,14,0,1,41,0,1482,0,2,0,0,0,LEADER,1,1482000,0,3248,1478752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1585,22,bully,1585,1,0,0,1,0,14,0,1,22,0,1585,0,2,0,0,0,LEADER,1,1585000,0,3248,1581752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1681,19,bully,1681,1,0,0,1,0,14,0,1,19,0,1681,0,2,0,0,0,LEADER,1,1681000,0,3248,1677752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1479,2,bully,1479,1,0,0,2,1,28,14,1,1,0,1479,0,2,0,0,0,NORMAL,0,1479000,0,3248,1475752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1564,90,bully,1564,1,0,0,1,0,14,0,1,90,0,1564,0,2,0,0,0,LEADER,1,1564000,0,3248,1560752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1448,66,bully,1448,1,0,0,1,0,14,0,1,66,0,1448,0,2,0,0,0,LEADER,1,1448000,0,3248,1444752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1812,63,bully,1812,1,0,0,1,0,14,0,1,63,0,1812,0,2,0,0,0,LEADER,1,1812000,0,3248,1808752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1854,100,bully,1854,1,0,0,1,0,14,0,1,100,0,1854,0,2,0,0,0,LEADER,1,1854000,0,3248,1850752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1513,12,bully,1513,1,0,0,2,2,28,28,1,1,0,1513,0,2,0,0,0,NORMAL,0,1513000,0,3248,1509752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1748,98,bully,1748,1,0,0,1,0,14,0,1,98,0,1748,0,2,0,0,0,LEADER,1,1748000,0,3248,1744752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1563,64,bully,1563,1,0,0,1,0,14,0,1,64,0,1563,0,2,0,0,0,LEADER,1,1563000,0,3248,1559752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1788,80,bully,1788,1,0,0,1,0,14,0,1,80,0,1788,0,2,0,0,0,LEADER,1,1788000,0,3248,1784752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1939,45,bully,1939,1,0,0,1,0,14,0,1,45,0,1939,0,2,0,0,0,LEADER,1,1939000,0,3248,1935752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1903,78,bully,1903,1,0,0,1,0,14,0,1,78,0,1903,0,2,0,0,0,LEADER,1,1903000,0,3248,1899752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1766,81,bully,1766,1,0,0,1,0,14,0,1,81,0,1766,0,2,0,0,0,LEADER,1,1766000,0,3248,1762752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1754,70,bully,1754,1,0,0,1,0,14,0,1,70,0,1754,0,2,0,0,0,LEADER,1,1754000,0,3248,1750752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1597,74,bully,1597,1,0,0,1,0,14,0,1,74,0,1597,0,2,0,0,0,LEADER,1,1597000,0,3248,1593752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1901,39,bully,1901,1,0,0,1,0,14,0,1,39,0,1901,0,2,0,0,0,LEADER,1,1901000,0,3248,1897752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1918,17,bully,1918,1,0,0,1,0,14,0,1,17,0,1918,0,2,0,0,0,LEADER,1,1918000,0,3248,1914752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1821,32,bully,1821,1,0,0,1,0,14,0,1,32,0,1821,0,2,0,0,0,LEADER,1,1821000,0,3248,1817752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
