trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,10,50,1821,NA
2,adaptive-prasle,10,50,2050,NA
3,adaptive-prasle,10,50,2089,NA
4,adaptive-prasle,10,50,2011,NA
5,adaptive-prasle,10,50,2094,NA
6,adaptive-prasle,10,50,1889,NA
7,adaptive-prasle,10,50,1692,NA
8,adaptive-prasle,10,50,2106,NA
9,adaptive-prasle,10,50,1719,NA
10,adaptive-prasle,10,50,1767,NA
11,adaptive-prasle,10,50,1746,NA
12,adaptive-prasle,10,50,1920,NA
13,adaptive-prasle,10,50,2052,NA
14,adaptive-prasle,10,50,1894,NA
15,adaptive-prasle,10,50,1625,NA
16,adaptive-prasle,10,50,1874,NA
17,adaptive-prasle,10,50,1844,NA
18,adaptive-prasle,10,50,2097,NA
19,adaptive-prasle,10,50,2233,NA
20,adaptive-prasle,10,50,1927,NA
21,adaptive-prasle,10,50,1686,NA
22,adaptive-prasle,10,50,1597,NA
23,adaptive-prasle,10,50,1646,NA
24,adaptive-prasle,10,50,1991,NA
25,adaptive-prasle,10,50,2256,NA
26,adaptive-prasle,10,50,1922,NA
27,adaptive-prasle,10,50,1801,NA
28,adaptive-prasle,10,50,2330,NA
29,adaptive-prasle,10,50,2173,NA
30,adaptive-prasle,10,50,1928,NA
31,adaptive-prasle,10,50,1845,NA
32,adaptive-prasle,10,50,1791,NA
33,adaptive-prasle,10,50,2230,NA
34,adaptive-prasle,10,50,1594,NA
35,adaptive-prasle,10,50,2011,NA
36,adaptive-prasle,10,50,2021,NA
37,adaptive-prasle,10,50,1648,NA
38,adaptive-prasle,10,50,2047,NA
39,adaptive-prasle,10,50,1979,NA
40,adaptive-prasle,10,50,1829,NA
41,adaptive-prasle,10,50,1998,NA
42,adaptive-prasle,10,50,1960,NA
43,adaptive-prasle,10,50,1622,NA
44,adaptive-prasle,10,50,1786,NA
45,adaptive-prasle,10,50,1563,NA
46,adaptive-prasle,10,50,1856,NA
47,adaptive-prasle,10,50,1888,NA
48,adaptive-prasle,10,50,2122,NA
49,adaptive-prasle,10,50,1690,NA
50,adaptive-prasle,10,50,1656,NA
51,adaptive-prasle,10,50,2277,NA
52,adaptive-prasle,10,50,1661,NA
53,adaptive-prasle,10,50,1860,NA
54,adaptive-prasle,10,50,1996,NA
55,adaptive-prasle,10,50,1899,NA
56,adaptive-prasle,10,50,1491,NA
57,adaptive-prasle,10,50,1934,NA
58,adaptive-prasle,10,50,1580,NA
59,adaptive-prasle,10,50,1616,NA
60,adaptive-prasle,10,50,1856,NA
61,adaptive-prasle,10,50,2005,NA
62,adaptive-prasle,10,50,2120,NA
63,adaptive-prasle,10,50,2127,NA
64,adaptive-prasle,10,50,1714,NA
65,adaptive-prasle,10,50,1996,NA
66,adaptive-prasle,10,50,1708,NA
67,adaptive-prasle,10,50,2277,NA
68,adaptive-prasle,10,50,2039,NA
69,adaptive-prasle,10,50,2480,NA
70,adaptive-prasle,10,50,2493,NA
71,adaptive-prasle,10,50,2145,NA
72,adaptive-prasle,10,50,1929,NA
73,adaptive-prasle,10,50,1654,NA
74,adaptive-prasle,10,50,1758,NA
75,adaptive-prasle,10,50,2358,NA
76,adaptive-prasle,10,50,2031,NA
77,adaptive-prasle,10,50,2072,NA
78,adaptive-prasle,10,50,1774,NA
79,adaptive-prasle,10,50,1661,NA
80,adaptive-prasle,10,50,2065,NA
81,adaptive-prasle,10,50,1761,NA
82,adaptive-prasle,10,50,2072,NA
83,adaptive-prasle,10,50,2037,NA
84,adaptive-prasle,10,50,1967,NA
85,adaptive-prasle,10,50,1876,NA
86,adaptive-prasle,10,50,1939,NA
87,adaptive-prasle,10,50,2078,NA
88,adaptive-prasle,10,50,1479,NA
89,adaptive-prasle,10,50,1973,NA
90,adaptive-prasle,10,50,2063,NA
91,adaptive-prasle,10,50,2283,NA
92,adaptive-prasle,10,50,1837,NA
93,adaptive-prasle,10,50,1884,NA
94,adaptive-prasle,10,50,1938,NA
95,adaptive-prasle,10,50,2227,NA
96,adaptive-prasle,10,50,1710,NA
97,adaptive-prasle,10,50,1975,NA
98,adaptive-prasle,10,50,2005,NA
99,adaptive-prasle,10,50,1930,NA
100,adaptive-prasle,10,50,1729,NA
