timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1466,12,bully,1466,1,0,0,1,0,14,0,1,12,0,1466,0,2,0,0,0,LEADER,1,1466000,0,3248,1462752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1445,46,bully,1445,1,0,0,1,0,14,0,1,46,0,1445,0,2,0,0,0,LEADER,1,1445000,0,3248,1441752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1651,20,bully,1651,1,0,0,1,0,14,0,1,20,0,1651,0,2,0,0,0,LEADER,1,1651000,0,3248,1647752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1481,13,bully,1481,1,0,0,1,0,14,0,1,13,0,1481,0,2,0,0,0,LEADER,1,1481000,0,3248,1477752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1799,28,bully,1799,1,0,0,1,0,14,0,1,28,0,1799,0,2,0,0,0,LEADER,1,1799000,0,3248,1795752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1460,14,bully,1460,1,0,0,1,0,14,0,1,14,0,1460,0,2,0,0,0,LEADER,1,1460000,0,3248,1456752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1581,43,bully,1581,1,0,0,1,0,14,0,1,43,0,1581,0,2,0,0,0,LEADER,1,1581000,0,3248,1577752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1990,34,bully,1990,1,0,0,1,0,14,0,1,34,0,1990,0,2,0,0,0,LEADER,1,1990000,0,3248,1986752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1751,50,bully,1751,1,0,0,1,0,14,0,1,50,0,1751,0,2,0,0,0,LEADER,1,1751000,0,3248,1747752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1603,42,bully,1603,1,0,0,1,0,14,0,1,42,0,1603,0,2,0,0,0,LEADER,1,1603000,0,3248,1599752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1515,23,bully,1515,1,0,0,1,0,14,0,1,23,0,1515,0,2,0,0,0,LEADER,1,1515000,0,3248,1511752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1758,41,bully,1758,1,0,0,1,0,14,0,1,41,0,1758,0,2,0,0,0,LEADER,1,1758000,0,3248,1754752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1821,27,bully,1821,1,0,0,1,0,14,0,1,27,0,1821,0,2,0,0,0,LEADER,1,1821000,0,3248,1817752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2165,45,bully,2165,1,0,0,1,0,14,0,1,45,0,2165,0,2,0,0,0,LEADER,1,2165000,0,3248,2161752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1902,15,bully,1902,1,0,0,1,0,14,0,1,15,0,1902,0,2,0,0,0,LEADER,1,1902000,0,3248,1898752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1618,10,bully,1618,1,0,0,1,0,14,0,1,10,0,1618,0,2,0,0,0,LEADER,1,1618000,0,3248,1614752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1684,30,bully,1684,1,0,0,1,0,14,0,1,30,0,1684,0,2,0,0,0,LEADER,1,1684000,0,3248,1680752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1766,18,bully,1766,1,0,0,1,0,14,0,1,18,0,1766,0,2,0,0,0,LEADER,1,1766000,0,3248,1762752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2253,6,bully,2253,1,0,0,2,2,28,28,1,3,0,2253,0,2,0,0,0,NORMAL,0,2253000,0,3248,2249752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1551,4,bully,1551,1,0,0,3,3,42,42,1,1,0,1551,0,2,0,0,0,NORMAL,0,1551000,0,6496,1544504,0,0,3,0,0,0,3,0,0,0,0,0,0,0
