timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2770,19,adaptive-prasle,2770,1,1,2770,3,0,18,0,1,19,0,2770,0,2,0,0,0,LEADER,1,3,1,19,1,6
2851,7,adaptive-prasle,2851,1,1,2851,3,3,18,18,1,4,0,2851,0,2,0,0,0,NORMAL,0,3,1,4,5,6
2884,17,adaptive-prasle,2884,1,1,2884,3,0,18,0,1,17,0,2884,0,2,0,0,0,LEADER,1,3,1,17,1,6
2939,26,adaptive-prasle,2939,1,1,2939,3,0,18,0,1,26,0,2939,0,2,0,0,0,LEADER,1,3,1,26,1,6
3006,38,adaptive-prasle,3006,1,1,3006,3,0,18,0,1,38,0,3006,0,2,0,0,0,LEADER,1,3,1,38,1,6
2803,29,adaptive-prasle,2803,1,1,2803,3,0,18,0,1,29,0,2803,0,2,0,0,0,LEADER,1,3,1,29,1,6
2721,41,adaptive-prasle,2721,1,1,2721,3,0,18,0,1,41,0,2721,0,2,0,0,0,LEADER,1,3,1,41,1,6
2873,6,adaptive-prasle,2873,1,1,2873,3,6,18,36,1,3,0,2873,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3027,48,adaptive-prasle,3027,1,1,3027,3,0,18,0,1,48,0,3027,0,2,0,0,0,LEADER,1,3,1,48,1,6
3193,46,adaptive-prasle,3193,1,1,3193,3,0,18,0,1,46,0,3193,0,2,0,0,0,LEADER,1,3,1,46,1,6
3212,20,adaptive-prasle,3212,1,1,3212,3,0,18,0,1,20,0,3212,0,2,0,0,0,LEADER,1,3,1,20,1,6
3091,45,adaptive-prasle,3091,1,1,3091,3,0,18,0,1,45,0,3091,0,2,0,0,0,LEADER,1,3,1,45,1,6
2906,16,adaptive-prasle,2906,1,1,2906,3,0,18,0,1,16,0,2906,0,2,0,0,0,LEADER,1,3,1,16,1,6
2715,10,adaptive-prasle,2715,1,1,2715,3,0,18,0,1,10,0,2715,0,2,0,0,0,LEADER,1,3,1,10,1,6
