trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,50,75,2994,77007,2007
2,prasle-mesh,50,75,2838,76532,1532
3,prasle-mesh,50,75,2840,76808,1808
4,prasle-mesh,50,75,2843,76835,1835
5,prasle-mesh,50,75,2939,77102,2102
6,prasle-mesh,50,75,2942,76883,1883
7,prasle-mesh,50,75,2900,76903,1903
8,prasle-mesh,50,75,2864,76766,1766
9,prasle-mesh,50,75,2874,76715,1715
10,prasle-mesh,50,75,2773,76469,1469
