timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2758,4,ring,2758,1,1,2758,3,4,18,24,1,1,0,2758,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
2985,5,ring,2985,1,1,2985,3,6,18,36,1,1,0,2985,0,2,0,0,0,NORMAL,0,3,1,3,5,3,6,0,0,0,0,0,0,0,0
3201,2,ring,3201,1,1,3201,3,8,18,48,1,1,0,3201,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3316,3,ring,3316,1,1,3316,3,3,18,18,1,1,0,3316,0,2,0,0,0,NORMAL,0,3,1,3,4,3,3,0,0,0,0,0,0,0,0
2895,1,ring,2895,1,1,2895,3,8,18,48,1,1,0,2895,0,2,0,0,0,LEADER,1,3,1,4,1,3,8,0,0,0,0,0,0,0,0
5061,4,ring,2758,1,1,2758,6,10,36,60,1,1,2303,2758,0,2,0,0,0,NORMAL,0,3,1,6,3,6,10,0,0,0,0,0,0,0,0
5288,5,ring,2985,1,1,2985,6,12,36,72,1,1,2303,2985,0,2,0,0,0,NORMAL,0,3,1,6,5,6,12,0,0,0,0,0,0,0,0
5504,2,ring,3201,1,1,3201,6,17,36,102,1,1,2303,3201,0,2,0,0,0,NORMAL,0,3,1,6,3,6,17,0,0,0,0,0,0,0,0
5619,3,ring,3316,1,1,3316,6,6,36,36,1,1,2303,3316,0,2,0,0,0,NORMAL,0,3,1,6,4,6,6,0,0,0,0,0,0,0,0
5198,1,ring,2895,1,1,2895,6,13,36,78,1,1,2303,2895,0,2,0,0,0,LEADER,1,3,1,7,1,6,13,0,0,0,0,0,0,0,0
7364,4,ring,2758,1,1,2758,9,16,54,96,1,1,4606,2758,0,2,0,0,0,NORMAL,0,3,1,9,3,9,16,0,0,0,0,0,0,0,0
7591,5,ring,2985,1,1,2985,9,18,54,108,1,1,4606,2985,0,2,0,0,0,NORMAL,0,3,1,9,5,9,18,0,0,0,0,0,0,0,0
7807,2,ring,3201,1,1,3201,9,26,54,156,1,1,4606,3201,0,2,0,0,0,NORMAL,0,3,1,9,3,9,26,0,0,0,0,0,0,0,0
7922,3,ring,3316,1,1,3316,9,9,54,54,1,1,4606,3316,0,2,0,0,0,NORMAL,0,3,1,9,4,9,9,0,0,0,0,0,0,0,0
7501,1,ring,2895,1,1,2895,9,20,54,120,1,1,4606,2895,0,2,0,0,0,LEADER,1,3,1,10,1,9,20,0,0,0,0,0,0,0,0
9667,4,ring,2758,1,2,12425,12,22,72,132,1,1,6909,2758,0,3,0,0,0,NORMAL,0,3,1,3,6,12,22,0,0,0,0,0,0,0,0
9894,5,ring,2985,1,2,12879,12,24,72,144,1,1,6909,2985,0,3,0,0,0,NORMAL,0,3,1,3,8,12,24,0,0,0,0,0,0,0,0
10109,2,ring,3201,1,2,13310,12,35,72,210,1,1,6908,3201,0,3,0,0,0,NORMAL,0,3,1,3,6,12,35,0,0,0,0,0,0,0,0
10225,3,ring,3316,1,2,13541,12,12,72,72,1,1,6909,3316,0,3,0,0,0,NORMAL,0,3,1,3,8,12,12,0,0,0,0,0,0,0,0
9804,1,ring,2895,1,2,12699,12,26,72,156,1,1,6909,2895,0,3,0,0,0,LEADER,1,3,1,4,2,12,26,0,0,0,0,0,0,0,0
11970,4,ring,2758,1,2,12425,15,28,90,168,1,1,9212,2758,0,3,0,0,0,NORMAL,0,3,1,6,6,15,28,0,0,0,0,0,0,0,0
