timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2920,7,ring,2920,1,1,2920,3,4,18,24,1,4,0,2920,0,2,0,0,0,NORMAL,0,3,1,5,5,3,4,0,0,0,0,0,0,0,0
2783,10,ring,2783,1,1,2783,3,2,18,12,1,1,0,2783,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
3192,1,ring,3192,1,1,3192,3,2,18,12,1,1,0,3192,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3362,8,ring,3362,1,1,3362,3,6,18,36,1,4,0,3362,0,2,0,0,0,NORMAL,0,3,1,5,6,3,6,0,0,0,0,0,0,0,0
3477,6,ring,3477,1,1,3477,3,6,18,36,1,3,0,3477,0,2,0,0,0,NORMAL,0,3,1,4,5,3,6,0,0,0,0,0,0,0,0
3056,4,ring,3056,1,1,3056,3,4,18,24,1,1,0,3056,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2805,9,ring,2805,1,1,2805,3,4,18,24,1,4,0,2805,0,2,0,0,0,NORMAL,0,3,1,5,6,3,4,0,0,0,0,0,0,0,0
3613,3,ring,3613,1,1,3613,3,6,18,36,1,1,0,3613,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3635,2,ring,3635,1,1,3635,3,6,18,36,1,1,0,3635,0,2,0,0,0,NORMAL,0,3,1,4,2,3,6,0,0,0,0,0,0,0,0
3498,5,ring,3498,1,1,3498,3,8,18,48,1,1,0,3498,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
5223,7,ring,2920,1,1,2920,6,10,36,60,1,4,2303,2920,0,2,0,0,0,NORMAL,0,3,1,2,9,6,10,0,0,0,0,0,0,0,0
5086,10,ring,2783,1,1,2783,6,5,36,30,1,1,2303,2783,0,2,0,0,0,NORMAL,0,3,1,6,3,6,5,0,0,0,0,0,0,0,0
5495,1,ring,3192,1,1,3192,6,5,36,30,1,1,2303,3192,0,2,0,0,0,LEADER,1,3,1,7,1,6,5,0,0,0,0,0,0,0,0
5665,8,ring,3362,1,1,3362,6,12,36,72,1,4,2303,3362,0,2,0,0,0,NORMAL,0,3,1,2,10,6,12,0,0,0,0,0,0,0,0
5780,6,ring,3477,1,1,3477,6,12,36,72,1,3,2303,3477,0,2,0,0,0,NORMAL,0,3,1,3,7,6,12,0,0,0,0,0,0,0,0
5359,4,ring,3056,1,1,3056,6,10,36,60,1,1,2303,3056,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5108,9,ring,2805,1,1,2805,6,7,36,42,1,4,2303,2805,0,2,0,0,0,NORMAL,0,3,1,2,10,6,7,0,0,0,0,0,0,0,0
5916,3,ring,3613,1,1,3613,6,12,36,72,1,1,2303,3613,0,2,0,0,0,NORMAL,0,3,1,6,3,6,12,0,0,0,0,0,0,0,0
5938,2,ring,3635,1,1,3635,6,12,36,72,1,1,2303,3635,0,2,0,0,0,NORMAL,0,3,1,7,2,6,12,0,0,0,0,0,0,0,0
5801,5,ring,3498,1,1,3498,6,14,36,84,1,1,2303,3498,0,2,0,0,0,NORMAL,0,3,1,5,6,6,14,0,0,0,0,0,0,0,0
7526,7,ring,2920,1,1,2920,9,16,54,96,1,4,4606,2920,0,2,0,0,0,NORMAL,0,3,1,5,9,9,16,0,0,0,0,0,0,0,0
7389,10,ring,2783,1,1,2783,9,8,54,48,1,1,4606,2783,0,2,0,0,0,NORMAL,0,3,1,9,3,9,8,0,0,0,0,0,0,0,0
7798,1,ring,3192,1,1,3192,9,8,54,48,1,1,4606,3192,0,2,0,0,0,LEADER,1,3,1,10,1,9,8,0,0,0,0,0,0,0,0
7968,8,ring,3362,1,1,3362,9,18,54,108,1,4,4606,3362,0,2,0,0,0,NORMAL,0,3,1,5,10,9,18,0,0,0,0,0,0,0,0
8083,6,ring,3477,1,1,3477,9,18,54,108,1,3,4606,3477,0,2,0,0,0,NORMAL,0,3,1,6,7,9,18,0,0,0,0,0,0,0,0
7662,4,ring,3056,1,1,3056,9,16,54,96,1,1,4606,3056,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
7411,9,ring,2805,1,1,2805,9,10,54,60,1,4,4606,2805,0,2,0,0,0,NORMAL,0,3,1,5,10,9,10,0,0,0,0,0,0,0,0
8219,3,ring,3613,1,1,3613,9,18,54,108,1,1,4606,3613,0,2,0,0,0,NORMAL,0,3,1,9,3,9,18,0,0,0,0,0,0,0,0
8241,2,ring,3635,1,1,3635,9,18,54,108,1,1,4606,3635,0,2,0,0,0,NORMAL,0,3,1,10,2,9,18,0,0,0,0,0,0,0,0
8104,5,ring,3498,1,1,3498,9,20,54,120,1,1,4606,3498,0,2,0,0,0,NORMAL,0,3,1,8,6,9,20,0,0,0,0,0,0,0,0
9829,7,ring,2920,1,2,12749,12,22,72,132,2,1,6909,2920,0,3,0,0,0,NORMAL,0,3,1,3,12,12,22,0,0,0,0,0,0,0,0
9692,10,ring,2783,1,2,12475,12,11,72,66,1,1,6909,2783,0,3,0,0,0,NORMAL,0,3,1,3,6,12,11,0,0,0,0,0,0,0,0
10101,1,ring,3192,1,2,13293,12,11,72,66,1,1,6909,3192,0,3,0,0,0,LEADER,1,3,1,4,2,12,11,0,0,0,0,0,0,0,0
10271,8,ring,3362,1,2,13633,12,24,72,144,2,1,6909,3362,0,3,0,0,0,NORMAL,0,3,1,3,13,12,24,0,0,0,0,0,0,0,0
10386,6,ring,3477,1,2,13863,12,24,72,144,2,1,6909,3477,0,3,0,0,0,NORMAL,0,3,1,3,10,12,24,0,0,0,0,0,0,0,0
9965,4,ring,3056,1,2,13021,12,22,72,132,1,1,6909,3056,0,3,0,0,0,NORMAL,0,3,1,3,8,12,22,0,0,0,0,0,0,0,0
9714,9,ring,2805,1,2,12519,12,13,72,78,2,1,6909,2805,0,3,0,0,0,NORMAL,0,3,1,3,13,12,13,0,0,0,0,0,0,0,0
10522,3,ring,3613,1,2,14135,12,24,72,144,1,1,6909,3613,0,3,0,0,0,NORMAL,0,3,1,4,5,12,24,0,0,0,0,0,0,0,0
10544,2,ring,3635,1,2,14179,12,25,72,150,1,1,6909,3635,0,3,0,0,0,NORMAL,0,3,1,4,4,12,25,0,0,0,0,0,0,0,0
10407,5,ring,3498,1,2,13905,12,26,72,156,1,1,6909,3498,0,3,0,0,0,NORMAL,0,3,1,3,9,12,26,0,0,0,0,0,0,0,0
12132,7,ring,2920,1,2,12749,15,28,90,168,2,1,9212,2920,0,3,0,0,0,NORMAL,0,3,1,6,12,15,28,0,0,0,0,0,0,0,0
11995,10,ring,2783,1,2,12475,15,14,90,84,1,1,9212,2783,0,3,0,0,0,NORMAL,0,3,1,6,6,15,14,0,0,0,0,0,0,0,0
12404,1,ring,3192,1,2,13293,15,14,90,84,1,1,9212,3192,0,3,0,0,0,LEADER,1,3,1,7,2,15,14,0,0,0,0,0,0,0,0
12574,8,ring,3362,1,2,13633,15,30,90,180,2,1,9212,3362,0,3,0,0,0,NORMAL,0,3,1,6,13,15,30,0,0,0,0,0,0,0,0
12689,6,ring,3477,1,2,13863,15,30,90,180,2,1,9212,3477,0,3,0,0,0,NORMAL,0,3,1,6,10,15,30,0,0,0,0,0,0,0,0
12268,4,ring,3056,1,2,13021,15,28,90,168,1,1,9212,3056,0,3,0,0,0,NORMAL,0,3,1,6,8,15,28,0,0,0,0,0,0,0,0
12017,9,ring,2805,1,2,12519,15,16,90,96,2,1,9212,2805,0,3,0,0,0,NORMAL,0,3,1,6,13,15,16,0,0,0,0,0,0,0,0
12825,3,ring,3613,1,2,14135,15,30,90,180,1,1,9212,3613,0,3,0,0,0,NORMAL,0,3,1,7,5,15,30,0,0,0,0,0,0,0,0
12847,2,ring,3635,1,2,14179,15,30,90,180,1,1,9212,3635,0,3,0,0,0,NORMAL,0,3,1,7,4,15,30,0,0,0,0,0,0,0,0
