timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3009,7,adaptive-prasle,3009,1,1,3009,3,15,18,90,1,1,0,3009,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3146,4,adaptive-prasle,3146,1,1,3146,3,17,18,102,1,1,0,3146,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2723,2,adaptive-prasle,2723,1,1,2723,3,17,18,102,1,1,0,2723,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3452,8,adaptive-prasle,3452,1,1,3452,3,22,18,132,1,1,0,3452,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2894,9,adaptive-prasle,2894,1,1,2894,3,23,18,138,1,1,0,2894,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3337,10,adaptive-prasle,3337,1,1,3337,3,24,18,144,1,1,0,3337,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3167,3,adaptive-prasle,3167,1,1,3167,3,26,18,156,1,1,0,3167,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3282,1,adaptive-prasle,3282,1,1,3282,3,27,18,162,1,1,0,3282,0,2,0,0,0,LEADER,1,3,1,1,1,6
3031,6,adaptive-prasle,3031,1,1,3031,3,28,18,168,1,1,0,3031,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3588,5,adaptive-prasle,3588,1,1,3588,3,33,18,198,1,1,0,3588,0,2,0,0,0,NORMAL,0,3,1,1,4,6
5312,7,adaptive-prasle,3009,1,1,3009,6,39,36,234,1,1,2303,3009,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5448,4,adaptive-prasle,3146,1,1,3146,6,41,36,246,1,1,2302,3146,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5026,2,adaptive-prasle,2723,1,1,2723,6,41,36,246,1,1,2303,2723,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5755,8,adaptive-prasle,3452,1,1,3452,6,46,36,276,1,1,2303,3452,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5197,9,adaptive-prasle,2894,1,1,2894,6,47,36,282,1,1,2303,2894,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5640,10,adaptive-prasle,3337,1,1,3337,6,48,36,288,1,1,2303,3337,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5470,3,adaptive-prasle,3167,1,1,3167,6,50,36,300,1,1,2303,3167,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5585,1,adaptive-prasle,3282,1,1,3282,6,51,36,306,1,1,2303,3282,0,2,0,0,0,LEADER,1,3,1,1,1,12
5334,6,adaptive-prasle,3031,1,1,3031,6,51,36,306,1,1,2303,3031,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5891,5,adaptive-prasle,3588,1,1,3588,6,57,36,342,1,1,2303,3588,0,2,0,0,0,NORMAL,0,3,1,1,4,12
7615,7,adaptive-prasle,3009,1,1,3009,9,62,54,372,1,1,4606,3009,0,2,0,0,0,NORMAL,0,3,1,1,5,18
