timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1910,1,bully,1910,1,0,0,1,2,14,28,1,1,0,1910,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1523,9,bully,1523,1,0,0,2,1,28,14,1,1,0,1523,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2145,4,bully,2145,1,0,0,2,4,28,56,1,1,0,2145,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2082,10,bully,2082,1,0,0,2,2,28,28,1,1,0,2082,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2069,8,bully,2069,1,0,0,3,4,42,56,1,1,0,2069,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
2096,3,bully,2096,1,0,0,2,5,28,70,1,1,0,2096,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
1952,6,bully,1952,1,0,0,2,4,28,56,1,1,0,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2437,2,bully,2437,1,0,0,1,5,14,70,1,1,0,2437,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2210,7,bully,2210,1,0,0,2,7,28,98,1,1,0,2210,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
2350,5,bully,2350,1,0,0,1,5,14,70,1,1,0,2350,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2977,8,bully,2069,1,0,0,3,4,42,56,1,1,908,2069,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3176,10,bully,2082,1,0,0,2,2,28,28,1,1,1094,2082,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
3483,2,bully,2437,1,0,0,1,5,14,70,1,1,1046,2437,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3471,5,bully,2350,1,0,0,1,5,14,70,1,1,1121,2350,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3841,7,bully,2210,1,0,0,2,7,28,98,1,1,1631,2210,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
3885,8,bully,2069,1,0,0,3,4,42,56,1,1,1816,2069,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3748,6,bully,1952,1,0,0,2,4,28,56,1,1,1796,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3916,3,bully,2096,1,0,0,2,5,28,70,1,1,1820,2096,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4461,4,bully,2145,1,0,0,2,5,28,70,1,1,2316,2145,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4270,10,bully,2082,1,0,0,2,2,28,28,1,1,2188,2082,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
4529,2,bully,2437,1,0,0,1,5,14,70,1,1,2092,2437,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4282,9,bully,1523,1,0,0,2,1,28,14,1,1,2759,1523,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
4765,1,bully,1910,1,0,0,1,2,14,28,1,1,2855,1910,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4592,5,bully,2350,1,0,0,1,5,14,70,1,1,2242,2350,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4794,8,bully,2069,1,0,0,4,4,56,56,2,8,2725,2069,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0
5365,10,bully,2082,1,0,0,3,2,42,28,2,10,3283,2082,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0
5576,2,bully,2437,1,0,0,2,5,28,70,2,2,3139,2437,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5472,7,bully,2210,1,0,0,2,8,28,112,1,1,3262,2210,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5714,5,bully,2350,1,0,0,2,5,28,70,2,5,3364,2350,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5544,6,bully,1952,1,0,0,2,6,28,84,1,1,3592,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
5702,8,bully,2069,1,0,0,4,4,56,56,2,8,3633,2069,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0
5736,3,bully,2096,1,0,0,2,6,28,84,1,1,3640,2096,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6460,10,bully,2082,1,0,0,4,3,56,42,2,10,4378,2082,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,3,0,0,0,0,0,0,0
6623,2,bully,2437,1,0,0,3,7,42,98,2,2,4186,2437,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,7,0,0,0,0,0,0,0
6920,4,bully,2145,1,0,0,2,7,28,98,1,1,4775,2145,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
7620,1,bully,1910,1,0,0,1,6,14,84,1,1,5710,1910,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0
7224,7,bully,2210,1,0,0,4,11,56,154,2,6,5014,2210,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0
7289,6,bully,1952,1,0,0,3,10,42,140,2,6,5337,1952,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,10,0,0,0,0,0,0,0
7520,3,bully,2096,1,0,0,4,10,56,140,2,6,5424,2096,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0
8576,5,bully,2350,1,0,0,4,7,56,98,2,5,6226,2350,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,7,0,0,0,0,0,0,0
9380,4,bully,2145,1,0,0,3,8,42,112,2,6,7235,2145,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
8930,6,bully,1952,1,0,0,4,12,56,168,2,6,6978,1952,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,12,0,0,0,0,0,0,0
9855,7,bully,2210,1,0,0,5,13,70,182,2,6,7645,2210,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0
10169,3,bully,2096,1,0,0,5,13,70,182,2,6,8073,2096,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0
