trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,100,90,1533,NA
2,adaptive-prasle-line,100,90,1487,NA
3,adaptive-prasle-line,100,90,1614,NA
4,adaptive-prasle-line,100,90,1557,NA
5,adaptive-prasle-line,100,90,1548,NA
6,adaptive-prasle-line,100,90,1550,NA
7,adaptive-prasle-line,100,90,1448,NA
8,adaptive-prasle-line,100,90,1504,NA
9,adaptive-prasle-line,100,90,1639,NA
10,adaptive-prasle-line,100,90,1502,NA
11,adaptive-prasle-line,100,90,1463,NA
12,adaptive-prasle-line,100,90,1572,NA
13,adaptive-prasle-line,100,90,1544,NA
14,adaptive-prasle-line,100,90,1481,NA
15,adaptive-prasle-line,100,90,1557,NA
16,adaptive-prasle-line,100,90,1547,NA
17,adaptive-prasle-line,100,90,1535,NA
18,adaptive-prasle-line,100,90,1588,NA
19,adaptive-prasle-line,100,90,1559,NA
20,adaptive-prasle-line,100,90,1451,NA
21,adaptive-prasle-line,100,90,1506,NA
22,adaptive-prasle-line,100,90,1664,NA
23,adaptive-prasle-line,100,90,1516,NA
24,adaptive-prasle-line,100,90,1629,NA
25,adaptive-prasle-line,100,90,1478,NA
26,adaptive-prasle-line,100,90,1557,NA
27,adaptive-prasle-line,100,90,1448,NA
28,adaptive-prasle-line,100,90,1468,NA
29,adaptive-prasle-line,100,90,1584,NA
30,adaptive-prasle-line,100,90,1621,NA
31,adaptive-prasle-line,100,90,1549,NA
32,adaptive-prasle-line,100,90,1436,NA
33,adaptive-prasle-line,100,90,1536,NA
34,adaptive-prasle-line,100,90,1554,NA
35,adaptive-prasle-line,100,90,1529,NA
36,adaptive-prasle-line,100,90,1579,NA
37,adaptive-prasle-line,100,90,1498,NA
38,adaptive-prasle-line,100,90,1661,NA
39,adaptive-prasle-line,100,90,1670,NA
40,adaptive-prasle-line,100,90,1566,NA
41,adaptive-prasle-line,100,90,1465,NA
42,adaptive-prasle-line,100,90,1591,NA
43,adaptive-prasle-line,100,90,1502,NA
44,adaptive-prasle-line,100,90,1627,NA
45,adaptive-prasle-line,100,90,1591,NA
46,adaptive-prasle-line,100,90,1569,NA
47,adaptive-prasle-line,100,90,1516,NA
48,adaptive-prasle-line,100,90,1501,NA
49,adaptive-prasle-line,100,90,1457,NA
50,adaptive-prasle-line,100,90,1506,NA
51,adaptive-prasle-line,100,90,1566,NA
52,adaptive-prasle-line,100,90,1514,NA
53,adaptive-prasle-line,100,90,1579,NA
54,adaptive-prasle-line,100,90,1591,NA
55,adaptive-prasle-line,100,90,1541,NA
56,adaptive-prasle-line,100,90,1555,NA
57,adaptive-prasle-line,100,90,1580,NA
58,adaptive-prasle-line,100,90,1548,NA
59,adaptive-prasle-line,100,90,1508,NA
60,adaptive-prasle-line,100,90,1570,NA
61,adaptive-prasle-line,100,90,1651,NA
62,adaptive-prasle-line,100,90,1474,NA
63,adaptive-prasle-line,100,90,1577,NA
64,adaptive-prasle-line,100,90,1573,NA
65,adaptive-prasle-line,100,90,1520,NA
66,adaptive-prasle-line,100,90,1584,NA
67,adaptive-prasle-line,100,90,1427,NA
68,adaptive-prasle-line,100,90,1504,NA
69,adaptive-prasle-line,100,90,1577,NA
70,adaptive-prasle-line,100,90,1474,NA
71,adaptive-prasle-line,100,90,1550,NA
72,adaptive-prasle-line,100,90,1555,NA
73,adaptive-prasle-line,100,90,1566,NA
74,adaptive-prasle-line,100,90,1491,NA
75,adaptive-prasle-line,100,90,1623,NA
76,adaptive-prasle-line,100,90,1540,NA
77,adaptive-prasle-line,100,90,1540,NA
78,adaptive-prasle-line,100,90,1583,NA
79,adaptive-prasle-line,100,90,1572,NA
80,adaptive-prasle-line,100,90,1433,NA
81,adaptive-prasle-line,100,90,1550,NA
82,adaptive-prasle-line,100,90,1599,NA
83,adaptive-prasle-line,100,90,1469,NA
84,adaptive-prasle-line,100,90,1552,NA
85,adaptive-prasle-line,100,90,1477,NA
86,adaptive-prasle-line,100,90,1566,NA
87,adaptive-prasle-line,100,90,1508,NA
88,adaptive-prasle-line,100,90,1448,NA
89,adaptive-prasle-line,100,90,1495,NA
90,adaptive-prasle-line,100,90,1486,NA
91,adaptive-prasle-line,100,90,1483,NA
92,adaptive-prasle-line,100,90,1666,NA
93,adaptive-prasle-line,100,90,1629,NA
94,adaptive-prasle-line,100,90,1537,NA
95,adaptive-prasle-line,100,90,1501,NA
96,adaptive-prasle-line,100,90,1621,NA
97,adaptive-prasle-line,100,90,1616,NA
98,adaptive-prasle-line,100,90,1514,NA
99,adaptive-prasle-line,100,90,1464,NA
100,adaptive-prasle-line,100,90,1444,NA
