trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,100,50,1547,NA
2,adaptive-prasle,100,50,1558,NA
3,adaptive-prasle,100,50,1552,NA
4,adaptive-prasle,100,50,1555,NA
5,adaptive-prasle,100,50,1825,NA
6,adaptive-prasle,100,50,1507,NA
7,adaptive-prasle,100,50,1539,NA
8,adaptive-prasle,100,50,1552,NA
9,adaptive-prasle,100,50,1678,NA
10,adaptive-prasle,100,50,1472,NA
