timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2842,3,adaptive-prasle,2842,1,1,2842,3,1,18,6,1,1,0,2842,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2957,1,adaptive-prasle,2957,1,1,2957,3,4,18,24,1,1,0,2957,0,2,0,0,0,LEADER,1,3,1,1,1,6
3263,5,adaptive-prasle,3263,1,1,3263,3,4,18,24,1,1,0,3263,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3284,4,adaptive-prasle,3284,1,1,3284,3,8,18,48,1,1,0,3284,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3399,2,adaptive-prasle,3399,1,1,3399,3,12,18,72,1,1,0,3399,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5145,3,adaptive-prasle,2842,1,1,2842,6,4,36,24,1,1,2303,2842,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5260,1,adaptive-prasle,2957,1,1,2957,6,10,36,60,1,1,2303,2957,0,2,0,0,0,LEADER,1,3,1,1,1,12
5566,5,adaptive-prasle,3263,1,1,3263,6,10,36,60,1,1,2303,3263,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5587,4,adaptive-prasle,3284,1,1,3284,6,14,36,84,1,1,2303,3284,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5702,2,adaptive-prasle,3399,1,1,3399,6,21,36,126,1,1,2303,3399,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7448,3,adaptive-prasle,2842,1,1,2842,9,7,54,42,1,1,4606,2842,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7563,1,adaptive-prasle,2957,1,1,2957,9,16,54,96,1,1,4606,2957,0,2,0,0,0,LEADER,1,3,1,1,1,18
7869,5,adaptive-prasle,3263,1,1,3263,9,16,54,96,1,1,4606,3263,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7890,4,adaptive-prasle,3284,1,1,3284,9,20,54,120,1,1,4606,3284,0,2,0,0,0,NORMAL,0,3,1,1,2,18
8005,2,adaptive-prasle,3399,1,1,3399,9,30,54,180,1,1,4606,3399,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9751,3,adaptive-prasle,2842,1,2,12593,12,10,72,60,1,1,6909,2842,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9866,1,adaptive-prasle,2957,1,2,12823,12,22,72,132,1,1,6909,2957,0,3,0,0,0,LEADER,1,3,1,1,2,24
10172,5,adaptive-prasle,3263,1,2,13435,12,22,72,132,1,1,6909,3263,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10193,4,adaptive-prasle,3284,1,2,13477,12,26,72,156,1,1,6909,3284,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10308,2,adaptive-prasle,3399,1,2,13707,12,39,72,234,1,1,6909,3399,0,3,0,0,0,NORMAL,0,3,1,1,5,24
12054,3,adaptive-prasle,2842,1,2,12593,15,13,90,78,1,1,9212,2842,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12169,1,adaptive-prasle,2957,1,2,12823,15,28,90,168,1,1,9212,2957,0,3,0,0,0,LEADER,1,3,1,1,2,30
12475,5,adaptive-prasle,3263,1,2,13435,15,28,90,168,1,1,9212,3263,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12496,4,adaptive-prasle,3284,1,2,13477,15,32,90,192,1,1,9212,3284,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12611,2,adaptive-prasle,3399,1,2,13707,15,48,90,288,1,1,9212,3399,0,3,0,0,0,NORMAL,0,3,1,1,5,30
14357,3,adaptive-prasle,2842,1,2,12593,18,16,108,96,1,1,11515,2842,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14472,1,adaptive-prasle,2957,1,2,12823,18,34,108,204,1,1,11515,2957,0,3,0,0,0,LEADER,1,3,1,1,2,36
14778,5,adaptive-prasle,3263,1,2,13435,18,34,108,204,1,1,11515,3263,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14799,4,adaptive-prasle,3284,1,2,13477,18,38,108,228,1,1,11515,3284,0,3,0,0,0,NORMAL,0,3,1,1,5,36
