trial,algorithm,node_count,convergence_time_ms
2,ring,50,3036
7,ring,50,2848
3,ring,50,2411
9,ring,50,3815
4,ring,50,2645
1,ring,50,3292
6,ring,50,3892
8,ring,50,3912
5,ring,50,3489
10,ring,50,3792
