timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1538,43,adaptive-prasle,1538,1,0,0,1,0,14,0,1,43,0,1538,0,2,0,0,0,LEADER,1,0,0,0,0,1
1504,33,adaptive-prasle,1504,1,0,0,1,0,14,0,1,33,0,1504,0,2,0,0,0,LEADER,1,0,0,0,0,1
1674,40,adaptive-prasle,1674,1,0,0,1,0,14,0,1,40,0,1674,0,2,0,0,0,LEADER,1,0,0,0,0,1
1438,8,adaptive-prasle,1438,1,0,0,1,0,14,0,1,8,0,1438,0,2,0,0,0,LEADER,1,0,0,0,0,1
1608,20,adaptive-prasle,1608,1,0,0,1,0,14,0,1,20,0,1608,0,2,0,0,0,LEADER,1,0,0,0,0,1
1423,45,adaptive-prasle,1423,1,0,0,1,0,14,0,1,45,0,1423,0,2,0,0,0,LEADER,1,0,0,0,0,1
1471,23,adaptive-prasle,1471,1,0,0,1,0,14,0,1,23,0,1471,0,2,0,0,0,LEADER,1,0,0,0,0,1
1811,37,adaptive-prasle,1811,1,0,0,1,0,14,0,1,37,0,1811,0,2,0,0,0,LEADER,1,0,0,0,0,1
1892,25,adaptive-prasle,1892,1,0,0,1,0,14,0,1,25,0,1892,0,2,0,0,0,LEADER,1,0,0,0,0,1
2029,22,adaptive-prasle,2029,1,0,0,1,0,14,0,1,22,0,2029,0,2,0,0,0,LEADER,1,0,0,0,0,1
1937,1,adaptive-prasle,1937,1,0,0,1,2,14,28,1,1,0,1937,0,2,0,0,0,LEADER,1,0,0,0,0,1
2132,9,adaptive-prasle,2132,1,0,0,1,1,14,14,1,1,0,2132,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2253,38,adaptive-prasle,2253,1,0,0,1,0,14,0,1,38,0,2253,0,2,0,0,0,LEADER,1,0,0,0,0,1
1723,18,adaptive-prasle,1723,1,0,0,1,0,14,0,1,18,0,1723,0,2,0,0,0,LEADER,1,0,0,0,0,1
1947,34,adaptive-prasle,1947,1,0,0,1,0,14,0,1,34,0,1947,0,2,0,0,0,LEADER,1,0,0,0,0,1
2062,32,adaptive-prasle,2062,1,0,0,1,0,14,0,1,32,0,2062,0,2,0,0,0,LEADER,1,0,0,0,0,1
1777,27,adaptive-prasle,1777,1,0,0,1,0,14,0,1,27,0,1777,0,2,0,0,0,LEADER,1,0,0,0,0,1
1604,11,adaptive-prasle,1604,1,0,0,2,2,28,28,1,1,0,1604,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1744,17,adaptive-prasle,1744,1,0,0,1,0,14,0,1,17,0,1744,0,2,0,0,0,LEADER,1,0,0,0,0,1
1914,24,adaptive-prasle,1914,1,0,0,1,0,14,0,1,24,0,1914,0,2,0,0,0,LEADER,1,0,0,0,0,1
1586,21,adaptive-prasle,1586,1,0,0,1,0,14,0,1,21,0,1586,0,2,0,0,0,LEADER,1,0,0,0,0,1
