trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,5,70,3404,NA
2,prasle,5,70,3273,NA
3,prasle,5,70,3288,NA
4,prasle,5,70,2784,NA
5,prasle,5,70,2766,NA
6,prasle,5,70,3610,NA
7,prasle,5,70,3221,NA
8,prasle,5,70,3129,NA
9,prasle,5,70,3287,NA
10,prasle,5,70,3747,NA
