timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10013,19,bully,0,0,0,0,1,2,14,28,0,0,0,7785,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10064,55,bully,0,0,0,0,1,2,14,28,0,0,0,6375,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10187,100,bully,6753,1,1,6567,7,11,98,154,1,100,3434,6567,0,6,1,1,0,LEADER,1,2,7,10,2,2,5,5,0,5,12,0,0,0,0
10119,80,bully,0,1,0,0,3,5,42,70,0,0,0,6000,0,3,2,0,0,ELECTION,0,0,3,6,0,0,2,2,0,2,6,0,0,0,0
10038,24,bully,0,0,0,0,1,2,14,28,0,0,0,8037,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10217,6,bully,0,0,0,0,1,2,14,28,0,0,0,8871,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10201,68,bully,0,0,0,0,1,2,14,28,0,0,0,6062,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10149,16,bully,0,0,0,0,1,2,14,28,0,0,0,8507,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10570,83,bully,0,0,0,0,3,6,42,84,0,0,0,6105,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10067,28,bully,0,0,0,0,1,2,14,28,0,0,0,8016,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10595,91,bully,0,1,0,0,4,7,56,98,0,0,0,6000,0,4,2,0,0,ELECTION,0,0,4,8,0,0,3,3,0,3,8,0,0,0,0
10555,50,bully,0,0,0,0,1,2,14,28,0,0,0,7059,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10407,42,bully,0,0,0,0,1,2,14,28,0,0,0,7452,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10421,9,bully,0,0,0,0,1,2,14,28,0,0,0,9044,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10367,1,bully,6630,0,0,0,2,8,28,112,1,100,3737,6619,0,6,1,1,1,NORMAL,0,0,2,2,0,2,5,6,2,7,1,10,10,0,10
10540,82,bully,0,0,0,0,3,6,42,84,0,0,0,6307,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10610,59,bully,0,0,0,0,1,2,14,28,0,0,0,6709,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10270,45,bully,0,0,0,0,1,2,14,28,0,0,0,7364,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10677,79,bully,0,1,0,0,2,3,28,42,0,0,0,6000,0,2,2,0,0,ELECTION,0,0,2,4,0,0,1,1,0,1,4,0,0,0,0
10216,36,bully,0,0,0,0,1,2,14,28,0,0,0,7782,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10558,88,bully,0,0,0,0,3,6,42,84,0,0,0,6043,0,3,2,0,0,ELECTION,0,0,3,6,0,0,3,3,0,3,6,0,0,0,0
10052,60,bully,0,0,0,0,1,2,14,28,0,0,0,6733,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10802,18,bully,0,0,0,0,1,2,14,28,0,0,0,8649,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10543,39,bully,0,0,0,0,1,2,14,28,0,0,0,7805,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10962,49,bully,0,0,0,0,1,2,14,28,0,0,0,7407,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10309,99,bully,0,1,0,0,5,9,70,126,0,0,0,6000,0,5,2,0,0,ELECTION,0,0,5,10,0,0,4,4,0,4,10,1,0,0,0
10392,74,bully,0,0,0,0,1,2,14,28,0,0,0,6245,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10422,10,bully,0,0,0,0,1,2,14,28,0,0,0,9306,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10828,44,bully,0,0,0,0,1,2,14,28,0,0,0,7707,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10474,62,bully,0,0,0,0,1,2,14,28,0,0,0,6921,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10186,61,bully,0,0,0,0,1,2,14,28,0,0,0,6960,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10231,4,bully,0,0,0,0,1,2,14,28,0,0,0,9614,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10134,48,bully,0,0,0,0,1,2,14,28,0,0,0,7569,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10625,95,bully,0,0,0,0,4,8,56,112,0,0,0,6228,0,4,2,0,0,ELECTION,0,0,4,8,0,0,4,4,0,4,8,0,0,0,0
10337,65,bully,0,0,0,0,1,2,14,28,0,0,0,6835,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10322,97,bully,0,0,0,0,4,8,56,112,0,0,0,6199,0,4,2,0,0,ELECTION,0,0,4,8,0,0,4,4,0,4,8,0,0,0,0
10285,13,bully,0,0,0,0,1,2,14,28,0,0,0,9293,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10809,92,bully,0,0,0,0,4,8,56,112,0,0,0,6507,0,4,2,0,0,ELECTION,0,0,4,8,0,0,4,4,0,4,8,0,0,0,0
10692,47,bully,0,0,0,0,1,2,14,28,0,0,0,7718,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10523,26,bully,0,0,0,0,1,2,14,28,0,0,0,8715,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
11086,70,bully,0,0,0,0,1,2,14,28,0,0,0,6719,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10979,25,bully,0,0,0,0,1,2,14,28,0,0,0,8822,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
11234,78,bully,0,0,0,0,1,2,14,28,0,0,0,6322,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
11084,7,bully,0,0,0,0,1,2,14,28,0,0,0,9708,0,1,2,0,0,ELECTION,0,0,1,2,0,0,1,1,0,1,2,0,0,0,0
10459,94,bully,0,0,0,0,4,8,56,112,0,0,0,6494,0,4,2,0,0,ELECTION,0,0,4,8,0,0,4,4,0,4,8,0,0,0,0
