trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,5,3393,2972,1,3,true
2,prasle,5,2904,3551,1,3,true
3,prasle,5,3370,3040,1,3,true
4,prasle,5,2979,2799,1,3,true
5,prasle,5,3419,3038,1,3,true
6,prasle,5,3833,3353,1,3,true
7,prasle,5,3534,3546,1,3,true
8,prasle,5,3620,3367,1,3,true
9,prasle,5,3679,3360,1,3,true
10,prasle,5,3270,2853,1,3,true
