trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,10,60,2913,62791,2791
2,prasle-ring,10,60,3019,63150,3150
3,prasle-ring,10,60,2860,62737,2737
4,prasle-ring,10,60,3152,63223,3223
5,prasle-ring,10,60,3115,62993,2993
6,prasle-ring,10,60,3482,63360,3360
7,prasle-ring,10,60,2917,62795,2795
8,prasle-ring,10,60,3082,62960,2960
9,prasle-ring,10,60,3020,62898,2898
10,prasle-ring,10,60,3023,63338,3338
