timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2832,20,bully,2832,1,1,2832,3,0,18,0,1,20,0,2832,0,2,0,0,0,LEADER,1,2832000,0,5984,2826016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
2865,30,bully,2865,1,1,2865,3,0,18,0,1,30,0,2865,0,2,0,0,0,LEADER,1,2865000,0,5984,2859016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
2762,43,bully,2762,1,1,2762,3,0,18,0,1,43,0,2762,0,2,0,0,0,LEADER,1,2762000,0,5984,2756016,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2729,33,bully,2729,1,1,2729,3,0,18,0,1,33,0,2729,0,2,0,0,0,LEADER,1,2729000,0,4976,2724024,4,1,36,1,3,0,0,0,0,0,0,0,0,0
2777,11,bully,2777,1,1,2777,3,2,18,12,1,1,0,2777,0,2,0,0,0,NORMAL,0,2777000,0,5984,2771016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
2844,31,bully,2844,1,1,2844,3,0,18,0,1,31,0,2844,0,2,0,0,0,LEADER,1,2844000,0,5984,2838016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3035,37,bully,3035,1,1,3035,3,0,18,0,1,37,0,3035,0,2,0,0,0,LEADER,1,3035000,0,5984,3029016,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3001,27,bully,3001,1,1,3001,3,0,18,0,1,27,0,3001,0,2,0,0,0,LEADER,1,3001000,0,5984,2995016,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3150,35,bully,3150,1,1,3150,3,0,18,0,1,35,0,3150,0,2,0,0,0,LEADER,1,3150000,0,5984,3144016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
3183,45,bully,3183,1,1,3183,3,0,18,0,1,45,0,3183,0,2,0,0,0,LEADER,1,3183000,0,5984,3177016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3028,6,bully,3028,1,1,3028,3,4,18,24,1,1,0,3028,0,2,0,0,0,NORMAL,0,3028000,0,5984,3022016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2744,1,bully,2744,1,1,2744,3,4,18,24,1,1,0,2744,0,2,0,0,0,LEADER,1,2744000,0,5984,2738016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
2980,28,bully,2980,1,1,2980,3,0,18,0,1,28,0,2980,0,2,0,0,0,LEADER,1,2980000,0,5984,2974016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
3456,39,bully,3456,1,1,3456,3,0,18,0,1,39,0,3456,0,2,0,0,0,LEADER,1,3456000,0,5984,3450016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3219,12,bully,3219,1,1,3219,3,2,18,12,1,1,0,3219,0,2,0,0,0,NORMAL,0,3219000,0,5984,3213016,3,2,2,5,3,0,2,0,0,0,0,0,0,0
3341,41,bully,3341,1,1,3341,3,0,18,0,1,41,0,3341,0,2,0,0,0,LEADER,1,3341000,0,5984,3335016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3319,42,bully,3319,1,1,3319,3,0,18,0,1,42,0,3319,0,2,0,0,0,LEADER,1,3319000,0,5984,3313016,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3356,9,bully,3356,1,1,3356,3,4,18,24,1,1,0,3356,0,2,0,0,0,NORMAL,0,3356000,0,5984,3350016,3,2,4,2,3,0,4,0,0,0,0,0,0,0
3526,16,bully,3526,1,1,3526,3,2,18,12,1,6,0,3526,0,2,0,0,0,NORMAL,0,3526000,0,5984,3520016,3,2,7,5,3,0,2,0,0,0,0,0,0,0
2810,21,bully,2810,1,1,2810,3,0,18,0,1,21,0,2810,0,2,0,0,0,LEADER,1,2810000,0,5984,2804016,4,1,24,1,3,0,0,0,0,0,0,0,0,0
2852,36,bully,2852,1,1,2852,3,0,18,0,1,36,0,2852,0,2,0,0,0,LEADER,1,2852000,0,5984,2846016,4,1,39,1,3,0,0,0,0,0,0,0,0,0
3286,32,bully,3286,1,1,3286,3,0,18,0,1,32,0,3286,0,2,0,0,0,LEADER,1,3286000,0,5984,3280016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
3186,2,bully,3186,1,1,3186,3,6,18,36,1,1,0,3186,0,2,0,0,0,NORMAL,0,3186000,0,5984,3180016,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3171,34,bully,3171,1,1,3171,3,0,18,0,1,34,0,3171,0,2,0,0,0,LEADER,1,3171000,0,5984,3165016,4,1,37,1,3,0,0,0,0,0,0,0,0,0
2947,18,bully,2947,1,1,2947,3,0,18,0,1,18,0,2947,0,2,0,0,0,LEADER,1,2947000,0,5984,2941016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3674,24,bully,3674,1,1,3674,3,0,18,0,1,24,0,3674,0,2,0,0,0,LEADER,1,3674000,0,5984,3668016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3198,13,bully,3198,1,1,3198,3,2,18,12,1,1,0,3198,0,2,0,0,0,NORMAL,0,3198000,0,5984,3192016,3,2,2,5,3,0,2,0,0,0,0,0,0,0
3607,4,bully,3607,1,1,3607,3,4,18,24,1,1,0,3607,0,2,0,0,0,NORMAL,0,3607000,0,5984,3601016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3641,14,bully,3641,1,1,3641,3,4,18,24,1,1,0,3641,0,2,0,0,0,NORMAL,0,3641000,0,5984,3635016,3,2,2,6,3,0,4,0,0,0,0,0,0,0
