timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1480,7,ring,1480,1,0,0,1,1,14,14,1,7,0,1480,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1616,4,ring,1616,1,0,0,1,0,14,0,1,4,0,1616,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1923,8,ring,1923,1,0,0,1,1,14,14,1,7,0,1923,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1468,1,ring,1468,1,0,0,1,1,14,14,1,1,0,1468,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2141,10,ring,2141,1,0,0,2,1,28,14,1,1,0,2141,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1689,3,ring,1689,1,0,0,2,3,28,42,1,1,0,1689,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2279,2,ring,2279,1,0,0,1,3,14,42,1,1,0,2279,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2121,5,ring,2121,1,0,0,1,3,14,42,1,3,0,2121,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2365,9,ring,2365,1,0,0,1,1,14,14,1,7,0,2365,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2196,6,ring,2196,1,0,0,1,3,14,42,1,3,0,2196,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2337,1,ring,1468,1,0,0,1,1,14,14,1,1,869,1468,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3325,2,ring,2279,1,0,0,1,3,14,42,1,1,1046,2279,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3234,5,ring,2121,1,0,0,2,5,28,70,1,3,1113,2121,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
3286,9,ring,2365,1,0,0,2,2,28,28,1,7,921,2365,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
3206,1,ring,1468,1,0,0,1,1,14,14,1,1,1738,1468,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4302,4,ring,1616,1,0,0,3,4,42,56,1,4,2686,1616,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
4057,10,ring,2141,1,0,0,2,1,28,14,1,1,1916,2141,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
4372,2,ring,2279,1,0,0,2,4,28,56,1,1,2093,2279,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3741,6,ring,2196,1,0,0,2,4,28,56,1,3,1545,2196,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3990,3,ring,1689,1,0,0,3,5,42,70,1,1,2301,1689,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
4358,5,ring,2121,1,0,0,2,5,28,70,1,3,2237,2121,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4968,8,ring,1923,1,0,0,2,4,28,56,1,7,3045,1923,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4337,1,ring,1468,1,0,0,2,3,28,42,1,1,2869,1468,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
